assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,11,0,1.8,274,0.02,0.29,0.27,2.65,4,2,0,2.7,7.2,2024-08-17T11:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,1,0,51791,1,2,0,18.0,1,0,0,0,55,True,1
0,0,5,0,0.4,274,0.00,0.00,0.00,3.34,17,4,0,0.2,1.2,2024-08-24T14:00:00Z,88,0,0,0,0,0,0,0,False,13,0,0,0,0,2,0,52172,1,1,4,0.0,2,-3776,3013,6789,55,False,0
0,0,18,0,6.0,274,0.02,0.07,0.05,0.95,25,1,0,3.5,8.0,2024-08-31T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,3,0,50708,1,1,1,21.0,2,-3039,5198,8237,55,True,0
0,0,0,1,3.5,274,0.00,0.04,0.04,1.41,33,0,0,1.5,4.4,2024-09-14T14:00:00Z,84,0,0,0,0,0,0,0,False,5,0,0,0,0,4,0,44439,1,0,0,7.0,2,-7115,2366,9481,54,False,1
0,0,12,0,46.0,274,0.21,0.24,0.03,2.49,48,1,0,8.0,20.8,2024-09-21T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,5,0,43227,1,1,1,13.0,1,-1799,2207,4006,54,False,1
1,1,22,0,12.6,274,0.02,0.04,0.02,0.82,56,2,0,4.3,21.0,2024-09-29T13:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,6,0,37535,1,2,2,9.0,6,-5717,694,6411,54,True,0
0,0,4,0,1.8,274,0.02,0.02,0.00,3.71,70,4,0,1.3,7.2,2024-10-05T14:00:00Z,82,0,0,0,0,0,0,0,False,19,0,0,0,0,7,0,38624,1,1,4,4.0,2,463,3775,3312,53,False,0
0,0,9,0,37.7,274,0.13,0.21,0.08,1.74,73,2,0,6.6,9.2,2024-10-19T14:15:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,8,0,39008,1,2,0,19.0,2,2,3084,3082,53,True,0
0,0,0,0,0.0,274,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,9,0,36440,0,3,4,0.0,0,-2559,1055,3614,53,False,0
0,0,2,1,23.3,274,0.51,0.63,0.12,0.39,93,0,0,6.1,2.2,2024-11-02T15:00:00Z,80,0,0,0,0,0,0,0,False,11,0,0,0,0,10,0,34130,1,1,1,35.0,3,-2564,1345,3909,53,True,0
