assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,0,1,0.5,3,518,0.00,0.00,0.00,0.00,4,0,0,1.0,5.0,2025-08-17T13:00:00Z,11,False,5,0,0,0,0,0,1,0,8787,0,2,1,3,4.0,1,0,0,0,55,True,0
0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,8,0,0,0,0,0,2,0,9953,0,0,1,1,0.0,0,-1087,349,1436,55,False,0
0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,19,0,0,0,0,0,3,0,9915,0,0,3,0,0.0,0,-1163,385,1548,54,True,0
0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2025-09-13T11:30:00Z,0,False,1,0,0,0,0,0,4,0,9365,0,0,0,3,0.0,0,-1251,295,1546,54,False,0
0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,3,0,0,0,0,0,5,0,7328,0,0,1,1,0.0,0,-2053,0,2053,54,False,0
0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,17,0,0,0,0,0,6,0,6528,0,0,1,0,0.0,0,-849,0,849,54,True,0
0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,6127,0,0,0,2,0.0,0,-421,0,421,54,False,0
0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,7,0,0,0,0,0,8,0,5763,0,0,3,0,0.0,0,-366,0,366,54,True,0
0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,4,0,0,0,0,0,9,0,5607,0,0,0,2,0.0,0,-163,0,163,54,False,0
0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,14,0,0,0,0,0,10,0,5456,0,0,2,2,0.0,0,-153,0,153,54,True,0
0,0,0,0,0,0.0,0,518,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,5346,0,0,1,3,0.0,0,-110,0,110,54,True,0
