assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,3,48,1,24.1,4,0.04,0.49,0.45,0.47,2,0,1,12.5,54.8,2024-08-17T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,1,0,1087445,1,0,2,46.0,12,0,0,0,80,True,0
0,0,-2,1,6.1,4,0.03,0.24,0.21,1.28,11,0,0,2.0,0.0,2024-08-24T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,2,0,1638743,1,2,0,15.0,2,285826,350954,65128,81,False,0
0,2,34,0,24.8,4,0.05,0.82,0.77,1.83,21,1,1,10.2,47.0,2024-08-31T11:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,3,0,1755160,1,1,1,30.0,8,63441,307787,244346,81,True,0
0,0,9,1,5.4,4,0.00,0.14,0.14,0.74,39,0,0,6.1,19.2,2024-09-15T13:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,4,0,1804099,1,1,0,36.0,2,-8676,301692,310368,81,False,0
0,0,8,0,0.0,4,0.00,0.06,0.06,2.16,47,2,0,3.2,15.0,2024-09-22T15:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,5,0,1733362,1,2,2,17.0,2,-82509,108350,190859,81,False,0
0,0,25,0,8.5,4,0.04,1.93,1.89,0.32,51,2,1,14.4,35.6,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,6,0,1961057,1,2,4,100.0,6,201708,419703,217995,82,True,0
0,2,34,0,14.9,4,0.04,0.81,0.77,0.65,61,1,1,13.5,37.6,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,7,0,2162410,1,1,3,82.0,8,177244,293506,116262,82,True,0
0,0,4,0,3.3,4,0.02,0.06,0.04,1.82,71,2,0,1.7,3.6,2024-10-19T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,8,0,1980343,1,0,2,10.0,2,-176824,105725,282549,83,False,0
0,0,3,0,25.3,4,0.47,0.64,0.17,0.85,81,2,0,4.7,4.4,2024-10-27T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,9,0,1768961,1,2,2,17.0,2,-214525,30424,244949,82,True,0
0,0,4,0,11.8,4,0.42,0.42,0.00,0.53,96,1,0,2.1,5.6,2024-11-02T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,1625586,1,0,1,4.0,1,-158755,45811,204566,81,False,1
0,0,2,0,13.2,4,0.01,0.01,0.00,1.28,103,1,0,2.7,12.0,2024-11-10T16:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,11,0,1257354,1,1,1,2.0,1,-367479,10408,377887,80,False,1
0,0,0,0,0.0,4,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,12,0,1208258,0,0,3,0.0,0,-64725,48399,113124,80,True,0
0,0,28,0,4.7,4,0.01,0.67,0.66,1.54,129,2,1,6.0,31.4,2024-11-30T17:30:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,13,0,1106101,1,5,2,24.0,6,-103897,20558,124455,79,False,0
0,0,2,1,3.1,4,0.02,0.27,0.25,0.22,131,0,0,4.3,4.8,2024-12-04T20:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,14,0,1117383,1,0,2,35.0,2,5371,53435,48064,79,True,0
1,0,9,0,14.8,4,0.01,0.35,0.34,0.16,145,1,0,4.4,9.8,2024-12-08T14:00:00Z,73,0,0,0,0,0,0,0,False,9,0,0,0,0,15,0,1105305,1,1,1,19.0,5,-14556,38362,52918,79,False,0
0,0,8,1,26.0,4,0.09,0.15,0.06,0.09,151,0,0,5.6,7.0,2024-12-14T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,16,0,1129192,1,0,0,23.0,2,17625,65418,47793,79,True,0
0,1,34,0,13.2,4,0.01,0.89,0.88,1.53,163,1,1,9.3,42.4,2024-12-21T17:30:00Z,57,0,0,0,0,0,0,0,False,7,0,0,0,0,17,0,1072157,1,5,1,37.0,6,-57800,19774,77574,79,False,0
0,2,33,1,21.0,4,0.08,1.16,1.08,0.16,171,0,1,12.5,42.0,2024-12-27T20:15:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,18,0,1119308,1,0,1,62.0,7,39449,93259,53810,79,True,1
0,0,0,0,0.0,4,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,19,0,1144511,0,3,1,0.0,0,24677,67743,43066,79,False,0
0,0,0,0,0.0,4,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,20,0,1013787,0,1,1,0.0,0,-128490,35788,164278,79,False,0
0,0,-8,0,3.3,4,0.01,0.41,0.40,0.78,201,1,0,5.0,0.0,2025-01-15T20:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,21,0,927592,1,1,2,47.0,1,-90975,23441,114416,78,True,1
0,1,27,0,17.4,4,0.03,0.23,0.20,1.04,211,2,1,7.4,32.2,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,876123,1,2,2,24.0,7,-54128,12760,66888,78,True,0
0,0,-6,1,1.4,4,0.00,0.53,0.53,0.74,230,0,0,4.5,7.4,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,918025,1,1,0,36.0,2,35507,67389,31882,78,False,0
1,3,44,0,14.7,4,0.25,0.74,0.49,0.81,231,1,1,10.5,55.4,2025-02-02T16:30:00Z,89,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,843600,1,1,5,35.0,12,-71641,7003,78644,78,True,0
0,0,0,0,0.0,4,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,797818,0,2,0,0.0,0,-51179,60662,111841,78,False,0
0,0,0,0,0.0,4,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,727176,0,1,0,0.0,0,-71443,230,71673,78,True,0
