assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,9,0,0,0,0,0,1,0,24105,0,0,0,1,0.0,0,0,0,0,40,True,0
0,0,-2,0,0,0.0,0,346,0.00,0.00,0.00,0.79,11,1,0,0.0,0.0,2025-08-23T16:30:00Z,7,False,1,0,0,0,0,0,2,0,25674,0,0,0,5,0.0,1,-2038,608,2646,40,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,15,0,0,0,0,0,3,0,24643,0,0,0,0,0.0,0,-2143,472,2615,40,True,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,10,0,0,0,0,0,4,0,23619,0,0,0,1,0.0,0,-2034,450,2484,40,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,20,0,0,0,0,0,5,0,24602,0,0,3,1,0.0,0,84,1774,1690,39,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,4,0,0,0,0,0,6,0,33993,0,0,2,2,0.0,0,7055,10480,3425,39,True,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,18,0,0,0,0,0,7,0,32822,0,0,2,1,0.0,0,102,2396,2294,39,True,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,3,0,0,0,0,0,8,0,31799,0,0,0,2,0.0,0,-1355,941,2296,39,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,19,0,0,0,0,0,9,0,30533,0,0,1,2,0.0,0,-1507,414,1921,39,True,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,6,0,0,0,0,0,10,0,29507,0,0,0,3,0.0,0,-1273,341,1614,39,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,16,0,0,0,0,0,11,0,28709,0,0,1,3,0.0,0,-1029,203,1232,39,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,2,0,0,0,0,0,12,0,28169,0,0,2,1,0.0,0,-812,181,993,39,True,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,13,0,0,0,0,0,13,0,27496,0,0,2,3,0.0,0,-711,159,870,39,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,7,0,0,0,0,0,14,0,27238,0,0,1,3,0.0,0,-545,103,648,39,True,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,12,0,0,0,0,0,15,0,26746,0,0,3,3,0.0,0,-567,111,678,39,True,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,26946,0,0,1,1,0.0,0,-648,1059,1707,38,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,8,0,0,0,0,0,17,0,26882,0,0,1,4,0.0,0,4,752,748,38,True,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,26899,0,0,1,1,0.0,0,-352,421,773,38,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,12,0,0,0,0,0,19,0,26104,0,0,0,0,0.0,0,-601,194,795,38,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2026-01-04T12:30:00Z,0,False,14,0,0,0,0,0,20,0,25766,0,0,1,1,0.0,0,-282,163,445,38,True,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,15,0,0,0,0,0,21,0,25595,0,0,3,4,0.0,0,-275,165,440,38,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,10,0,0,0,0,0,22,0,25543,0,0,0,1,0.0,0,-192,382,574,38,True,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2026-01-26T20:00:00Z,0,False,9,0,0,0,0,0,23,0,25337,0,0,1,1,0.0,0,-296,179,475,38,False,0
0,0,0,0,0,0.0,0,346,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,1,0,0,0,0,0,24,0,25381,0,0,4,0,0.0,0,-84,413,497,38,True,0
