assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,17,0,1,0,21,0,2,13,20.0,1,0,13,0,0,8,2,4,1,10.5,13,46.6,1,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,90,0,0,9,0,0,1,0,2,0,1,0,48930,3,4,0,4,3,38.0,5,0,0,0,75,True,0,0
0,31,0,0,0,14,1,3,24,15.3,1,0,13,0,0,13,0,0,0,8.4,538,20.6,1,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,90,2,0,8,0,0,0,0,3,0,2,0,82387,2,3,0,0,0,48.0,3,15264,20096,4832,75,False,0,0
1,21,0,0,0,20,0,3,17,21.1,1,0,13,0,0,28,0,1,0,10.9,1078,32.4,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,2,2,18,0,0,0,0,6,0,3,0,104782,1,1,1,3,1,55.0,5,14497,26209,11712,75,False,0,0
0,17,0,0,0,3,0,0,13,16.3,1,0,13,0,0,31,4,1,0,4.7,1628,0.0,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,74,0,1,13,0,0,0,0,2,0,4,0,113736,0,0,2,1,2,34.0,2,4091,20629,16538,75,True,0,0
1,41,1,1,3,41,0,1,37,30.4,1,0,13,0,0,43,0,1,1,15.9,2209,46.6,2,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,87,1,0,7,0,0,0,0,3,0,5,0,82249,5,1,1,4,1,82.0,13,-32496,1431,33927,75,False,1,0
0,25,0,0,0,29,1,0,18,3.6,2,0,13,0,0,51,1,0,1,9.5,2793,43.8,0,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,90,0,0,4,0,0,0,0,6,0,6,0,100365,4,3,0,0,3,48.0,8,14790,24430,9640,75,True,0,0
1,36,1,0,0,21,1,3,27,27.9,3,0,13,0,0,61,0,0,0,9.0,3379,22.2,2,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,90,0,0,3,0,0,0,0,3,0,7,0,268668,6,2,4,1,0,40.0,6,162661,168094,5433,76,False,0,0
0,24,0,3,1,25,0,0,22,19.7,0,0,13,0,0,71,2,2,2,18.6,3968,66.4,1,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,2,1,16,0,0,0,0,7,0,8,0,416360,5,0,3,2,3,100.0,13,138639,149379,10740,77,True,0,0
0,31,0,1,0,14,1,3,25,27.8,6,0,13,0,0,81,0,0,0,11.3,4560,27.8,1,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,90,1,1,12,0,0,0,0,4,0,9,0,822834,2,0,0,0,0,57.0,3,394756,397836,3080,80,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,13,0,0,97,0,0,0,0.0,5154,0.0,0,2016-10-29T11:30:00Z,29 Oct 12:30,0,0,0,0,0,15,0,0,0,0,0,0,10,0,826565,0,0,0,4,1,0.0,0,-2620,99450,102070,81,False,0,0
0,16,0,0,0,4,0,1,8,4.3,0,0,13,0,0,101,0,1,0,1.3,5752,2.0,0,2016-11-06T12:00:00Z,06 Nov 12:00,0,0,70,2,0,17,0,0,0,0,3,0,11,0,541576,2,1,1,1,1,7.0,2,-286066,11463,297529,78,True,0,0
0,38,0,0,0,10,0,2,24,17.0,1,0,13,0,0,113,1,1,0,3.6,6351,10.8,1,2016-11-19T12:30:00Z,19 Nov 12:30,0,0,90,0,0,11,0,0,0,0,10,0,12,0,509620,5,2,0,1,1,8.0,2,-35809,40890,76699,78,False,0,0
0,24,0,0,2,32,0,2,17,7.9,2,0,13,0,0,121,0,1,1,9.1,6952,46.2,0,2016-11-27T14:15:00Z,27 Nov 14:15,0,0,75,0,1,2,0,0,0,0,8,0,13,0,514891,1,0,0,1,3,37.0,9,3606,42032,38426,78,True,1,0
0,19,0,0,0,2,1,0,9,0.8,2,0,13,0,0,140,0,0,0,2.9,7556,0.0,0,2016-12-03T17:30:00Z,03 Dec 17:30,0,0,65,1,0,20,0,0,0,0,3,0,14,0,720758,4,0,2,5,1,30.0,3,202903,218969,16066,80,False,0,0
0,24,0,0,0,22,0,0,21,7.1,4,0,13,0,0,141,1,1,1,19.6,8161,42.8,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,0,14,0,0,0,0,2,0,15,0,664685,5,0,0,1,3,146.0,7,-58150,45670,103820,80,True,0,0
0,14,0,0,0,3,0,1,10,1.8,0,0,13,0,0,156,0,1,0,0.9,8771,0.0,0,2016-12-13T19:45:00Z,13 Dec 19:45,0,0,70,1,0,6,0,0,0,0,4,0,16,0,686670,2,0,1,1,2,8.0,2,19783,41659,21876,79,False,0,0
0,13,0,0,0,20,0,2,8,1.1,0,0,13,0,0,164,1,2,1,5.8,9385,28.4,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,90,0,0,10,0,0,0,0,0,0,17,0,622013,1,0,3,1,2,28.0,7,-66247,14206,80453,78,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,13,0,0,171,0,0,0,0.0,10001,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,18,0,701267,0,0,0,0,1,0.0,0,73715,89230,15515,79,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,13,0,0,181,0,0,0,0.0,10619,0.0,0,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,0,0,0,5,0,0,0,0,0,0,19,0,483859,0,0,0,0,2,0.0,0,-218031,6219,224250,77,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,13,0,0,191,0,0,0,0.0,11241,0.0,0,2017-01-03T19:45:00Z,03 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,20,0,360945,0,0,0,3,3,0.0,0,-123186,3380,126566,76,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,13,0,0,207,0,0,0,0.0,11865,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,16,0,0,0,0,0,0,21,0,233791,0,0,0,4,0,0.0,0,-127698,4835,132533,75,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,13,0,0,211,0,0,0,0.0,12496,0.0,0,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,0,0,0,3,0,0,0,0,0,0,22,0,189320,0,0,0,1,2,0.0,0,-44687,594,45281,74,True,0,0
0,9,0,0,0,0,0,0,7,3.3,1,0,13,0,0,221,0,0,0,5.6,13130,2.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,45,0,0,18,0,0,0,0,0,0,23,0,219650,3,0,1,2,1,51.0,1,29525,41364,11839,74,True,0,0
0,17,0,0,0,6,0,2,12,2.6,1,0,13,0,0,231,1,2,0,0.7,13773,2.4,0,2017-02-04T12:30:00Z,04 Feb 12:30,0,0,69,1,0,4,0,0,0,0,5,0,24,0,210438,1,0,0,1,3,2.0,2,-9551,6558,16109,74,False,0,0
