assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,16,0,0,0,0,0,1,0,7121,0,0,1,3,0.0,0,0,0,0,40,False,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,2,0,0,0,0,0,2,0,8404,0,0,0,1,0.0,0,-259,279,538,40,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,8492,0,0,1,2,0.0,0,-433,202,635,40,False,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,7,0,0,0,0,0,4,0,8572,0,0,2,2,0.0,0,-307,190,497,40,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,8602,0,0,1,3,0.0,0,-185,183,368,40,False,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,14,0,0,0,0,0,6,0,8624,0,0,1,3,0.0,0,-136,201,337,40,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,13,0,0,0,0,0,7,0,8531,0,0,1,0,0.0,0,-200,109,309,40,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,8555,0,0,2,0,0.0,0,-190,109,299,40,False,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,12,0,0,0,0,0,9,0,8572,0,0,2,3,0.0,0,-90,99,189,40,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,8,0,0,0,0,0,10,0,8597,0,0,0,2,0.0,0,-89,87,176,40,False,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,15,0,0,0,0,0,11,0,8613,0,0,1,3,0.0,0,-121,71,192,40,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,6,0,0,0,0,0,12,0,21463,0,0,1,2,0.0,0,2073,2365,292,39,False,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,3,0,0,0,0,0,13,0,21055,0,0,1,3,0.0,0,1744,2216,472,39,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,1,0,0,0,0,0,14,0,18017,0,0,0,2,0.0,0,1144,1477,333,39,False,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,18,0,0,0,0,0,15,0,18560,0,0,0,2,0.0,0,1194,1645,451,39,False,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,11,0,0,0,0,0,16,0,19101,0,0,1,1,0.0,0,1143,2030,887,39,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,20,0,0,0,0,0,17,0,17004,0,0,2,0,0.0,0,-151,352,503,39,False,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,4,0,0,0,0,0,18,0,17317,0,0,1,4,0.0,0,-119,300,419,39,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,18,0,0,0,0,0,19,0,16504,0,0,0,0,0.0,0,-417,87,504,39,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,9,0,0,0,0,0,20,0,16060,0,0,4,2,0.0,0,-180,143,323,39,False,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,17,0,0,0,0,0,21,0,15798,0,0,0,3,0.0,0,-284,105,389,39,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,7,0,0,0,0,0,22,0,15491,0,0,0,2,0.0,0,-319,122,441,39,False,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,16,0,0,0,0,0,23,0,15266,0,0,2,0,0.0,0,-250,72,322,39,True,0
0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,2,0,0,0,0,0,24,0,14985,0,0,1,0,0.0,0,-264,87,351,39,False,0
