assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,11,1,1.2,248,9,0,0,1.1,8.0,2019-08-11T15:30:00Z,90,6,0,0,0,0,1,0,36236,0,4,2.0,3,0,0,0,50,True,0
0,0,9,0,3.9,248,20,1,0,2.6,10.0,2019-08-19T19:00:00Z,90,20,0,0,0,0,2,0,47686,1,1,12.0,2,2846,9487,6641,50,False,0
0,0,10,0,14.6,248,25,1,0,6.1,3.2,2019-08-24T14:00:00Z,84,7,0,0,0,0,3,0,46399,2,1,43.0,2,-2865,4758,7623,50,True,0
1,3,27,0,32.2,248,39,1,0,8.1,48.0,2019-08-31T11:30:00Z,81,16,0,0,0,0,4,0,49590,1,1,1.0,8,273,7920,7647,50,False,0
0,0,14,1,2.4,248,45,0,0,1.4,12.0,2019-09-14T14:00:00Z,90,9,0,0,0,0,5,0,79925,0,1,0.0,3,23377,34086,10709,50,True,0
0,0,15,0,14.6,248,60,2,0,5.8,18.2,2019-09-22T13:00:00Z,90,19,0,0,0,0,6,0,97747,0,2,25.0,2,15464,24208,8744,50,False,0
0,2,23,0,12.0,248,67,1,1,8.4,48.4,2019-09-30T19:00:00Z,90,1,0,0,0,0,7,0,95755,1,1,24.0,9,-2793,11773,14566,50,True,0
0,0,7,0,13.6,248,76,1,0,4.8,12.2,2019-10-06T15:30:00Z,90,13,0,0,0,0,8,0,141419,0,1,22.0,1,38759,46526,7767,50,False,1
0,0,8,0,1.7,248,87,1,0,2.3,14.6,2019-10-20T15:30:00Z,90,10,0,0,0,0,9,0,140415,1,1,7.0,2,-274,17227,17501,50,True,0
0,1,32,0,5.7,248,97,1,1,7.3,42.2,2019-10-27T16:30:00Z,90,14,0,0,0,0,10,0,149253,3,1,25.0,8,7097,16237,9140,50,False,0
0,0,4,0,14.2,248,103,1,0,6.7,27.4,2019-11-02T12:30:00Z,90,3,0,0,0,0,11,0,243386,0,1,25.0,2,86391,96753,10362,51,False,0
1,0,21,0,21.8,248,115,1,0,7.6,16.8,2019-11-10T14:00:00Z,90,4,0,0,0,0,12,0,262469,1,3,37.0,5,21266,46094,24828,51,True,0
0,0,0,0,0.0,248,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,15,0,0,0,0,13,0,227823,3,3,0.0,0,-34037,23308,57345,51,False,0
