assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2025-08-17T15:30:00Z,0,False,1,0,0,0,0,0,1,0,35612,0,0,1,0,0.0,0,0,0,0,60,True,0
0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2025-08-24T15:30:00Z,0,False,10,0,0,0,0,0,2,0,45569,0,0,1,1,0.0,0,-4239,4204,8443,60,False,0
0,0,-2,0,2,15.4,3,466,0.03,0.70,0.67,1.20,26,2,0,7.6,8.2,2025-08-30T14:00:00Z,59,False,3,0,0,0,1,0,3,0,43714,0,0,2,3,52.0,1,-6855,2857,9712,59,True,0
0,0,4,0,0,0.3,1,466,0.00,0.00,0.00,0.18,38,0,0,0.3,0.2,2025-09-14T15:30:00Z,10,False,13,0,0,0,1,0,4,0,45735,0,0,0,3,2.0,1,-1918,4380,6298,59,False,0
0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,7,0,0,0,0,0,5,0,47065,0,0,1,2,0.0,0,-948,3752,4700,59,True,0
0,0,2,0,0,0.3,0,466,0.00,0.12,0.12,0.10,52,1,0,0.2,0.0,2025-09-27T11:30:00Z,5,False,5,0,0,0,0,0,6,0,46716,0,0,1,3,4.0,1,-1972,2770,4742,59,False,0
0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,17,0,0,0,0,0,7,0,46036,0,0,0,2,0.0,0,-1816,1776,3592,59,True,0
0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,12,0,0,0,0,0,8,0,45116,0,0,2,1,0.0,0,-2125,1903,4028,58,False,0
0,0,3,0,0,1.1,2,466,0.00,0.00,0.00,0.32,88,1,0,0.8,5.2,2025-10-25T16:30:00Z,8,False,6,0,0,0,0,0,9,0,44784,0,2,2,4,2.0,1,-918,1361,2279,58,True,0
0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,16,0,0,0,0,0,10,0,44503,0,0,2,2,0.0,0,-796,1492,2288,58,False,0
0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,18,0,0,0,0,0,11,0,44329,0,0,2,2,0.0,0,-714,1156,1870,58,False,0
0,0,10,0,2,29.8,5,466,0.08,0.43,0.35,0.23,118,1,0,8.5,13.6,2025-11-24T20:00:00Z,90,False,9,0,0,0,3,0,12,0,45908,1,0,1,0,42.0,2,776,2534,1758,58,True,0
0,3,37,0,2,18.5,7,466,0.01,0.04,0.03,1.83,124,1,1,8.1,43.4,2025-11-30T12:00:00Z,90,False,8,0,0,0,3,0,13,0,47592,1,2,2,1,19.0,9,1058,2433,1375,58,False,0
0,0,6,1,1,6.3,7,466,0.00,0.43,0.43,0.41,138,0,0,2.5,6.0,2025-12-04T20:00:00Z,77,False,19,0,0,0,4,0,14,0,74389,1,2,1,1,13.0,2,22060,23551,1491,58,True,0
0,0,0,0,0,1.5,1,466,0.01,0.01,0.00,0.05,150,0,0,0.1,0.0,2025-12-08T20:00:00Z,6,False,20,0,0,0,1,0,15,0,82514,0,0,4,1,0.0,0,9384,14663,5279,58,False,1
0,0,3,0,1,1.1,1,466,0.00,0.00,0.00,0.30,157,0,0,0.3,2.2,2025-12-15T20:00:00Z,1,False,4,0,0,0,0,0,16,0,70263,0,0,4,4,0.0,1,-10649,10105,20754,58,True,0
0,0,4,0,0,2.4,1,466,0.01,0.01,0.00,0.09,161,0,0,0.9,0.2,2025-12-21T16:30:00Z,17,False,2,0,0,0,1,0,17,0,66325,0,0,1,2,6.0,1,-4573,4777,9350,58,False,0
0,0,1,0,1,1.0,1,466,0.00,0.00,0.00,0.96,177,0,0,0.3,2.2,2025-12-26T20:00:00Z,30,False,15,0,0,0,0,0,18,0,62074,0,0,0,1,0.0,1,-4675,2613,7288,58,True,0
0,3,30,0,2,16.5,3,466,0.00,0.09,0.09,0.45,187,1,1,6.6,40.8,2025-12-30T20:15:00Z,45,False,20,0,0,0,0,0,19,0,61779,1,1,1,1,9.0,8,-1434,2735,4169,58,True,0
1,0,16,0,0,22.5,0,466,0.15,0.15,0.00,0.27,196,0,0,4.4,19.0,2026-01-04T12:30:00Z,27,False,11,0,0,0,0,0,20,0,64733,0,0,1,1,2.0,4,2437,4845,2408,58,False,0
0,0,2,0,0,12.5,2,466,0.00,0.08,0.08,0.02,204,0,0,2.7,0.0,2026-01-07T20:15:00Z,16,False,3,0,0,0,2,0,21,0,69361,0,0,2,2,15.0,1,3901,6944,3043,58,False,0
0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,13,0,0,0,0,0,22,0,63477,0,0,0,2,0.0,0,-5504,2198,7702,58,True,0
0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2026-01-25T16:30:00Z,0,False,1,0,0,0,0,0,23,0,59604,0,0,3,2,0.0,0,-4267,877,5144,58,False,0
0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,10,0,0,0,0,0,24,0,55371,0,0,2,3,0.0,0,-4319,193,4512,58,True,0
