assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,2,0,0,0,0.0,509,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,16,0,0,0,0.0,1034,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,17,0,0,0,0,0,0,2,0,1380,0,0,0,0,1,0.0,0,267,393,126,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,22,0,0,0,0.0,1574,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,2488,0,0,0,1,1,0.0,0,328,714,386,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,36,0,0,0,0.0,2124,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,4,0,2382,0,0,0,2,1,0.0,0,-376,334,710,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,47,0,0,0,0.0,2705,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,14,0,0,0,0,0,0,5,0,2119,0,0,0,1,4,0.0,0,-272,12,284,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,57,0,0,0,0.0,3289,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,1956,0,0,0,3,2,0.0,0,-173,29,202,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,62,0,0,0,0.0,3875,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,7,0,1880,0,0,0,1,1,0.0,0,-82,23,105,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,74,0,0,0,0.0,4464,0.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,0,0,0,20,0,0,0,0,0,0,8,0,1810,0,0,0,1,0,0.0,0,-78,19,97,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,86,0,0,0,0.0,5056,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,9,0,1769,0,0,0,1,3,0.0,0,-42,10,52,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,91,0,0,0,0.0,5650,0.0,0,2016-10-29T16:30:00Z,29 Oct 17:30,0,0,0,0,0,9,0,0,0,0,0,0,10,0,1729,0,0,0,4,2,0.0,0,-42,4,46,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,103,0,0,0,0.0,6248,0.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,0,0,0,3,0,0,0,0,0,0,11,0,1699,0,0,0,2,3,0.0,0,-34,15,49,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,111,0,0,0,0.0,6847,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,10,0,0,0,0,0,0,12,0,1676,0,0,0,2,1,0.0,0,-30,12,42,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,129,0,0,0,0.0,7448,0.0,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,13,0,1656,0,0,0,4,5,0.0,0,-20,4,24,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,132,0,0,0,0.0,8052,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,14,0,1638,0,0,0,0,3,0.0,0,-20,6,26,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,144,0,0,0,0.0,8657,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,15,0,1636,0,0,0,3,3,0.0,0,-3,24,27,45,False,0,0
