assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.3,450,0.00,0.28,0.28,0.43,2,2,0,0.5,0.0,2023-08-12T12:00:00Z,79,1,0,0,0,0,1,0,53529,1,1,2,6.0,2,0,0,0,60,False,0
0,0,6,0,2.8,450,0.01,0.06,0.05,0.51,17,1,0,2.3,1.6,2023-08-18T18:45:00Z,90,17,0,0,0,0,2,0,64462,1,1,2,19.0,2,3785,9862,6077,60,True,0
0,0,7,0,11.9,450,0.02,0.02,0.00,2.00,28,2,0,2.7,13.0,2023-08-26T14:00:00Z,69,14,0,0,0,0,3,0,52157,1,2,3,2.0,2,-12539,1554,14093,60,False,0
0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,46455,0,1,0,0.0,0,-6873,1729,8602,59,False,0
0,0,1,0,15.5,450,0.05,0.05,0.00,0.01,48,0,0,2.4,2.4,2023-09-16T14:00:00Z,10,17,0,0,0,0,5,0,45644,0,1,2,6.0,1,-2140,5935,8075,59,True,0
0,0,-1,0,0.8,450,0.00,0.63,0.63,1.91,51,2,0,5.0,6.2,2023-09-24T13:00:00Z,62,1,0,0,0,0,6,0,41772,1,2,2,43.0,2,-4195,1176,5371,59,False,0
0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,11,0,0,0,0,7,0,34455,0,1,2,0.0,0,-7279,1266,8545,58,True,0
0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,12,0,0,0,0,8,0,28172,0,1,0,0.0,0,-6473,121,6594,58,False,0
0,0,3,0,0.5,450,0.00,0.00,0.00,0.86,90,0,0,0.1,0.2,2023-10-23T19:00:00Z,9,10,0,0,0,0,9,0,26143,0,0,2,0.0,1,-2194,271,2465,58,True,0
1,0,17,0,21.8,450,0.36,0.36,0.00,0.19,96,1,0,5.3,24.8,2023-10-27T19:00:00Z,26,8,0,0,0,0,10,0,25493,0,2,1,6.0,3,-839,538,1377,58,False,1
0,0,3,0,4.8,450,0.03,0.03,0.00,0.32,110,0,0,1.1,2.6,2023-11-06T20:00:00Z,33,7,0,0,0,0,11,0,26673,1,4,1,4.0,1,881,1828,947,58,True,0
0,1,26,1,4.3,450,0.02,0.43,0.41,1.11,120,0,1,7.5,32.2,2023-11-11T12:30:00Z,74,20,0,0,0,0,12,0,36996,1,1,2,38.0,9,9507,10628,1121,58,False,0
0,0,-1,0,13.8,450,0.10,0.72,0.62,1.77,130,2,0,5.7,5.4,2023-11-26T14:00:00Z,90,2,0,0,0,0,13,0,50833,1,2,1,38.0,2,12934,15985,3051,58,True,0
1,0,22,0,25.6,450,0.19,0.23,0.05,2.64,137,3,0,7.3,30.2,2023-12-03T16:30:00Z,90,13,0,0,0,0,14,0,47902,1,3,3,17.0,5,-2527,2633,5160,58,False,0
0,0,12,0,25.8,450,0.11,0.49,0.38,1.88,148,2,0,9.4,9.2,2023-12-07T20:15:00Z,83,19,0,0,0,0,15,0,58334,1,2,1,59.0,2,9796,11941,2145,58,True,0
0,0,13,1,37.0,450,0.14,0.29,0.15,1.36,159,0,0,6.0,8.6,2023-12-10T16:30:00Z,85,15,0,0,0,0,16,0,57677,1,1,4,14.0,3,-630,4692,5322,58,True,0
0,0,2,0,0.7,450,0.00,0.13,0.13,0.11,169,0,0,2.7,5.0,2023-12-15T20:00:00Z,31,16,0,0,0,0,17,0,66740,1,2,0,21.0,1,8296,13410,5114,58,False,0
2,1,27,0,57.8,450,0.26,0.68,0.42,1.95,178,1,0,12.1,26.6,2023-12-23T15:00:00Z,90,9,0,0,0,0,18,0,50975,1,1,2,37.0,9,-14364,425,14789,58,True,0
