assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,6,0,0,0,0.0,289,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,48077,0,0,0,1,1,0.0,0,0,0,0,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,19,0,0,0,0.0,814,0.0,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,0,0,0,15,0,0,0,0,0,0,2,0,38419,0,0,0,2,1,0.0,0,-10500,238,10738,54,False,0,0
0,0,0,0,0,3,0,0,0,0.0,0,0,289,0,0,30,0,0,0,0.0,1354,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,1,0,0,19,0,0,0,0,0,0,3,0,26395,0,0,0,0,0,0.0,1,-12269,232,12501,53,False,0,0
0,16,0,0,0,1,0,0,14,12.4,0,0,289,0,0,36,0,2,0,1.7,1904,4.4,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,56,0,0,5,0,0,0,0,2,0,4,0,19390,4,1,0,2,1,0.0,1,-7216,219,7435,52,True,0,0
0,17,0,0,0,3,0,0,13,3.6,1,0,289,0,0,42,0,0,0,1.6,2485,2.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,21,1,0,6,0,0,0,0,1,0,5,0,16469,0,0,0,1,3,10.0,1,-3091,85,3176,52,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,55,0,0,0,0.0,3069,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,6,0,13753,0,0,0,2,1,0.0,0,-2845,56,2901,51,True,0,0
1,14,0,0,0,12,0,0,11,17.8,1,0,289,0,0,70,0,1,0,4.1,3655,15.2,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,58,0,0,20,0,0,0,0,5,0,7,0,12536,3,1,2,1,1,8.0,4,-1318,38,1356,51,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,77,0,0,0,0.0,4244,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,12052,0,0,0,1,0,0.0,0,-571,178,749,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,81,0,0,0,0.0,4836,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,1,0,0,0,0,0,0,9,0,11331,0,0,0,0,0,0.0,0,-751,25,776,50,False,0,0
0,2,0,0,0,3,0,0,2,0.5,0,0,289,0,0,94,0,0,0,0.1,5430,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,1,0,0,2,0,0,0,0,1,0,10,0,10802,0,0,0,0,2,0.0,1,-544,21,565,49,True,0,0
0,4,0,0,0,4,0,0,3,0.0,2,0,289,0,0,108,0,0,0,0.5,6028,3.2,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,13,0,0,10,0,0,0,0,0,0,11,0,10357,1,0,0,1,1,2.0,1,-468,12,480,49,False,0,0
0,10,0,0,0,3,0,0,8,1.3,0,0,289,0,0,114,0,0,0,0.1,6627,0.0,0,2016-11-20T16:00:00Z,20 Nov 16:00,0,0,18,0,0,4,0,0,0,0,1,0,12,0,10094,0,0,0,1,0,0.0,1,-305,34,339,49,True,0,0
0,1,0,0,0,3,0,0,1,0.3,0,0,289,0,0,125,0,1,0,0.0,7228,0.0,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,3,0,0,8,0,0,0,0,0,0,13,0,9915,0,0,0,2,2,0.0,1,-202,20,222,49,False,0,0
1,33,1,0,0,24,1,0,27,20.3,2,0,289,0,0,135,0,0,0,12.8,7832,19.4,1,2016-12-05T20:00:00Z,05 Dec 20:00,0,0,80,2,0,7,0,0,0,0,7,0,14,0,9799,2,1,1,0,1,88.0,6,-137,26,163,49,True,0,0
0,22,0,0,0,11,0,1,16,23.8,5,0,289,0,0,150,1,1,0,6.3,8437,11.0,2,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,90,0,0,13,0,0,0,0,5,0,15,0,9818,2,0,0,0,1,28.0,2,-7,151,158,49,False,0,0
0,14,0,0,0,5,0,1,12,12.4,0,0,289,0,0,158,0,1,0,3.9,9047,7.4,1,2016-12-14T19:45:00Z,14 Dec 19:45,0,0,55,0,0,9,0,0,0,0,2,0,16,0,9863,1,1,0,3,0,19.0,1,20,128,108,49,True,0,0
0,3,0,0,0,2,0,0,2,0.5,0,0,289,0,0,165,0,0,0,0.0,9661,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,11,0,0,16,0,0,0,0,1,0,17,0,10267,1,0,0,0,3,0.0,1,352,491,139,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,172,0,0,0,0.0,10277,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,18,0,9591,0,0,0,0,1,0.0,0,-682,41,723,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,187,0,0,0,0.0,10895,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,19,0,9252,0,0,0,1,2,0.0,0,-341,11,352,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,195,0,0,0,0.0,11517,0.0,0,2017-01-02T12:30:00Z,02 Jan 12:30,0,0,0,0,0,8,0,0,0,0,0,0,20,0,9071,0,0,0,0,0,0.0,0,-181,17,198,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,209,0,0,0,0.0,12141,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,21,0,8878,0,0,0,0,0,0.0,0,-203,46,249,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,217,0,0,0,0.0,12772,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,20,0,0,0,0,0,0,22,0,8801,0,0,0,3,1,0.0,0,-87,31,118,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,224,0,0,0,0.0,13406,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,8748,0,0,0,1,1,0.0,0,-64,18,82,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,238,0,0,0,0.0,14049,0.0,0,2017-02-04T17:30:00Z,04 Feb 17:30,0,0,0,0,0,17,0,0,0,0,0,0,24,0,8704,0,0,0,0,1,0.0,0,-52,5,57,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,246,0,0,0,0.0,14698,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,6,0,0,0,0,0,0,25,0,8637,0,0,0,0,0,0.0,0,-69,8,77,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,252,0,0,0,0.0,15269,0.0,0,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,0,0,0,5,0,0,0,0,0,0,26,0,8602,0,0,0,0,1,0.0,0,-51,9,60,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,264,0,0,0,0.0,15900,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,8576,0,0,0,0,2,0.0,0,-32,5,37,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,285,0,0,0,0.0,16845,0.0,0,2017-03-19T12:00:00Z,19 Mar 12:00,0,0,0,0,0,11,0,0,0,0,0,0,29,0,8527,0,0,0,3,1,0.0,0,-21,6,27,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,299,0,0,0,0.0,17499,0.0,0,2017-04-02T12:30:00Z,02 Apr 13:30,0,0,0,0,0,16,0,0,0,0,0,0,30,0,8518,0,0,0,0,0,0.0,0,-22,6,28,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,303,0,0,0,0.0,18156,0.0,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,0,0,0,7,0,0,0,0,0,0,31,0,8509,0,0,0,2,4,0.0,0,-11,4,15,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,315,0,0,0,0.0,18817,0.0,0,2017-04-08T14:00:00Z,08 Apr 15:00,0,0,0,0,0,3,0,0,0,0,0,0,32,0,8497,0,0,0,0,0,0.0,0,-14,4,18,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,324,0,0,0,0.0,19479,0.0,0,2017-04-17T19:00:00Z,17 Apr 20:00,0,0,0,0,0,1,0,0,0,0,0,0,33,0,8479,0,0,0,2,1,0.0,0,-24,3,27,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,332,0,0,0,0.0,20212,0.0,0,2017-04-22T14:00:00Z,22 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,34,0,8463,0,0,0,0,4,0.0,0,-18,12,30,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,278,0,0,0,0.0,20211,0.0,0,2017-04-26T18:45:00Z,26 Apr 19:45,0,0,0,0,0,15,0,0,0,0,0,0,34,0,8463,0,0,0,0,1,0.0,0,-18,12,30,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,344,0,0,0,0.0,20882,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,10,0,0,0,0,0,0,35,0,8450,0,0,0,2,2,0.0,0,-20,1,21,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,354,0,0,0,0.0,21577,0.0,0,2017-05-08T19:00:00Z,08 May 20:00,0,0,0,0,0,4,0,0,0,0,0,0,36,0,8437,0,0,0,0,3,0.0,0,-16,2,18,49,False,0,0
1,9,1,0,0,17,0,0,6,28.8,1,0,289,0,0,365,0,0,0,5.9,22419,20.0,2,2017-05-13T14:00:00Z,13 May 15:00,0,0,31,0,1,13,0,0,0,0,2,0,37,0,8418,2,0,0,2,1,10.0,4,-22,4,26,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,376,0,0,0,0.0,23294,0.0,0,2017-05-21T14:00:00Z,21 May 15:00,0,0,0,0,0,9,0,0,0,0,0,0,38,0,8423,0,0,0,0,3,0.0,0,1,15,14,49,False,0,0
