assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,1,0,0,0,0,1,0,123138,0,1,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,17,0,0,0,0,2,0,120452,0,1,2,0.0,0,-7834,2712,10546,45,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,103240,0,2,3,0.0,0,-18103,1675,19778,45,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,109410,0,1,0,0.0,0,602,16249,15647,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,90068,0,1,1,0.0,0,-18669,2302,20971,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,76318,0,0,2,0.0,0,-13903,0,13903,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,65395,0,1,1,0.0,0,-10669,0,10669,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,54936,0,0,0,0.0,0,-10497,0,10497,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,50840,0,2,2,0.0,0,-4487,0,4487,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,11,0,0,0,0,10,0,46654,0,0,3,0.0,0,-4221,0,4221,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,44269,0,0,2,0.0,0,-2432,0,2432,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,19,0,0,0,0,12,0,42137,0,2,3,0.0,0,-2093,0,2093,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,5,0,0,0,0,13,0,40124,0,3,2,0.0,0,-1995,0,1995,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,9,0,0,0,0,14,0,39023,0,1,0,0.0,0,-1243,0,1243,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,10,0,0,0,0,15,0,38204,0,0,5,0.0,0,-822,0,822,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,20,0,0,0,0,16,0,37289,0,1,1,0.0,0,-903,0,903,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,35579,0,2,0,0.0,0,-1635,0,1635,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,34639,0,3,2,0.0,0,-940,0,940,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,15,0,0,0,0,19,0,33911,0,3,1,0.0,0,-835,0,835,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,14,0,0,0,0,20,0,32613,0,1,2,0.0,0,-1285,0,1285,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,30608,0,2,3,0.0,0,-1947,0,1947,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,1,0,0,0,0,22,0,29947,0,2,1,0.0,0,-734,0,734,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,3,0,0,0,0,23,0,29564,0,1,1,0.0,0,-416,0,416,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,15,0,0,0,0,24,0,29092,0,3,2,0.0,0,-468,0,468,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,0,0,0,0,25,0,28609,0,0,2,0.0,0,-425,0,425,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,28261,0,2,4,0.0,0,-358,0,358,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,11,0,0,0,0,27,0,28071,0,1,0,0.0,0,-252,0,252,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,5,0,0,0,0,28,0,27755,0,0,1,0.0,0,-308,0,308,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,12,0,0,0,0,29,0,27397,0,1,1,0.0,0,-155,0,155,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,8,0,0,0,0,30,0,27482,0,1,1,0.0,0,-129,0,129,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,10,0,0,0,0,31,0,27414,0,1,3,0.0,0,-74,0,74,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2024-04-07T17:00:00Z,0,18,0,0,0,0,32,0,27305,0,1,3,0.0,0,-106,0,106,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,20,0,0,0,0,33,0,27190,0,2,2,0.0,0,-117,0,117,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2024-04-21T12:30:00Z,0,9,0,0,0,0,34,0,27017,0,0,2,0.0,0,-153,0,153,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2024-04-28T15:30:00Z,0,13,0,0,0,0,35,0,26873,0,2,0,0.0,0,-152,0,152,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,17,0,0,0,0,36,0,26805,0,3,1,0.0,0,-82,0,82,44,False,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2024-05-11T16:30:00Z,0,7,0,0,0,0,37,0,26596,0,3,2,0.0,0,-185,0,185,44,True,0
0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,6,0,0,0,0,38,0,26416,0,2,1,0.0,0,-176,0,176,44,False,0
