assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,18,0,0,0,0,0,1,0,14801,0,0,0,3,0.0,0,0,0,0,40,False,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,17,0,0,0,0,0,2,0,16463,0,0,0,2,0.0,0,-1526,313,1839,40,True,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,16096,0,0,2,3,0.0,0,-1609,426,2035,40,False,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,12,0,0,0,0,0,4,0,15753,0,0,1,0,0.0,0,-1274,270,1544,40,True,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,22023,0,0,1,1,0.0,0,3410,5008,1598,39,True,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,13,0,0,0,0,0,6,0,22065,0,0,1,5,0.0,0,217,1925,1708,39,False,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,21506,0,0,1,2,0.0,0,-492,649,1141,39,False,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,11,0,0,0,0,0,8,0,21164,0,0,0,2,0.0,0,-674,381,1055,39,True,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,20,0,0,0,0,0,9,0,20653,0,0,3,2,0.0,0,-746,150,896,39,False,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,1,0,0,0,0,0,10,0,20513,0,0,2,0,0.0,0,-498,225,723,39,True,0
0,0,1,0,0,14.5,0,195,0.07,0.07,0.00,0.96,110,1,0,1.9,4.4,2025-11-08T15:00:00Z,9,False,19,0,0,0,0,0,11,0,20203,0,0,2,3,0.0,1,-540,120,660,39,False,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,7,0,0,0,0,0,12,0,20132,0,0,2,0,0.0,0,-450,143,593,39,True,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,5,0,0,0,0,0,13,0,35863,0,0,1,3,0.0,0,1917,2523,606,38,False,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,8,0,0,0,0,0,14,0,29881,0,0,1,0,0.0,0,2898,3586,688,38,True,0
0,0,-11,0,0,6.5,1,195,0.04,0.04,0.00,0.51,148,2,0,0.7,0.0,2025-12-06T15:00:00Z,42,False,15,0,0,0,4,1,15,0,30522,1,1,1,2,2.0,-3,1823,2752,929,38,False,0
0,0,0,0,0,0.0,0,195,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,25928,0,0,3,2,0.0,0,-2723,1635,4358,38,True,0
