assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,1,3,1.1,9,304,0.00,0.00,0.00,0.93,10,0,0,1.3,12.0,2025-08-18T19:00:00Z,70,False,11,0,0,0,3,0,1,0,2690,1,3,0,1,0.0,2,0,0,0,50,False,1
0,0,7,1,5,2.7,11,304,0.00,0.08,0.08,1.48,16,0,0,1.3,8.8,2025-08-24T13:00:00Z,70,False,6,0,0,0,6,0,2,0,3317,1,0,0,2,1.0,2,-325,106,431,50,True,1
0,0,4,0,2,0.0,2,304,0.00,0.03,0.03,0.46,30,1,0,0.8,6.2,2025-08-30T14:00:00Z,14,False,20,0,0,0,0,0,3,0,3477,0,0,3,2,2.0,1,-250,147,397,50,False,0
0,0,4,1,2,1.3,6,304,0.00,0.04,0.04,0.54,36,0,0,0.9,5.4,2025-09-13T14:00:00Z,65,False,2,0,0,0,4,0,4,0,3614,1,0,0,0,2.0,2,-212,117,329,50,True,1
0,0,0,0,0,0.0,0,304,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,3742,0,0,1,2,0.0,0,-103,140,243,49,False,0
0,0,0,0,0,0.0,0,304,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,19,0,0,0,0,0,6,0,3770,0,0,1,1,0.0,0,-88,167,255,49,True,0
1,0,14,0,1,0.5,2,304,0.00,0.00,0.00,0.33,66,0,0,0.5,2.6,2025-10-05T13:00:00Z,25,False,8,0,0,0,0,0,7,0,3725,0,1,1,2,2.0,4,-119,70,189,49,True,0
0,0,6,0,1,3.4,5,304,0.01,0.01,0.00,1.09,76,0,0,1.5,11.4,2025-10-18T14:00:00Z,20,False,13,0,0,0,1,0,8,0,3848,0,3,0,2,0.0,1,-37,137,174,49,False,0
0,0,0,0,0,0.0,0,304,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,3849,0,0,3,0,0.0,0,-69,63,132,49,True,0
0,0,3,0,1,0.1,2,304,0.00,0.00,0.00,0.00,98,0,0,0.1,1.2,2025-11-03T20:00:00Z,7,False,17,0,0,0,1,0,10,0,3815,0,0,1,1,0.0,1,-106,37,143,49,False,0
1,0,18,1,0,11.5,3,304,0.02,0.02,0.00,0.36,105,0,0,3.7,19.4,2025-11-08T15:00:00Z,66,False,10,0,0,0,1,0,11,0,3784,1,2,0,2,6.0,5,-83,34,117,49,True,1
0,0,5,0,0,0.2,2,304,0.00,0.00,0.00,0.47,118,0,0,0.4,3.4,2025-11-24T20:00:00Z,9,False,14,0,0,0,1,0,12,0,3872,0,1,1,0,0.0,1,-9,77,86,49,False,0
0,0,1,0,0,4.3,2,304,0.02,0.02,0.00,1.12,125,3,0,0.3,0.0,2025-11-29T17:30:00Z,45,False,15,0,0,0,1,0,13,0,3919,1,1,4,1,0.0,1,-10,65,75,49,True,0
0,0,16,1,1,2.1,15,304,0.01,0.04,0.03,0.50,132,0,0,1.4,10.8,2025-12-02T19:30:00Z,90,False,4,0,0,0,7,0,14,0,3925,1,7,1,0,1.0,4,-31,52,83,48,False,1
0,0,0,0,0,0.0,0,304,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,3789,0,0,0,3,0.0,0,-119,36,155,48,True,0
0,0,2,0,0,0.0,1,304,0.00,0.00,0.00,0.05,154,0,0,0.0,0.2,2025-12-13T15:00:00Z,6,False,7,0,0,0,1,0,16,0,3900,0,0,0,2,0.0,1,35,161,126,48,False,0
0,0,19,0,2,1.3,12,304,0.01,0.01,0.00,2.00,164,1,0,1.7,15.4,2025-12-20T20:00:00Z,90,False,1,0,0,0,3,0,17,0,4054,1,7,1,0,0.0,4,89,179,90,48,True,0
0,0,11,1,3,14.3,12,304,0.45,0.45,0.00,1.41,173,0,0,3.4,14.0,2025-12-27T15:00:00Z,90,False,3,0,0,0,6,0,18,0,4894,1,3,0,0,6.0,4,605,751,146,48,False,1
0,0,6,1,3,1.3,12,304,0.02,0.02,0.00,1.55,188,0,0,1.7,13.8,2025-12-30T19:30:00Z,90,False,16,0,0,0,4,0,19,0,5128,1,5,2,0,2.0,5,192,441,249,48,False,0
0,0,10,0,2,2.2,16,304,0.02,0.07,0.05,1.99,194,3,0,1.8,12.2,2026-01-04T15:00:00Z,76,False,5,0,0,0,8,0,20,0,5324,1,6,4,2,4.0,4,323,623,300,48,True,0
1,1,25,0,1,33.1,12,304,0.02,0.14,0.12,0.73,206,1,0,7.9,26.0,2026-01-07T19:30:00Z,90,False,20,0,0,0,7,0,21,0,6019,1,4,1,1,20.0,7,644,899,255,48,True,1
