assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,68,0,0,0,17,0,7,56,10.3,0,0,215,0,0,7,0,3,0,5.6,215,28.8,1,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,90,0,0,18,0,0,0,0,3,0,1,0,80102,0,1,0,3,3,17.0,1,0,0,0,55,False,0,0
0,0,0,0,0,3,0,0,0,0.0,0,0,215,0,0,14,0,0,0,0.0,726,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,1,0,0,6,0,0,0,0,0,0,2,0,89903,0,0,0,0,1,0.0,1,-2920,4684,7604,55,True,0,0
0,61,0,0,0,21,1,4,55,0.1,0,0,215,0,0,28,1,0,0,1.6,1242,13.6,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,90,1,0,1,0,0,0,0,2,0,3,0,78391,0,0,0,0,4,2.0,5,-13291,608,13899,55,True,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,215,0,0,35,0,0,0,0.0,1773,0.0,0,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,76174,0,0,0,0,5,0.0,0,-4556,1707,6263,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,215,0,0,44,0,0,0,0.0,2317,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,70474,0,0,0,1,1,0.0,0,-6431,918,7349,54,True,0,0
0,49,0,0,0,7,0,6,32,0.4,0,0,215,0,0,53,2,2,0,1.8,2863,14.0,0,2017-09-23T16:30:00Z,23 Sep 17:30,0,0,90,0,0,9,0,0,0,0,6,0,6,0,55619,0,1,1,3,2,4.0,0,-15086,239,15325,54,False,0,1
0,97,0,1,0,12,0,5,86,1.4,0,0,215,0,0,70,1,1,0,4.6,3413,24.8,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,90,0,0,13,0,0,0,0,7,0,7,0,51429,0,1,0,1,1,20.0,2,-4577,608,5185,54,False,0,0
0,76,0,0,1,30,1,11,68,0.5,0,0,215,0,0,75,0,0,0,3.4,3967,29.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,90,0,0,12,0,0,0,0,1,0,8,0,47673,0,2,1,0,0,4.0,7,-4055,284,4339,54,True,0,0
0,26,0,0,0,2,0,5,23,0.0,0,0,215,1,0,89,0,2,0,0.8,4524,8.0,0,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,31,0,0,17,0,0,0,0,1,0,9,0,48522,0,0,0,1,4,0.0,0,446,1571,1125,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,215,0,0,97,0,0,0,0.0,5083,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,10,0,46347,0,0,0,0,3,0.0,0,-2485,1093,3578,54,True,0,0
