assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,4,0,0,0,1,False,10,0,0,0,0,23,0,0,0,1,4,0.0,10,0,0,0,15,True,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,1,0,2,0,0,0,1,False,3,0,0,0,0,24,0,577721,0,2,0,0.0,10,3960,8241,4281,15,False,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,1,2,0,0,0,0,False,8,0,0,0,0,24,0,577721,0,2,2,0.0,5,3960,8241,4281,15,False,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,2,0,0,0,1,False,20,0,0,0,0,25,0,890234,0,1,2,0.0,8,28830,57555,28725,15,True,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,1,2,0,0,0,0,False,2,0,0,0,0,25,0,890234,0,2,2,0.0,5,28830,57555,28725,15,False,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,1,0,2,0,0,0,1,False,13,0,0,0,0,26,0,720016,0,2,0,0.0,10,-213265,6686,219951,15,False,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,1,0,2,0,0,0,1,False,15,0,0,0,0,27,0,347531,0,0,2,0.0,10,1916,23054,21138,15,True,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,3,0,0,0,1,False,17,0,0,0,0,28,0,254081,0,1,3,0.0,9,29906,36913,7007,15,True,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,1,0,1,0,0,0,1,False,8,0,0,0,0,30,0,159562,0,0,1,0.0,9,7501,10026,2525,15,True,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,2,1,0,0,0,False,9,0,0,0,0,31,0,112972,0,2,3,0.0,2,1565,2759,1194,15,False,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,2,0,0,0,1,False,19,0,0,0,0,32,0,114665,0,1,2,0.0,8,-7183,1285,8468,15,True,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,1,0,1,0,0,0,1,False,11,0,0,0,0,33,0,72549,0,1,0,0.0,9,-2853,2471,5324,15,False,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,5,0,0,0,1,False,18,0,0,0,0,34,0,100948,0,1,5,0.0,11,33165,34329,1164,15,True,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,1,1,0,0,0,False,6,0,0,0,0,35,0,61646,0,1,3,0.0,1,-5765,1041,6806,15,False,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,1,2,0,0,0,0,False,1,0,0,0,0,36,0,35432,0,2,2,0.0,5,-4521,350,4871,15,True,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,2,1,0,0,0,False,5,0,0,0,0,37,0,23383,0,2,3,0.0,2,547,1102,555,15,False,0
0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,1,1,0,0,0,0,False,7,0,0,0,0,38,0,21435,0,1,1,0.0,4,193,1243,1050,15,True,0
