assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,12,0,1,0,0,0,1,10,21.9,1,0,575,0,0,223,0,1,0,7.0,12680,8.8,2,2019-01-20T16:00:00Z,20 Jan 16:00,0,0,54,2,0,17,0,0,0,0,0,0,23,0,1900,2,1,1,2,1,39.0,1,1811,2128,317,55,True,0,0
2,43,2,1,0,31,0,0,40,54.9,0,0,575,0,0,233,3,2,0,9.8,13259,25.6,4,2019-01-29T19:45:00Z,29 Jan 19:45,0,0,90,0,2,3,0,0,0,0,3,0,24,0,12366,1,0,2,2,4,17.0,7,10145,11498,1353,55,True,0,1
0,37,0,0,0,3,0,0,26,2.9,1,0,575,0,0,245,2,2,0,0.2,13899,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,87,0,0,7,0,0,0,0,6,0,25,0,23291,3,0,0,0,2,0.0,1,10665,12626,1961,55,False,0,1
0,31,0,1,0,8,0,1,24,5.8,4,0,575,0,1,253,0,3,0,3.5,14496,0.4,0,2019-02-09T12:30:00Z,09 Feb 12:30,0,0,76,0,0,14,0,0,0,0,8,0,26,0,20894,1,0,1,3,0,29.0,2,-2053,2595,4648,55,True,0,0
0,31,0,1,0,26,0,2,28,2.3,0,0,575,0,0,270,0,3,1,8.8,14982,44.6,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,2,0,19,0,0,0,0,6,0,27,0,20557,2,0,0,1,3,41.0,7,-353,2509,2862,55,False,0,0
0,26,0,0,0,4,0,0,22,26.0,2,0,575,0,0,280,1,2,0,8.9,15580,6.8,2,2019-02-27T19:45:00Z,27 Feb 19:45,0,0,90,1,0,16,0,0,0,0,2,0,28,0,26080,4,0,0,0,2,56.0,2,4941,6472,1531,55,False,0,0
1,20,1,1,0,21,0,3,15,18.9,2,0,575,0,0,285,0,2,0,4.8,16185,26.8,1,2019-03-03T14:05:00Z,03 Mar 14:05,0,0,70,0,1,6,0,0,0,0,2,0,29,0,22351,1,1,0,2,1,2.0,5,-3469,906,4375,55,True,0,0
0,19,0,0,0,4,0,3,14,1.7,0,0,575,0,0,296,1,1,0,0.7,16791,4.0,0,2019-03-09T15:00:00Z,09 Mar 15:00,0,0,66,0,0,11,0,0,0,0,6,0,30,0,21495,2,1,1,1,3,1.0,1,-992,1874,2866,55,False,0,1
0,32,0,0,2,31,0,0,28,36.3,2,0,575,0,0,305,0,2,1,12.4,17111,42.2,3,2019-03-17T14:15:00Z,17 Mar 14:15,0,0,90,0,0,12,0,0,0,0,3,0,31,0,20098,3,0,0,2,1,45.0,9,-758,1242,2000,55,True,0,0
0,17,0,1,0,0,0,1,14,4.8,0,0,575,0,0,316,0,2,0,1.3,17984,1.6,0,2019-03-30T12:30:00Z,30 Mar 12:30,0,0,87,3,1,13,0,0,0,0,0,0,32,0,26125,0,0,1,2,0,7.0,2,3335,6178,2843,55,True,0,0
0,41,0,0,2,34,0,1,37,16.3,3,0,575,0,0,329,0,4,1,11.4,17985,41.0,1,2019-04-02T18:45:00Z,02 Apr 19:45,0,0,80,0,0,18,0,0,0,0,2,0,32,0,26125,0,0,0,1,4,57.0,9,3335,6178,2843,55,False,0,0
1,18,1,0,3,36,1,0,16,40.4,3,0,575,0,0,334,0,0,1,12.6,19039,64.6,3,2019-04-13T14:00:00Z,13 Apr 15:00,0,0,82,1,0,8,0,0,0,0,4,0,34,0,22890,6,0,0,0,2,21.0,14,225,2893,2668,55,True,0,0
0,32,0,1,0,11,1,1,26,56.0,1,0,575,0,0,342,1,0,0,8.4,19885,9.6,4,2019-04-20T14:00:00Z,20 Apr 15:00,0,0,85,0,0,2,0,0,0,0,1,0,35,0,34568,1,1,1,1,0,18.0,3,10690,14251,3561,55,False,0,0
0,47,0,0,1,32,1,1,38,28.3,3,0,575,0,0,354,2,0,1,9.0,20511,39.4,2,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,88,0,0,5,0,0,0,0,2,0,36,0,63841,1,0,1,0,1,22.0,9,27752,30558,2806,55,True,1,0
0,43,0,0,0,5,0,1,37,17.6,1,0,575,0,0,370,4,1,0,2.0,21126,2.6,1,2019-05-04T14:00:00Z,04 May 15:00,0,0,90,0,1,20,0,0,0,0,3,0,37,0,82850,5,0,0,0,1,0.0,2,18299,23918,5619,55,False,0,0
0,18,0,0,0,0,0,0,15,2.7,2,0,575,0,0,374,0,1,0,0.7,21742,4.0,0,2019-05-12T14:00:00Z,12 May 15:00,0,0,25,0,0,15,0,0,0,0,0,0,38,0,111912,5,0,0,4,0,0.0,1,26466,33541,7075,56,True,0,0
