assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0,0.0,0,53,0.00,0.03,0.03,0.10,2,0,0,2.0,3.0,2025-08-16T11:30:00Z,6,False,15,0,0,0,0,0,1,0,194436,0,0,0,0,17.0,1,0,0,0,55,True,0
0,0,3,0,0,2.8,1,53,0.02,0.02,0.00,0.11,13,0,0,0.5,0.4,2025-08-23T14:00:00Z,26,False,5,0,0,0,1,0,2,0,158584,0,0,0,1,2.0,1,-42736,5618,48354,54,False,0
0,0,1,0,0,6.2,3,53,0.02,0.20,0.18,2.29,21,3,0,0.9,0.0,2025-08-31T18:00:00Z,82,False,8,0,0,0,3,0,3,0,118258,1,0,3,0,5.0,2,-39971,3890,43861,53,True,0
0,0,2,0,0,0.3,0,53,0.00,0.00,0.00,0.48,36,0,0,0.1,1.0,2025-09-13T14:00:00Z,7,False,9,0,0,0,0,0,4,0,95888,0,0,0,0,0.0,1,-28353,5174,33527,53,False,0
0,0,4,0,0,12.8,1,53,0.05,0.15,0.10,0.27,48,1,0,2.9,2.2,2025-09-21T13:00:00Z,17,False,17,0,0,0,0,0,5,0,84327,0,1,1,1,14.0,1,-14152,4444,18596,52,False,0
0,0,2,0,1,0.0,1,53,0.00,0.00,0.00,0.13,51,0,0,0.2,2.0,2025-09-28T13:00:00Z,7,False,10,0,0,0,0,0,6,0,71792,0,0,1,3,0.0,1,-13196,3220,16416,52,True,0
0,3,46,0,0,22.3,3,53,0.04,0.53,0.49,0.39,62,1,2,13.9,71.8,2025-10-05T13:00:00Z,83,False,3,0,0,0,2,0,7,0,67137,1,1,1,2,45.0,15,-5586,3046,8632,51,True,0
0,0,3,0,0,0.2,0,53,0.00,0.05,0.05,0.51,79,1,0,0.2,0.0,2025-10-19T13:00:00Z,60,False,18,0,0,0,0,0,8,0,91572,1,0,2,1,6.0,2,21205,28995,7790,51,False,0
0,0,4,0,0,0.0,1,53,0.00,0.00,0.00,0.20,82,0,0,0.2,2.0,2025-10-26T14:00:00Z,4,False,13,0,0,0,0,0,9,0,93926,0,1,0,1,0.0,1,2845,11127,8282,51,True,0
0,0,2,0,0,2.3,0,53,0.00,0.05,0.05,0.15,95,0,0,0.8,0.0,2025-11-01T20:00:00Z,31,False,12,0,0,0,0,0,10,0,91949,0,0,0,2,7.0,1,-2536,7861,10397,51,False,0
0,0,20,0,0,0.3,0,53,0.01,0.58,0.57,0.09,101,0,1,6.2,31.2,2025-11-09T14:00:00Z,9,False,4,0,0,0,0,0,11,0,88429,0,0,0,4,30.0,6,-3851,4472,8323,51,True,0
1,0,13,0,0,24.5,3,53,0.18,0.79,0.61,0.56,116,0,0,5.9,20.8,2025-11-23T14:00:00Z,45,False,11,0,0,0,2,0,12,0,93723,0,1,2,1,14.0,4,3789,9145,5356,51,False,0
0,0,8,1,0,1.8,0,53,0.02,0.52,0.50,0.29,121,0,0,4.3,1.4,2025-11-30T14:05:00Z,74,False,20,0,0,0,0,0,13,0,136294,1,0,0,1,40.0,3,24635,29293,4658,51,True,0
0,0,28,0,0,0.2,0,53,0.00,0.37,0.37,0.79,133,1,1,7.6,36.2,2025-12-03T19:30:00Z,13,False,6,0,0,0,0,0,14,0,120512,0,0,4,3,40.0,6,2654,9839,7185,51,False,0
0,0,-3,0,0,0.3,0,53,0.00,0.19,0.19,0.50,141,0,0,0.7,0.0,2025-12-06T12:30:00Z,24,False,1,0,0,0,0,0,15,0,121381,0,0,1,2,8.0,1,1514,10263,8749,51,True,0
0,0,6,0,0,10.3,1,53,0.01,0.03,0.02,0.09,160,0,0,2.5,5.2,2025-12-14T14:00:00Z,26,False,19,0,0,0,1,0,16,0,115044,0,0,3,2,9.0,1,-7328,15090,22418,51,False,0
0,0,4,0,0,14.3,0,53,0.00,0.00,0.00,0.13,161,0,0,1.6,2.0,2025-12-21T16:30:00Z,15,False,14,0,0,0,0,0,17,0,107511,0,0,1,2,0.0,1,-7298,7660,14958,51,True,0
0,0,2,0,0,0.3,1,53,0.00,0.00,0.00,1.99,174,1,0,0.0,0.0,2025-12-27T17:30:00Z,58,False,7,0,0,0,1,0,18,0,99221,1,0,2,1,0.0,1,-7512,4377,11889,51,False,0
1,0,6,0,1,0.8,1,53,0.00,0.87,0.87,1.43,181,2,0,5.5,3.2,2025-12-30T20:15:00Z,29,False,1,0,0,0,0,0,19,0,93210,0,0,1,4,51.0,4,-6697,2336,9033,51,False,0
0,0,3,0,0,0.0,0,53,0.00,0.00,0.00,0.09,191,0,0,0.2,0.0,2026-01-03T12:30:00Z,7,False,16,0,0,0,0,0,20,0,94789,0,0,1,3,2.0,1,-559,4822,5381,51,True,0
0,0,3,0,0,0.0,0,53,0.00,0.00,0.00,0.00,205,0,0,0.1,1.0,2026-01-07T19:30:00Z,17,False,8,0,0,0,0,0,21,0,87282,0,0,0,0,0.0,1,-7241,1263,8504,51,False,0
0,0,0,0,0,0.0,0,53,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,75340,0,0,1,0,0.0,0,-12275,961,13236,51,True,0
0,0,0,0,0,0.0,0,53,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,15,0,0,0,0,0,23,0,66286,0,0,2,0,0.0,0,-9284,0,9284,51,False,0
0,0,0,0,0,0.0,0,53,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,60572,0,0,1,0,0.0,0,-5800,0,5800,51,True,0
