assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,13,0,0,0,1,1,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,14,0,243,0,1,3,0.0,0,123,137,14,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,15,0,454,0,2,2,0.0,0,70,113,43,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,16,0,711,0,3,1,0.0,0,86,148,62,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,17,0,939,0,1,1,0.0,0,95,176,81,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,18,0,980,0,0,0,0.0,0,-72,108,180,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,19,0,1036,0,2,2,0.0,0,-8,70,78,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,20,0,1165,0,1,1,0.0,0,-14,92,106,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,21,0,1392,0,2,0,0.0,0,39,130,91,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,1448,0,3,1,0.0,0,12,81,69,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,1622,0,1,0,0.0,0,56,159,103,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,1798,0,0,7,0.0,0,35,131,96,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,1981,0,0,3,0.0,0,-16,135,151,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,2103,0,4,0,0.0,0,56,170,114,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,2207,0,1,2,0.0,0,67,146,79,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,2451,0,1,2,0.0,0,150,276,126,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,2529,0,2,2,0.0,0,-86,74,160,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,2611,0,3,0,0.0,0,75,179,104,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,2634,0,1,2,0.0,0,4,94,90,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,2656,0,2,2,0.0,0,-20,123,143,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,2853,0,2,4,0.0,0,57,148,91,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,2926,0,2,3,0.0,0,1,89,88,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,2778,0,1,1,0.0,0,-19,46,65,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,2848,0,2,0,0.0,0,31,84,53,40,False,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,2850,0,2,3,0.0,0,-6,47,53,40,True,0
0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,38,0,2946,0,4,1,0.0,0,46,113,67,40,False,0
