assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,7,0,0,0,0,1,0,4077,0,1,1,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,3230,0,1,3,0.0,0,-761,0,761,40,True,0
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,2960,0,2,1,0.0,0,-341,0,341,40,False,0
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,2668,0,0,3,0.0,0,-302,0,302,40,True,0
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,2482,0,3,1,0.0,0,-195,0,195,40,False,0
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,2379,0,1,3,0.0,0,-108,0,108,40,True,0
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,2272,0,1,2,0.0,0,-110,0,110,40,False,0
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,2183,0,2,2,0.0,0,-85,0,85,40,False,0
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,2125,0,0,2,0.0,0,-66,0,66,40,True,0
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,2060,0,0,3,0.0,0,-64,0,64,40,True,0
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,1991,0,1,1,0.0,0,-66,0,66,40,False,0
0,0,0,0,0.0,312,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,1946,0,0,3,0.0,0,-44,0,44,40,True,0
