assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,18,0,14.9,205,3,4,0,4.7,25.6,2020-09-12T16:30:00Z,90,11,0,0,0,0,1,0,18135,3,4,6.0,5,0,0,0,55,False,0
0,2,45,0,17.2,205,13,3,2,12.6,72.6,2020-09-19T14:00:00Z,90,8,0,0,0,0,2,0,55531,3,4,36.0,14,20941,28324,7383,55,True,0
0,0,-1,1,2.3,205,25,0,0,2.4,0.2,2020-09-27T11:00:00Z,65,15,0,0,0,0,3,0,591206,1,0,21.0,3,442810,529524,86714,56,False,0
0,0,8,0,14.8,205,33,1,0,5.0,9.0,2020-10-03T16:30:00Z,90,12,0,0,0,0,4,0,746903,1,1,26.0,2,147838,225622,77784,57,True,0
0,0,3,0,3.5,205,42,1,0,1.8,0.8,2020-10-19T19:00:00Z,70,20,0,0,0,0,5,0,731100,1,0,14.0,2,-25053,104693,129746,57,True,0
1,0,19,1,42.7,205,50,0,0,11.4,29.6,2020-10-23T19:00:00Z,82,2,0,0,0,0,6,0,670292,3,0,42.0,6,-65296,33197,98493,57,False,0
0,0,7,0,13.6,205,62,4,0,2.7,7.2,2020-11-02T20:00:00Z,90,9,0,0,0,0,7,0,715168,4,1,6.0,2,31674,72013,40339,57,True,0
0,0,-5,0,1.1,205,72,3,0,0.0,0.0,2020-11-07T15:00:00Z,45,6,1,0,0,0,8,0,666244,1,4,2.0,-1,-47880,30242,78122,57,False,0
0,0,0,0,0.0,205,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,1,0,0,0,0,9,0,544739,0,0,0.0,0,-117675,9208,126883,56,True,0
0,0,0,0,0.3,205,93,0,0,4.3,5.2,2020-11-28T17:30:00Z,1,7,0,0,0,0,10,0,479691,1,0,37.0,1,-73101,4860,77961,55,False,0
0,0,0,0,0.0,205,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,5,0,0,0,0,11,0,396641,1,3,0.0,0,-82349,2636,84985,54,False,0
0,0,2,0,1.8,205,113,1,0,0.4,2.4,2020-12-11T20:00:00Z,45,19,0,0,0,0,12,0,348049,2,1,0.0,1,-54608,2343,56951,54,True,0
0,0,0,0,0.0,205,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,321739,2,5,0.0,0,-27463,1841,29304,53,True,0
0,0,0,0,0.0,205,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,289863,2,6,0.0,0,-32535,968,33503,53,False,0
0,0,0,0,0.0,205,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,4,0,0,0,0,15,0,264652,0,1,0.0,0,-24955,2154,27109,52,True,0
0,0,2,0,0.5,205,158,0,0,0.5,2.0,2020-12-29T18:00:00Z,9,18,0,0,0,0,16,0,252210,5,0,2.0,1,-13405,718,14123,52,False,0
0,0,0,0,0.0,205,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,17,0,0,0,0,17,0,237450,0,3,0.0,0,-15107,631,15738,52,False,0
0,0,0,0,0.0,205,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,3,0,0,0,0,19,0,213018,1,0,0.0,0,-7578,921,8499,51,True,0
0,0,0,0,0.0,205,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,14,0,0,0,0,20,0,205328,2,1,0.0,0,-8799,602,9401,51,False,0
0,0,2,0,0.0,205,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,10,9,0,0,0,0,21,0,197961,3,1,0.0,1,-7509,141,7650,51,False,0
0,0,3,0,0.6,205,212,0,0,0.1,0.2,2021-02-03T19:30:00Z,3,7,0,0,0,0,22,0,193554,2,1,0.0,1,-4546,218,4764,51,True,0
0,0,0,0,0.0,205,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,6,0,0,0,0,23,0,188914,0,2,0.0,0,-4640,169,4809,51,True,0
0,0,20,0,2.3,205,229,1,1,5.2,30.4,2021-02-14T16:30:00Z,45,1,0,0,0,0,24,0,184159,2,4,19.0,6,-4710,351,5061,50,False,0
0,0,2,0,0.6,205,248,0,0,2.7,5.2,2021-02-19T20:00:00Z,9,20,0,0,0,0,25,0,184002,0,1,21.0,1,-610,2014,2624,50,False,0
2,0,16,0,10.5,205,172,0,0,3.0,15.2,2021-02-23T18:00:00Z,45,16,0,0,0,0,25,0,184002,0,3,4.0,7,-610,2014,2624,50,True,0
0,0,3,0,1.5,205,252,1,0,1.2,0.0,2021-02-27T17:30:00Z,63,2,0,0,0,0,26,0,181789,1,0,12.0,2,-2209,1385,3594,50,True,0
0,0,-2,0,1.0,205,268,2,0,0.5,0.0,2021-03-08T20:00:00Z,45,19,0,0,0,0,27,0,181171,0,2,4.0,1,-892,1019,1911,50,False,0
0,0,2,0,0.6,205,273,0,0,0.5,2.2,2021-03-13T12:30:00Z,26,5,0,0,0,0,28,0,180362,0,0,2.0,1,-875,1039,1914,50,True,0
0,0,0,0,0.0,205,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,182606,2,1,0.0,0,1428,2741,1313,50,False,0
0,0,0,0,0.0,205,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,15,0,0,0,0,30,0,180050,1,2,0.0,0,-1933,569,2502,50,True,0
0,0,3,0,1.3,205,304,1,0,1.0,6.6,2021-04-10T11:30:00Z,90,12,0,0,0,0,31,0,178437,2,1,2.0,2,-1675,398,2073,50,False,0
0,0,6,0,1.9,205,313,1,0,1.9,5.6,2021-04-19T19:00:00Z,66,11,0,0,0,0,32,0,177741,1,1,11.0,2,-742,659,1401,50,True,0
0,0,9,1,1.3,205,322,0,0,2.8,4.2,2021-04-25T13:00:00Z,71,13,0,0,0,0,33,0,177424,0,0,22.0,3,-407,492,899,50,True,0
0,0,0,0,0.0,205,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,3,0,0,0,0,34,0,176099,0,2,0.0,0,-1326,219,1545,50,False,0
0,0,0,0,0.0,205,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,17,0,0,0,0,35,0,173944,1,3,0.0,0,-2103,63,2166,50,True,0
0,0,0,0,0.0,205,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,4,0,0,0,0,36,0,172299,4,0,0.0,0,-1668,34,1702,50,False,0
0,0,0,0,0.0,205,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,16,0,0,0,0,37,0,171300,2,0,0.0,0,-1040,26,1066,50,False,0
0,0,0,0,0.0,205,372,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,18,0,0,0,0,38,0,170047,1,3,0.0,0,-1189,31,1220,50,True,0
