assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,144,3,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,6,0,0,0,0,1,0,2134,0,3,0.0,0,0,0,0,55,False,0
0,0,6,1,15.7,144,13,0,0,5.4,13.0,2021-08-21T14:00:00Z,90,3,0,0,0,0,2,0,3592,0,0,25.0,3,295,633,338,55,True,0
0,3,50,0,24.1,144,28,2,2,15.8,79.8,2021-08-28T14:00:00Z,90,19,0,0,0,0,3,0,4575,2,2,54.0,15,373,1048,675,55,False,0
2,0,21,1,38.2,144,34,0,0,15.5,25.2,2021-09-11T11:30:00Z,90,17,0,0,0,0,4,0,111968,0,3,92.0,8,86510,118975,32465,55,True,1
0,0,4,0,34.6,144,44,3,0,5.0,7.4,2021-09-18T14:00:00Z,90,11,0,0,0,0,5,0,436828,0,3,8.0,2,297817,368703,70886,56,False,0
1,0,12,0,3.6,144,54,1,0,4.3,13.4,2021-09-27T19:00:00Z,90,4,0,0,0,0,6,0,654258,1,1,26.0,4,204384,245214,40830,57,True,1
0,0,1,0,12.3,144,64,2,0,5.4,6.6,2021-10-03T13:00:00Z,70,9,0,0,0,0,7,0,693548,2,2,35.0,2,40803,95005,54202,57,True,0
0,0,8,0,1.8,144,71,2,0,3.0,12.8,2021-10-18T19:00:00Z,90,1,0,0,0,0,8,0,659948,2,2,15.0,2,-33831,42727,76558,57,False,0
0,0,15,0,32.8,144,85,1,0,6.1,14.4,2021-10-23T14:00:00Z,85,14,0,0,0,0,9,0,673264,1,1,14.0,2,7427,56139,48712,57,True,0
1,3,38,1,49.5,144,95,0,1,16.0,76.8,2021-10-30T14:00:00Z,90,12,0,0,0,0,10,0,563497,2,0,34.0,13,-105414,12872,118286,56,False,1
0,3,31,1,60.2,144,105,0,1,13.5,51.0,2021-11-06T15:00:00Z,90,20,0,0,0,0,11,0,975846,0,2,24.0,11,382382,396449,14067,57,True,0
1,0,29,0,40.8,144,112,3,0,9.6,32.6,2021-11-20T15:00:00Z,80,5,0,0,0,0,12,0,1862397,3,3,23.0,5,858326,870287,11961,59,False,0
0,0,14,0,30.4,144,126,2,0,5.4,19.6,2021-11-27T15:00:00Z,90,2,0,0,0,0,13,0,2413099,2,1,4.0,2,543543,565174,21631,61,True,0
0,0,7,0,8.6,144,133,1,0,4.9,12.2,2021-11-30T20:15:00Z,90,10,0,0,0,0,14,0,2538755,0,1,28.0,1,130337,184247,53910,61,False,1
0,0,17,0,33.7,144,144,1,0,5.0,15.0,2021-12-05T14:00:00Z,90,13,0,0,0,0,15,0,2277696,0,1,1.0,2,-255995,53865,309860,62,False,0
0,3,51,0,43.4,144,156,1,2,19.8,89.0,2021-12-12T16:30:00Z,90,8,0,0,0,0,16,0,2122249,1,3,66.0,15,-153941,68518,222459,61,True,0
0,0,11,0,23.6,144,165,2,0,4.7,15.6,2021-12-15T19:30:00Z,90,16,0,0,0,0,17,0,2481802,2,2,8.0,2,315482,353025,37543,62,True,0
0,0,11,0,26.6,144,188,3,0,4.0,9.0,2021-12-26T15:00:00Z,74,17,0,0,0,0,19,0,2143376,0,3,4.0,2,22,91674,91652,61,False,0
