assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,163,0,0,0,0.0,9258,0.0,0,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,0,0,0,9,0,0,0,0,0,0,17,0,0,0,0,0,2,0,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,179,0,0,0,0.0,9820,0.0,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,18,0,986,0,0,0,2,0,0.0,0,619,847,228,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,188,0,0,0,0.0,10385,0.0,0,2018-12-27T19:45:00Z,27 Dec 19:45,0,0,0,0,0,16,0,0,0,0,0,0,19,0,1897,0,0,0,2,1,0.0,0,619,1039,420,45,False,0,0
0,4,0,0,0,3,0,0,3,10.3,0,0,560,0,0,192,0,0,0,4.8,10953,2.0,1,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,17,0,0,4,0,0,0,0,0,0,20,0,2919,1,0,0,0,2,36.0,1,691,1195,504,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,209,0,0,0,0.0,11521,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,21,0,3927,0,0,0,2,2,0.0,0,892,1789,897,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,220,0,0,0,0.0,12091,0.0,0,2019-01-12T12:30:00Z,12 Jan 12:30,0,0,0,0,0,1,0,0,0,0,0,0,22,0,5270,0,0,0,0,1,0.0,0,849,2475,1626,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,222,0,0,0,0.0,12665,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,2,0,0,0,0,0,0,23,0,5535,0,0,0,0,2,0.0,0,150,1203,1053,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,236,0,0,0,0.0,13244,0.0,0,2019-01-29T19:45:00Z,29 Jan 19:45,0,0,0,0,0,20,0,0,0,0,0,0,24,0,6079,0,0,0,0,3,0.0,0,347,1245,898,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,250,0,0,0,0.0,13884,0.0,0,2019-02-04T20:00:00Z,04 Feb 20:00,0,0,0,0,0,12,0,0,0,0,0,0,25,0,7883,0,0,0,1,1,0.0,0,857,1545,688,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,252,0,0,0,0.0,14481,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,7,0,0,0,0,0,0,26,0,7975,0,0,0,1,1,0.0,0,694,1851,1157,45,False,0,0
