assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,81,1,0,0,15,0,1,70,80.8,2,0,16,0,0,1,0,3,0,12.4,16,18.6,6,2017-08-11T18:45:00Z,11 Aug 19:45,0,0,90,1,0,9,0,0,0,0,2,0,1,0,78613,3,0,2,3,4,25.0,2,0,0,0,95,True,0,0
0,98,1,0,0,20,0,1,91,68.0,3,0,16,0,0,16,0,1,0,10.1,527,18.0,4,2017-08-19T16:30:00Z,19 Aug 17:30,0,0,90,0,0,15,0,0,0,0,2,0,2,0,116891,1,0,1,0,1,15.0,2,822,8595,7773,95,False,0,0
0,52,0,0,0,12,0,2,40,29.8,0,0,16,0,0,28,1,4,0,4.4,1043,5.2,2,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,90,0,1,10,0,0,0,0,4,0,3,0,113940,0,1,2,0,4,9.0,1,-13430,3079,16509,95,False,1,1
0,57,1,0,0,13,1,1,45,46.1,1,0,16,0,0,31,2,0,0,7.5,1574,11.8,3,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,2,0,2,0,0,0,0,6,0,4,0,120542,1,1,1,0,3,17.0,3,-1282,15931,17213,95,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,16,0,0,49,0,0,0,0.0,2118,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,5,0,0,0,0,0,0,5,0,115105,0,0,0,0,0,0.0,0,-9051,4116,13167,95,False,0,0
0,11,0,0,0,3,0,1,11,1.8,0,0,16,0,0,60,0,0,0,0.4,2664,2.2,0,2017-09-25T19:00:00Z,25 Sep 20:00,0,0,7,0,0,19,0,0,0,0,0,0,6,0,94857,0,0,0,0,2,0.0,1,-21429,1426,22855,94,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,16,0,0,68,0,0,0,0.0,3214,0.0,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,84752,0,0,0,0,2,0.0,0,-11073,1136,12209,94,True,0,0
0,10,1,1,0,3,0,1,8,23.8,0,0,16,0,0,80,2,2,0,4.8,3768,7.2,2,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,29,0,0,18,0,0,0,0,2,0,8,0,77707,0,0,0,1,2,17.0,1,-7589,774,8363,93,False,0,0
1,56,2,0,3,54,0,2,50,89.3,0,0,16,0,0,82,0,1,1,19.0,4325,71.6,8,2017-10-22T12:30:00Z,22 Oct 13:30,0,0,81,0,0,7,0,0,0,0,6,0,9,0,76710,2,1,0,5,2,29.0,13,-1609,650,2259,93,False,0,0
1,74,0,0,1,31,0,0,64,71.8,2,0,16,0,0,91,0,1,0,14.4,4884,36.2,5,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,0,16,0,0,0,0,3,0,10,0,108483,0,2,0,1,2,36.0,6,29147,33484,4337,93,True,0,0
0,47,0,0,0,4,0,1,38,12.8,1,0,16,0,0,110,2,3,0,2.1,5447,3.8,0,2017-11-05T14:15:00Z,05 Nov 14:15,0,0,90,0,0,11,0,0,0,0,5,0,11,0,103895,2,0,1,1,3,4.0,1,-6732,5343,12075,93,False,0,1
1,32,1,0,0,27,1,1,26,50.8,0,0,16,0,0,111,1,0,0,8.5,6013,28.2,4,2017-11-18T12:30:00Z,18 Nov 12:30,0,0,83,1,1,17,0,0,0,0,5,0,12,0,100121,3,2,0,0,2,6.0,6,-5940,3119,9059,93,True,0,0
