assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,398,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,2,0,0,0,0,1,0,53117,2,3,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,398,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,4,0,0,0,0,2,0,54882,0,2,0.0,0,-3328,1831,5159,40,False,0
0,0,0,0,0.0,398,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,17,0,0,0,0,3,0,51504,0,1,0.0,0,-4557,1102,5659,40,False,0
0,0,0,0,0.0,398,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,40965,2,0,0.0,0,-10835,1148,11983,40,True,0
0,0,0,0,0.0,398,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,15,0,0,0,0,5,0,34696,3,1,0.0,0,-6598,0,6598,40,False,0
0,0,0,0,0.0,398,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,14,0,0,0,0,6,0,30894,1,1,0.0,0,-3956,0,3956,40,True,0
0,0,0,0,0.0,398,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,10,0,0,0,0,7,0,28568,0,1,0.0,0,-2402,0,2402,40,False,0
0,0,0,0,0.0,398,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,11,0,0,0,0,8,0,26745,5,0,0.0,0,-1895,0,1895,40,True,0
0,0,0,0,0.0,398,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,8,0,0,0,0,9,0,25575,5,2,0.0,0,-1210,0,1210,40,False,0
0,0,0,0,0.0,398,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,16,0,0,0,0,10,0,24175,1,0,0.0,0,-1370,0,1370,40,True,0
0,0,0,0,0.0,398,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,1,0,0,0,0,11,0,23418,0,1,0.0,0,-798,0,798,40,False,0
0,0,0,0,0.0,398,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,13,0,0,0,0,12,0,22628,1,4,0.0,0,-804,0,804,40,True,0
0,0,0,0,0.0,398,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,9,0,0,0,0,13,0,21935,2,4,0.0,0,-704,0,704,40,False,0
0,0,0,0,0.0,398,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,21556,2,1,0.0,0,-404,0,404,40,True,0
0,0,0,0,0.0,398,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,21064,3,1,0.0,0,-486,0,486,40,True,0
0,0,0,0,0.0,398,152,0,0,0.0,0.0,2021-12-10T20:00:00Z,0,3,0,0,0,0,16,0,20574,1,2,0.0,0,-469,0,469,40,False,0
0,0,0,0,0.0,398,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,19,0,0,0,0,20,0,19230,4,1,0.0,0,-175,0,175,40,True,0
0,0,0,0,0.0,398,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,17,0,0,0,0,21,0,18958,1,0,0.0,0,-295,0,295,40,True,0
0,0,0,0,0.0,398,216,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,14,0,0,0,0,22,0,18316,1,1,0.0,0,-544,0,544,40,False,0
