assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,32219,0,2,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,4,0,0,0,0,2,0,33441,0,0,4,0.0,0,-5492,1464,6956,45,False,0
0,0,4,0,0.0,341,0.00000,0.00000,0.00000,0.00000,27,0,0,0.3,3.0,2022-08-22T19:00:00Z,4,12,0,0,0,0,3,0,28886,0,1,2,0.0,1,-6303,1497,7800,44,True,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,17,0,0,0,0,4,0,27173,0,1,0,0.0,0,-3156,1035,4191,44,False,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,10,0,0,0,0,5,0,25870,0,1,0,0.0,0,-2284,1202,3486,43,False,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,24011,0,1,3,0.0,0,-2601,1507,4108,43,True,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,13,0,0,0,0,9,0,20978,0,3,6,0.0,0,-425,459,884,43,False,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,8,0,0,0,0,10,0,20114,0,2,1,0.0,0,-1050,317,1367,43,False,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,18882,0,0,0,0.0,0,-1281,35,1316,43,True,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,18081,0,0,2,0.0,0,-697,21,718,43,True,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,6,0,0,0,0,13,0,17820,0,1,1,0.0,0,-450,22,472,43,False,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,19,0,0,0,0,14,0,17407,0,0,1,0.0,0,-455,43,498,43,True,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,2,0,0,0,0,15,0,17199,0,1,3,0.0,0,-295,79,374,43,False,0
0,0,0,0,0.0,341,0.00000,0.00000,0.00000,0.00000,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,9,0,0,0,0,16,0,17747,0,2,1,0.0,0,376,656,280,43,False,0
0,0,25,1,28.0,341,0.11460,0.11460,0.00000,0.71730,169,0,0,5.4,14.4,2022-12-27T20:00:00Z,90,16,0,0,0,0,17,0,30262,1,0,3,12.0,6,12014,17865,5851,43,True,0
0,3,29,1,12.3,341,0.05172,0.05172,0.00000,0.67490,180,0,0,3.4,19.2,2022-12-31T12:30:00Z,90,20,0,0,0,0,18,0,38776,1,1,0,2.0,9,8002,9330,1328,43,False,0
0,0,22,1,12.0,341,0.01766,0.01766,0.00000,0.36730,189,0,0,2.5,8.6,2023-01-03T20:00:00Z,68,3,0,0,0,0,19,0,62527,1,0,3,4.0,6,22061,24321,2260,43,True,0
0,0,15,0,0.9,341,0.01203,0.04773,0.03570,0.64870,196,1,0,2.0,14.6,2023-01-14T12:30:00Z,90,13,0,0,0,0,20,0,96201,1,1,2,4.0,2,30720,41093,10373,43,True,0
0,0,17,0,22.6,341,0.09920,0.09920,0.00000,0.54690,63,1,0,4.7,22.6,2023-01-18T20:00:00Z,90,7,0,0,0,0,20,0,96201,1,1,1,2.0,2,30720,41093,10373,43,False,0
