assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,0,0,4.3,8,624,0.05,0.20,0.15,0.68,5,3,0,4.9,10.6,2025-08-16T14:00:00Z,90,False,17,0,0,0,6,0,1,0,1697709,1,2,0,3,34.0,2,0,0,0,80,False,0
0,0,10,0,0,21.2,1,624,0.11,0.20,0.09,2.74,20,5,0,6.1,9.8,2025-08-22T19:00:00Z,90,False,7,0,0,0,1,0,2,0,1333270,1,0,5,1,30.0,2,-408401,19258,427659,79,True,0
0,3,46,1,2,33.6,8,624,0.04,0.11,0.07,0.73,27,0,1,9.3,50.2,2025-08-31T13:00:00Z,90,False,16,0,0,0,4,0,3,0,872029,1,2,3,0,9.0,9,-471629,10996,482625,78,False,0
0,0,12,0,4,4.4,9,624,0.02,0.14,0.12,1.29,40,3,0,5.6,12.4,2025-09-13T16:30:00Z,90,False,18,0,0,0,4,0,4,0,819010,1,1,3,0,39.0,2,-99392,42331,141723,78,True,0
0,3,31,0,1,20.4,3,624,0.23,0.47,0.24,2.31,49,2,1,8.4,40.8,2025-09-20T14:00:00Z,90,False,8,0,0,0,1,0,5,0,766609,1,1,2,1,23.0,9,-65656,33901,99557,77,True,0
0,3,33,0,2,3.3,5,624,0.05,0.21,0.16,0.73,55,1,1,7.4,35.2,2025-09-29T19:00:00Z,90,False,9,0,0,0,3,0,6,0,762470,1,0,1,1,35.0,9,-12888,72613,85501,77,False,0
0,0,7,0,4,10.8,7,624,0.01,0.01,0.00,2.77,61,2,0,2.1,5.8,2025-10-04T14:00:00Z,90,False,1,0,0,0,3,0,7,0,776123,1,0,0,2,4.0,2,7495,80293,72798,77,False,0
0,0,19,0,3,15.3,7,624,0.01,0.09,0.08,2.31,80,2,0,4.8,14.0,2025-10-20T19:00:00Z,90,False,5,0,0,0,3,0,8,0,1094887,1,1,2,0,19.0,2,291169,361585,70416,78,True,0
1,0,20,0,0,48.3,2,624,0.63,0.73,0.10,1.49,87,2,0,9.7,26.8,2025-10-24T19:00:00Z,90,False,11,0,0,0,2,0,9,0,1077031,1,0,1,2,22.0,5,-10439,94157,104596,78,False,0
0,0,10,0,1,27.8,8,624,0.09,0.37,0.28,0.52,100,1,0,8.1,11.0,2025-11-02T14:00:00Z,90,False,15,0,0,0,7,0,10,0,944887,1,0,1,3,42.0,2,-124910,31741,156651,78,True,0
0,0,9,0,0,6.9,8,624,0.02,0.14,0.12,1.06,110,2,0,3.2,8.0,2025-11-08T15:00:00Z,90,False,3,0,0,0,7,0,11,0,995290,1,1,2,3,17.0,2,18530,85528,66998,77,True,0
0,0,16,0,4,0.6,12,624,0.02,0.17,0.15,4.05,112,2,0,2.5,13.2,2025-11-22T15:00:00Z,90,False,4,0,0,0,6,0,12,0,825472,1,2,2,2,11.0,4,-142848,13228,156076,77,False,0
0,0,4,0,0,4.6,5,624,0.03,0.15,0.12,1.24,130,2,0,1.9,1.4,2025-11-30T14:05:00Z,90,False,12,0,0,0,3,0,13,0,773535,1,2,2,0,13.0,2,-60746,19632,80378,76,True,0
1,0,19,0,0,3.9,5,624,0.01,0.26,0.25,1.56,138,1,0,6.6,11.8,2025-12-04T20:00:00Z,90,False,14,0,0,0,4,0,14,0,719555,1,1,1,1,50.0,5,-56249,5244,61493,76,False,0
0,3,36,0,1,4.3,7,624,0.01,0.28,0.27,1.87,143,1,1,10.2,44.6,2025-12-07T14:00:00Z,90,False,6,0,0,0,5,0,15,0,687423,1,1,1,1,53.0,9,-34622,10566,45188,75,False,0
0,2,33,0,0,12.7,4,624,0.00,0.65,0.65,0.67,160,3,1,9.7,39.4,2025-12-14T14:00:00Z,90,False,2,0,0,0,2,0,16,0,795707,1,2,3,2,45.0,8,99260,143165,43905,75,True,0
0,0,-3,0,0,1.4,3,624,0.01,0.53,0.52,2.10,167,3,0,1.4,0.0,2025-12-20T15:00:00Z,90,False,13,0,0,0,3,0,17,0,845729,1,0,0,3,16.0,1,57003,96897,39894,75,False,1
0,0,0,0,1,4.9,3,624,0.04,0.27,0.23,1.62,180,1,0,4.7,5.8,2025-12-27T15:00:00Z,90,False,10,0,0,0,1,0,18,0,976427,1,1,1,0,36.0,2,73203,129042,55839,76,True,0
0,2,30,0,1,13.6,7,624,0.02,0.65,0.63,2.94,190,2,1,9.7,45.4,2025-12-30T19:30:00Z,90,False,6,0,0,0,3,0,19,0,908396,1,3,2,2,38.0,7,-9269,45771,55040,76,True,1
0,0,8,0,2,6.7,13,624,0.04,0.12,0.08,1.87,200,3,0,2.0,5.6,2026-01-03T15:00:00Z,90,False,20,0,0,0,9,0,20,0,1255477,1,2,0,3,8.0,4,305970,332337,26367,77,False,0
0,0,10,0,4,18.2,9,624,0.16,0.35,0.19,1.38,210,2,0,4.8,7.4,2026-01-06T20:00:00Z,90,False,16,0,0,0,3,0,21,0,1272293,1,2,2,1,22.0,2,38205,127747,89542,77,True,0
0,0,5,0,4,1.8,14,624,0.04,0.14,0.10,1.44,219,1,0,2.7,16.6,2026-01-17T15:00:00Z,90,False,18,0,0,0,7,0,22,0,1035400,1,3,2,1,9.0,3,-226755,23118,249873,77,False,1
1,3,41,0,0,20.8,5,624,0.14,0.98,0.84,0.67,230,1,1,10.2,58.2,2026-01-24T12:30:00Z,90,False,17,0,0,0,3,0,23,0,1025102,1,2,1,3,23.0,12,-20461,47870,68331,76,True,0
0,2,34,0,3,26.4,7,624,0.15,0.41,0.26,1.90,233,2,1,11.4,53.2,2026-01-31T17:30:00Z,80,False,7,0,0,0,4,0,24,0,1058337,1,0,2,3,34.0,8,31130,121395,90265,76,False,0
