assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,4,0,0,0,0.0,180,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,3336,0,0,0,3,0,0.0,0,0,0,0,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,18,0,0,0,0.0,691,0.0,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,0,0,0,13,0,0,0,0,0,0,2,0,3260,0,0,0,0,1,0.0,0,-389,74,463,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,24,0,0,0,0.0,1207,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,2466,0,0,0,0,0,0.0,0,-813,15,828,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,40,0,0,0,0.0,1738,0.0,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,1999,0,0,0,0,2,0.0,0,-470,4,474,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,43,0,0,0,0.0,2282,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,1753,0,0,0,1,1,0.0,0,-247,10,257,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,51,0,0,0,0.0,2828,0.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,0,0,0,4,0,0,0,0,0,0,6,0,1559,0,0,0,0,0,0.0,0,-194,3,197,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,63,0,0,0,0.0,3378,0.0,0,2017-09-30T11:30:00Z,30 Sep 12:30,0,0,0,0,0,17,0,0,0,0,0,0,7,0,1421,0,0,0,4,0,0.0,0,-140,8,148,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,78,0,0,0,0.0,3932,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,8,0,1331,0,0,0,0,2,0.0,0,-94,4,98,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,83,0,0,0,0.0,4489,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,9,0,1269,0,0,0,1,2,0.0,0,-62,1,63,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,97,0,0,0,0.0,5048,0.0,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,10,0,1205,0,0,0,0,3,0.0,0,-65,4,69,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,103,0,0,0,0.0,5611,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,19,0,0,0,0,0,0,11,0,1169,0,0,0,0,1,0.0,0,-37,4,41,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,112,0,0,0,0.0,6177,0.0,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,0,0,0,2,0,0,0,0,0,0,12,0,1130,0,0,0,0,4,0.0,0,-39,3,42,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,122,0,0,0,0.0,6746,0.0,0,2017-11-26T16:00:00Z,26 Nov 16:00,0,0,0,0,0,11,0,0,0,0,0,0,13,0,1103,0,0,0,2,1,0.0,0,-27,3,30,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,135,0,0,0,0.0,7316,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,1,0,0,0,0,0,0,14,0,1079,0,0,0,0,5,0.0,0,-24,1,25,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,145,0,0,0,0.0,7887,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,15,0,1048,0,0,0,0,2,0.0,0,-31,1,32,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,153,0,0,0,0.0,8461,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,16,0,1017,0,0,0,0,2,0.0,0,-32,2,34,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,163,0,0,0,0.0,9038,0.0,0,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,0,0,0,5,0,0,0,0,0,0,17,0,1005,0,0,0,3,1,0.0,0,-12,3,15,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,179,0,0,0,0.0,9616,0.0,0,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,18,0,990,0,0,0,4,1,0.0,0,-15,3,18,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,180,0,0,187,0,0,0,0.0,10196,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,19,0,973,0,0,0,1,1,0.0,0,-17,4,21,45,False,0,0
