assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,17,0,0,0,0,0,1,0,3366,0,0,0,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,7,0,0,0,0,0,2,0,3788,0,0,5,1,0.0,0,-505,63,568,45,True,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,16,0,0,0,0,0,3,0,3754,0,0,3,0,0.0,0,-423,72,495,45,False,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,18,0,0,0,0,0,4,0,3823,0,0,3,0,0.0,0,-245,114,359,44,True,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,3927,0,0,2,1,0.0,0,-115,121,236,44,True,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,9,0,0,0,0,0,6,0,3947,0,0,1,1,0.0,0,-138,91,229,44,False,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,4077,0,0,0,2,0.0,0,7,163,156,44,False,0
0,0,4,0,4,1.0,5,608,0.01,0.01,0.00,1.46,80,1,0,0.9,8.0,2025-10-20T19:00:00Z,45,False,5,0,0,0,0,0,8,0,4187,1,1,2,0,0.0,1,-160,93,253,44,True,0
0,0,-6,0,0,0.2,0,608,0.00,0.00,0.00,0.68,87,2,0,0.0,0.0,2025-10-24T19:00:00Z,24,False,11,0,0,0,1,0,9,0,4272,1,0,1,2,0.0,0,-50,77,127,44,False,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,15,0,0,0,0,0,10,0,3974,0,0,1,3,0.0,0,-302,22,324,44,True,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,3,0,0,0,0,0,11,0,3770,0,0,2,3,0.0,0,-215,16,231,44,True,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,4,0,0,0,0,0,12,0,3645,0,0,2,2,0.0,0,-129,24,153,44,False,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,12,0,0,0,0,0,13,0,3569,0,0,2,0,0.0,0,-78,6,84,44,True,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,14,0,0,0,0,0,14,0,3520,0,0,1,1,0.0,0,-56,10,66,43,False,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,6,0,0,0,0,0,15,0,3488,0,0,1,1,0.0,0,-33,11,44,43,False,0
0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,2,0,0,0,0,0,16,0,3441,0,0,3,2,0.0,0,-72,16,88,43,True,0
0,0,9,0,2,0.8,7,608,0.00,0.00,0.00,1.09,167,2,0,1.4,13.2,2025-12-20T15:00:00Z,63,False,13,0,0,0,5,0,17,0,3607,1,5,0,3,0.0,1,57,96,39,43,False,0
0,0,1,0,3,2.2,6,608,0.02,0.06,0.04,1.62,180,1,0,1.0,3.8,2025-12-27T15:00:00Z,90,False,10,0,0,0,5,0,18,0,3552,1,3,1,0,4.0,2,-60,26,86,43,True,0
0,0,21,0,10,25.8,13,608,0.12,0.26,0.14,2.94,190,2,0,5.9,22.8,2025-12-30T19:30:00Z,90,False,6,0,0,0,9,0,19,0,3744,1,3,2,2,10.0,3,97,158,61,43,True,0
