assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,7,0,0,0,0,0,1,0,91613,0,0,0,0,0.0,0,0,0,0,50,False,0
0,0,6,0,0,0.0,1,285,0.00,0.00,0.00,0.27,15,0,0,0.2,2.0,2025-08-24T13:00:00Z,2,False,16,0,0,0,0,0,2,0,94464,0,1,1,1,0.0,1,-8272,5751,14023,50,True,0
0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,2,0,0,0,0,0,3,0,76742,0,0,3,0,0.0,0,-19758,3222,22980,50,False,0
0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,17,0,0,0,0,0,4,0,54306,0,0,0,0,0.0,0,-23559,71,23630,50,True,0
0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,19,0,0,0,0,0,5,0,45905,0,0,2,1,0.0,0,-9134,0,9134,50,False,0
0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,12,0,0,0,0,0,6,0,40275,0,0,1,2,0.0,0,-5792,0,5792,50,True,0
0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,37039,0,0,1,2,0.0,0,-3344,0,3344,50,False,0
0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,4,0,0,0,0,0,8,0,34170,0,0,3,3,0.0,0,-2912,0,2912,50,True,0
0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,1,0,0,0,0,0,9,0,32799,0,0,0,1,0.0,0,-1443,0,1443,50,False,0
0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,5,0,0,0,0,0,10,0,31539,0,0,0,2,0.0,0,-1262,0,1262,50,True,0
