assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0.2,188,0.00,0.00,0.00,1.43,3,1,0,1.2,11.8,2022-08-06T16:30:00Z,69,6,0,0,0,0,1,0,17595,1,1,0,0.0,1,0,0,0,45,True,1
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,2,0,0,0,0,2,0,14374,0,1,2,0.0,0,-5522,760,6282,45,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,16,0,0,0,0,3,0,10655,0,1,1,0.0,0,-3939,146,4085,44,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,4,0,0,0,0,4,0,8974,0,1,1,0.0,0,-1867,97,1964,44,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,11,0,0,0,0,5,0,7958,0,1,1,0.0,0,-1072,29,1101,44,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,12,0,0,0,0,6,0,7249,0,0,0,0.0,0,-749,79,828,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2022-09-18T13:15:00Z,0,19,0,0,0,0,8,0,6647,0,0,1,0.0,0,-233,20,253,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,17,0,0,0,0,9,0,6389,0,2,1,0.0,0,-300,27,327,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,14,0,0,0,0,10,0,6155,0,2,1,0.0,0,-240,26,266,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,18,0,0,0,0,11,0,6018,0,0,2,0.0,0,-154,26,180,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,5836,0,0,1,0.0,0,-142,5,147,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,5789,0,0,3,0.0,0,-103,6,109,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,9,0,0,0,0,14,0,5687,0,0,0,0.0,0,-104,24,128,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,10,0,0,0,0,15,0,5585,0,2,0,0.0,0,-106,11,117,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,3,0,0,0,0,16,0,5695,0,0,3,0.0,0,73,149,76,43,False,0
0,3,25,0,0.4,188,0.00,0.09,0.09,0.48,166,1,1,6.0,42.2,2022-12-26T15:00:00Z,75,20,0,0,0,0,17,0,6477,1,2,1,17.0,11,590,1040,450,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,13,0,0,0,0,18,0,14143,0,1,1,0.0,0,6307,7601,1294,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,5,0,0,0,0,19,0,12041,0,4,1,0.0,0,-1813,255,2068,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,11803,0,2,1,0.0,0,-479,863,1342,43,True,0
0,0,12,0,3.7,188,0.02,0.23,0.21,2.33,210,2,0,5.4,28.8,2023-01-21T15:00:00Z,90,19,0,0,0,0,21,0,11135,1,0,2,21.0,1,-712,266,978,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,10756,0,0,1,0.0,0,-489,322,811,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,12,0,0,0,0,23,0,10453,0,0,2,0.0,0,-360,172,532,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,11,0,0,0,0,24,0,10262,0,0,1,0.0,0,-257,170,427,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,10464,0,2,0,0.0,0,-24,475,499,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,10464,0,0,4,0.0,0,-24,475,499,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,9965,0,2,2,0.0,0,-364,101,465,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,4,0,0,0,0,27,0,9737,0,0,1,0.0,0,-258,119,377,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,9598,0,2,2,0.0,0,-181,85,266,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,18,0,0,0,0,29,0,9452,0,1,1,0.0,0,-177,85,262,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,14,0,0,0,0,30,0,9408,0,0,2,0.0,0,-90,85,175,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,9,0,0,0,0,31,0,9392,0,3,1,0.0,0,-46,117,163,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,9438,0,0,0,0.0,0,8,156,148,43,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,15,0,0,0,0,33,0,9353,0,4,1,0.0,0,-89,65,154,43,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,10,0,0,0,0,34,0,9301,0,2,2,0.0,0,-70,67,137,43,False,0
0,0,14,0,0.1,188,0.00,0.00,0.00,3.26,342,1,0,4.1,38.4,2023-05-08T16:30:00Z,90,5,0,0,0,0,35,0,9270,1,5,1,2.0,1,-73,70,143,43,False,1
0,0,14,0,1.8,188,0.01,0.41,0.40,0.76,356,3,0,5.8,14.6,2023-05-14T13:00:00Z,90,13,0,0,0,0,36,0,9522,1,3,0,42.0,1,207,306,99,43,True,0
0,2,21,0,11.5,188,0.11,0.93,0.82,1.55,370,1,1,10.5,41.0,2023-05-20T14:00:00Z,90,20,0,0,0,0,37,0,10572,1,1,1,52.0,10,780,976,196,43,False,0
0,2,25,1,0.0,188,0.01,0.01,0.00,0.49,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,90,3,0,0,0,0,38,0,49430,1,0,1,0.0,8,32704,33447,743,43,True,0
