assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,498,1,0,0,0.0,0.0,2021-08-13T19:00:00Z,0,1,0,0,0,0,1,0,2758,0,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,498,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,7,0,0,0,0,2,0,3685,0,0,0.0,0,-349,193,542,45,False,0
0,0,0,0,0.0,498,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,2,0,0,0,0,3,0,3676,1,1,0.0,0,-393,174,567,45,False,0
0,0,0,0,0.0,498,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,4,0,0,0,0,4,0,3779,1,0,0.0,0,-405,209,614,45,True,0
0,0,0,0,0.0,498,50,0,0,0.0,0.0,2021-09-18T11:30:00Z,0,20,0,0,0,0,5,0,3859,2,0,0.0,0,-219,134,353,45,False,0
0,0,0,0,0.0,498,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,11,0,0,0,0,6,0,3976,3,3,0.0,0,-147,188,335,45,True,0
0,0,0,0,0.0,498,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,19,0,0,0,0,7,0,4034,2,1,0.0,0,-74,151,225,44,False,0
0,0,0,0,0.0,498,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,6,0,0,0,0,8,0,4141,1,0,0.0,0,-20,170,190,44,True,0
0,0,0,0,0.0,498,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,9,0,0,0,0,9,0,4193,2,1,0.0,0,-31,160,191,44,True,0
0,0,0,0,0.0,498,92,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,5,0,0,0,0,10,0,4352,1,3,0.0,0,48,280,232,44,False,0
0,0,0,0,0.0,498,102,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,15,0,0,0,0,11,0,4310,2,1,0.0,0,-88,119,207,44,True,0
0,0,0,0,0.0,498,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,4301,3,3,0.0,0,-91,99,190,44,False,0
0,0,0,0,0.0,498,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,8,0,0,0,0,13,0,4249,0,1,0.0,0,-87,73,160,44,True,0
0,0,0,0,0.0,498,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,17,0,0,0,0,14,0,4226,0,2,0.0,0,-50,26,76,44,False,0
0,0,0,0,0.0,498,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,10,0,0,0,0,15,0,4228,2,2,0.0,0,-32,62,94,44,False,0
0,0,0,0,0.0,498,152,0,0,0.0,0.0,2021-12-10T20:00:00Z,0,18,0,0,0,0,16,0,4256,1,2,0.0,0,-17,83,100,44,True,0
0,0,4,0,0.9,498,182,2,0,0.7,0.2,2021-12-26T20:00:00Z,65,4,0,0,0,0,19,0,4263,0,2,6.0,1,-19,60,79,44,False,0
0,0,8,0,0.3,498,192,1,0,1.6,15.6,2021-12-29T20:15:00Z,81,12,0,0,0,0,20,0,4287,1,0,0.0,2,3,33,30,44,True,0
0,0,0,0,0.0,498,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,2,0,0,0,0,21,0,4288,1,2,0.0,0,-33,114,147,44,True,0
0,0,0,0,0.0,498,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,16,0,0,0,0,21,0,4288,1,4,0.0,0,-33,114,147,44,False,0
0,0,0,0,0.0,498,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,4288,0,3,0.0,0,-34,86,120,44,False,0
0,0,0,0,0.0,498,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,13,0,0,0,0,22,0,4288,3,1,0.0,0,-34,86,120,44,True,0
