assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,585,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,6,0,0,0,0,20,0,0,2,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,585,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,133,0,2,0.0,0,60,79,19,45,True,0
0,0,0,0,0.0,585,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,7,0,0,0,0,22,0,325,1,1,0.0,0,72,128,56,45,False,0
0,0,0,0,0.0,585,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,15,0,0,0,0,23,0,355,1,1,0.0,0,-23,51,74,45,True,0
0,0,0,0,0.0,585,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,394,2,2,0.0,0,30,91,61,45,False,0
0,0,0,0,0.0,585,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,372,0,0,0.0,0,-32,79,111,45,False,0
0,0,0,0,0.0,585,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,360,0,4,0.0,0,-15,50,65,45,True,0
0,0,0,0,0.0,585,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,356,2,3,0.0,0,-9,37,46,45,True,0
0,0,0,0,0.0,585,281,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,19,0,0,0,0,29,0,367,0,1,0.0,0,5,28,23,45,True,0
0,0,0,0,0.0,585,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,11,0,0,0,0,39,0,387,0,3,0.0,0,1,62,61,44,False,0
0,0,0,0,0.0,585,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,4,0,0,0,0,39,0,387,1,2,0.0,0,1,62,61,44,False,0
0,0,0,0,0.0,585,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,16,0,0,0,0,40,0,401,2,0,0.0,0,4,29,25,44,False,0
0,0,0,0,0.0,585,311,0,0,0.0,0.0,2020-07-01T17:00:00Z,0,14,0,0,0,0,41,0,397,0,4,0.0,0,-6,18,24,44,True,0
0,0,0,0,0.0,585,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,20,0,0,0,0,42,0,409,2,0,0.0,0,4,34,30,44,False,0
0,0,0,0,0.0,585,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,409,1,1,0.0,0,2,26,24,44,True,0
0,0,0,0,0.0,585,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,17,0,0,0,0,44,0,410,1,2,0.0,0,-3,16,19,44,False,0
0,0,0,0,0.0,585,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,10,0,0,0,0,45,0,447,1,2,0.0,0,28,55,27,44,True,0
0,0,0,0,0.0,585,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,2,0,0,0,0,46,0,470,0,1,0.0,0,25,68,43,44,False,0
0,0,0,0,0.0,585,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,18,0,0,0,0,47,0,521,2,3,0.0,0,33,138,105,44,True,0
