assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,10,0,0,0,0,0,1,0,8021,0,0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,9,0,0,0,0,0,2,0,9413,0,0,0,2,0.0,0,-494,745,1239,45,False,0
0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,9064,0,0,1,2,0.0,0,-821,587,1408,45,True,0
0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,9527,0,0,1,2,0.0,0,-102,919,1021,45,False,0
0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,9800,0,0,2,2,0.0,0,22,842,820,45,True,0
0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,10148,0,0,3,1,0.0,0,115,1050,935,45,False,0
0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,10474,0,0,1,1,0.0,0,96,892,796,45,False,0
0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,10660,0,0,1,2,0.0,0,-32,848,880,45,True,0
0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,10676,0,0,2,4,0.0,0,-83,511,594,45,False,0
0,0,3,0,0,0.0,0,175,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,1,False,11,0,0,0,0,0,10,0,10525,0,0,0,3,0.0,1,-262,342,604,45,True,0
