assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,6,0,0,0,0,0,1,0,26860,0,0,1,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2025-08-24T15:30:00Z,0,False,14,0,0,0,0,0,2,0,26815,0,0,1,1,0.0,0,-2373,1241,3614,45,True,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,7,0,0,0,0,0,3,0,23459,0,0,0,2,0.0,0,-3609,657,4266,45,False,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,11,0,0,0,0,0,4,0,33754,0,0,0,1,0.0,0,4905,10631,5726,44,True,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,5,0,0,0,0,0,5,0,33197,0,0,1,3,0.0,0,1523,4915,3392,44,True,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,2,0,0,0,0,0,6,0,33124,0,0,1,3,0.0,0,-253,3488,3741,44,False,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,4,0,0,0,0,0,7,0,32875,0,0,1,3,0.0,0,-527,2070,2597,44,False,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,1,0,0,0,0,0,8,0,31383,0,0,1,0,0.0,0,-1685,1514,3199,44,True,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,15,0,0,0,0,0,9,0,30228,0,0,1,2,0.0,0,-1291,710,2001,44,False,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,20,0,0,0,0,0,10,0,28774,0,0,0,3,0.0,0,-1603,485,2088,44,True,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,9,0,0,0,0,0,11,0,27837,0,0,0,2,0.0,0,-1028,433,1461,44,False,0
0,0,3,0,0,0.1,1,336,0.00,0.00,0.00,0.00,115,0,0,0.0,0.2,2025-11-22T15:00:00Z,1,False,17,0,0,0,1,0,12,0,40327,0,0,0,1,0.0,1,3965,6105,2140,43,True,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2025-11-29T20:00:00Z,0,False,18,0,0,0,0,0,13,0,37549,0,0,2,1,0.0,0,599,2598,1999,43,False,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,13,0,0,0,0,0,14,0,35481,0,0,5,4,0.0,0,587,1970,1383,43,True,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,8,0,0,0,0,0,15,0,35316,0,0,2,1,0.0,0,294,2047,1753,43,True,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,3,0,0,0,0,0,16,0,33887,0,0,3,2,0.0,0,-1650,2940,4590,43,False,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,16,0,0,0,0,0,17,0,34588,0,0,0,1,0.0,0,687,3008,2321,43,True,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,19,0,0,0,0,0,18,0,35420,0,0,1,0,0.0,0,-64,1587,1651,43,False,0
0,0,5,0,0,8.3,0,336,0.24,0.24,0.00,0.00,185,0,0,1.1,2.2,2026-01-01T17:30:00Z,5,False,8,0,0,0,0,0,19,0,33708,0,0,1,1,0.0,1,-934,650,1584,43,False,0
0,2,23,0,0,0.0,0,336,0.00,0.04,0.04,0.35,195,1,1,4.0,33.0,2026-01-04T15:15:00Z,1,False,12,0,0,0,0,0,20,0,33052,0,0,2,2,7.0,8,-280,848,1128,43,True,0
0,0,3,0,0,0.0,0,336,0.00,0.00,0.00,0.06,207,0,0,0.0,0.2,2026-01-07T19:30:00Z,7,False,7,0,0,0,0,0,21,0,35614,0,0,1,2,0.0,1,2023,3347,1324,43,True,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,11,0,0,0,0,0,22,0,37999,0,0,0,1,0.0,0,2290,4307,2017,43,False,0
0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,6,0,0,0,0,0,23,0,39007,0,0,1,2,0.0,0,1041,2687,1646,43,True,0
