assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,14,0,0,0,0,15,0,0,0,1,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,9,0,0,0,0,16,0,32,0,0,2,0.0,0,19,23,4,45,False,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,17,0,0,0,0,17,0,76,0,0,2,0.0,0,16,32,16,45,True,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,20,0,0,0,0,18,0,112,0,1,2,0.0,0,18,27,9,45,False,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,8,0,0,0,0,19,0,133,0,1,2,0.0,0,8,20,12,45,True,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,12,0,0,0,0,20,0,148,0,3,2,0.0,0,-5,15,20,45,False,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2024-01-13T12:30:00Z,0,10,0,0,0,0,21,0,167,0,0,1,0.0,0,-9,27,36,45,True,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,11,0,0,0,0,22,0,184,0,1,4,0.0,0,1,16,15,45,False,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,20,0,0,0,0,23,0,186,0,4,2,0.0,0,1,11,10,45,True,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2024-02-12T20:00:00Z,0,8,0,0,0,0,24,0,204,0,3,1,0.0,0,-4,12,16,45,False,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,0,0,0,0,25,0,218,0,1,1,0.0,0,-3,8,11,45,False,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,4,0,0,0,0,27,0,228,0,2,2,0.0,0,-2,9,11,45,False,0
0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2024-03-11T20:00:00Z,0,15,0,0,0,0,28,0,234,0,2,3,0.0,0,-4,4,8,45,True,0
