assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,25,1,14.8,584,32,0,0,2.3,8.2,2021-09-11T14:00:00Z,81,3,0,0,0,0,4,0,12759,1,0,0.0,7,10466,16166,5700,50,False,0
0,0,17,0,16.3,584,42,1,0,4.1,25.0,2021-09-19T13:00:00Z,90,9,0,0,0,0,5,0,43990,1,2,0.0,2,22454,28762,6308,50,True,0
0,0,8,0,8.1,584,54,1,0,2.8,17.6,2021-09-27T19:00:00Z,90,7,0,0,0,0,6,0,52549,1,1,2.0,1,8351,13616,5265,50,False,1
0,3,33,1,56.9,584,61,0,0,8.0,21.4,2021-10-02T16:30:00Z,90,1,0,0,0,0,7,0,52535,0,0,2.0,9,91,5453,5362,50,True,0
0,0,19,1,42.2,584,78,0,0,5.5,10.8,2021-10-16T14:00:00Z,65,15,0,0,0,0,8,0,92766,0,0,2.0,5,34241,39079,4838,50,False,1
0,0,13,0,13.6,584,83,4,0,2.8,8.6,2021-10-23T16:30:00Z,90,12,0,0,0,0,9,0,89499,4,1,6.0,0,-472,9102,9574,50,True,0
0,0,18,0,17.7,584,94,2,0,4.2,15.4,2021-10-30T14:00:00Z,90,11,0,0,0,0,10,0,87044,2,2,9.0,1,-3436,7708,11144,50,False,0
0,0,14,0,30.3,584,103,1,0,5.2,11.6,2021-11-06T17:30:00Z,90,14,0,0,0,0,11,0,103811,1,1,10.0,2,13597,18869,5272,50,True,0
0,0,17,1,6.8,584,111,0,0,1.0,1.2,2021-11-20T15:00:00Z,63,2,0,0,0,0,12,0,101326,0,2,2.0,5,-2425,7261,9686,50,False,1
0,3,35,1,22.8,584,123,0,0,5.3,24.8,2021-11-27T17:30:00Z,90,10,0,0,0,0,13,0,97311,0,0,5.0,9,-4582,4325,8907,50,True,0
0,0,11,0,18.5,584,136,1,0,4.2,14.8,2021-12-01T19:30:00Z,90,19,0,0,0,0,14,0,100747,1,1,9.0,2,2766,6725,3959,50,False,0
0,0,13,0,27.4,584,146,1,0,4.6,18.6,2021-12-04T15:00:00Z,90,16,0,0,0,0,15,0,106483,1,1,0.0,2,5059,10361,5302,50,False,0
0,0,13,0,16.2,584,163,1,0,3.8,11.6,2021-12-15T19:30:00Z,90,20,0,0,0,0,17,0,112374,1,0,10.0,2,9242,14913,5671,50,True,0
0,3,32,1,18.8,584,182,0,0,4.7,26.2,2021-12-26T20:00:00Z,90,3,0,0,0,0,19,0,115890,0,2,2.0,9,4024,9637,5613,50,True,0
1,3,30,0,21.5,584,193,1,0,6.8,41.0,2021-12-29T19:30:00Z,90,6,0,0,0,0,20,0,110647,1,1,5.0,8,3928,7699,3771,50,False,0
0,0,14,0,3.1,584,205,2,0,2.9,22.6,2022-01-02T14:00:00Z,90,8,0,0,0,0,21,0,215106,3,2,3.0,1,85880,100829,14949,50,False,0
0,1,20,0,24.2,584,212,1,0,4.3,16.4,2022-01-14T20:00:00Z,90,7,0,0,0,0,22,0,493816,1,1,2.0,3,125099,156553,31454,51,True,0
0,0,20,0,38.1,584,232,1,0,6.9,28.6,2022-01-18T20:00:00Z,90,6,0,0,0,0,22,0,493816,1,1,2.0,2,125099,156553,31454,51,True,0
