assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,1,22.8,3,239,0.07,0.14,0.07,0.59,8,0,0,3.8,7.2,2025-08-17T13:00:00Z,53,False,8,0,0,0,1,0,1,0,28302,1,1,0,0,8.0,1,0,0,0,65,True,0
0,0,4,0,0,5.0,0,239,0.01,0.01,0.00,0.40,20,0,0,1.1,2.0,2025-08-22T19:00:00Z,13,False,19,0,0,0,0,0,2,0,28161,0,0,5,1,4.0,1,-4595,2622,7217,65,False,0
0,0,4,0,0,0.0,2,239,0.00,0.03,0.03,0.68,23,0,0,0.6,1.0,2025-08-30T11:30:00Z,22,False,10,0,0,0,1,0,3,0,21502,0,1,0,2,5.0,1,-7408,978,8386,64,True,0
0,0,3,0,0,12.2,1,239,0.03,0.04,0.01,0.55,33,1,0,2.9,2.0,2025-09-13T19:00:00Z,55,False,5,0,0,0,1,0,4,0,18147,1,0,2,2,15.0,1,-4479,816,5295,63,False,0
0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,0,False,14,0,0,0,0,0,5,0,16244,0,0,1,2,0.0,0,-2328,551,2879,63,False,0
0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,6,0,0,0,0,0,6,0,14937,0,0,3,1,0.0,0,-1668,534,2202,62,True,0
0,0,5,0,1,0.9,2,239,0.04,0.06,0.02,0.41,65,0,0,2.4,9.6,2025-10-04T16:30:00Z,15,False,12,0,0,0,1,0,7,0,14261,0,0,1,2,13.0,1,-954,463,1417,62,True,0
0,0,2,0,2,1.2,5,239,0.01,0.01,0.00,1.82,77,0,0,0.6,4.6,2025-10-18T11:30:00Z,45,False,16,0,0,0,2,0,8,0,14105,0,1,3,0,0.0,1,-488,854,1342,62,False,0
0,0,4,0,1,21.1,1,239,0.02,0.02,0.00,0.14,85,1,0,2.6,5.2,2025-10-25T14:00:00Z,14,False,17,0,0,0,0,0,9,0,14140,0,0,2,1,0.0,1,-109,718,827,62,True,0
0,0,0,0,0,2.6,1,239,0.01,0.52,0.51,0.04,99,0,0,0.8,0.0,2025-11-01T17:30:00Z,24,False,18,0,0,0,1,0,10,0,16111,0,0,1,0,6.0,1,1594,2545,951,61,False,0
0,0,4,0,0,11.6,0,239,0.02,0.02,0.00,0.14,103,0,0,1.4,2.6,2025-11-08T20:00:00Z,7,False,20,0,0,0,0,0,11,0,16352,0,0,0,3,0.0,1,158,1621,1463,61,True,0
1,0,25,1,1,27.8,5,239,0.31,0.33,0.02,0.44,114,0,0,6.6,23.4,2025-11-22T12:30:00Z,90,False,3,0,0,0,4,0,12,0,15602,1,0,2,0,15.0,6,-850,616,1466,61,False,0
0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2025-11-30T16:30:00Z,0,False,1,0,0,0,0,0,13,0,15426,0,0,1,1,0.0,0,-290,541,831,61,True,0
1,0,24,0,0,21.3,2,239,0.40,0.44,0.04,1.40,136,2,0,6.0,25.2,2025-12-03T20:15:00Z,60,False,11,0,0,0,1,0,14,0,15565,1,1,1,3,13.0,5,-3,540,543,61,False,0
0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,4,0,0,0,0,0,15,0,15747,0,0,0,0,0.0,0,98,739,641,61,False,0
0,0,6,0,0,1.2,6,239,0.01,0.06,0.05,0.56,154,0,0,0.9,5.2,2025-12-13T15:00:00Z,25,False,9,0,0,0,3,0,16,0,15075,0,3,0,2,3.0,1,-726,557,1283,61,True,0
0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,15,0,0,0,0,0,17,0,14792,0,0,2,2,0.0,0,-378,443,821,61,False,0
0,0,6,0,0,0.8,1,239,0.01,0.07,0.06,0.44,174,1,0,1.4,4.0,2025-12-27T17:30:00Z,21,False,2,0,0,0,0,0,18,0,14641,0,1,2,1,9.0,1,-254,355,609,60,True,0
0,0,4,0,0,0.3,0,239,0.00,0.00,0.00,0.00,184,0,0,0.1,1.0,2025-12-30T19:30:00Z,1,False,4,0,0,0,0,0,19,0,14695,0,0,2,2,0.0,1,-68,325,393,60,True,0
