assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,331,7,0,0,0.0,0.0,2021-08-14T16:30:00Z,0,11,0,0,0,0,1,0,111756,3,0,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,331,16,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,12,0,0,0,0,2,0,104044,0,5,0.0,0,-9200,1371,10571,40,False,0
0,0,0,0,0.0,331,26,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,9,0,0,0,0,3,0,96417,2,1,0.0,0,-9439,2033,11472,40,True,0
0,0,16,0,0.8,331,31,1,0,2.8,27.2,2021-09-11T14:00:00Z,90,1,0,0,0,0,4,0,104805,0,1,0.0,2,2797,23678,20881,39,False,0
0,0,0,0,0.0,331,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,18,0,0,0,0,5,0,278458,3,1,0.0,0,141124,180967,39843,39,True,0
0,0,0,0,0.0,331,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,8,0,0,0,0,6,0,331674,0,2,0.0,0,50154,76527,26373,39,False,0
0,0,0,0,0.0,331,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,5,0,0,0,0,7,0,354077,0,0,0.0,0,18067,49742,31675,39,False,0
0,0,0,0,0.0,331,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,4,0,0,0,0,8,0,358686,0,0,0.0,0,2038,35150,33112,39,True,0
0,0,2,0,0.0,331,84,2,0,0.3,2.6,2021-10-23T11:30:00Z,21,6,0,0,0,0,9,0,352328,0,7,0.0,0,-5846,13548,19394,39,False,0
0,3,31,0,0.9,331,97,2,1,7.0,51.8,2021-10-31T14:00:00Z,90,10,0,0,0,0,10,0,342958,2,1,17.0,10,-12187,12339,24526,39,True,0
0,0,9,0,0.7,331,102,1,0,3.6,35.0,2021-11-06T15:00:00Z,90,3,0,0,0,0,11,0,356211,2,1,0.0,1,9446,20426,10980,39,False,1
0,0,0,0,0.0,331,117,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,16,0,0,0,0,12,0,368087,1,2,0.0,0,7967,24799,16832,39,True,0
0,0,0,0,0.0,331,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,20,0,0,0,0,13,0,364698,0,0,0.0,0,-4170,17203,21373,39,True,0
0,0,0,0,0.0,331,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,14,0,0,0,0,14,0,357773,1,1,0.0,0,-6488,8009,14497,39,False,0
0,0,16,0,3.3,331,147,3,0,3.1,9.8,2021-12-05T14:00:00Z,90,17,0,0,0,0,15,0,344243,0,3,18.0,1,-13280,2350,15630,39,False,0
0,0,0,0,0.0,331,160,0,0,0.0,0.0,2021-12-11T17:30:00Z,0,13,0,0,0,0,16,0,343050,1,0,0.0,0,-3430,8634,12064,39,True,0
0,0,0,0,0.0,331,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,2,0,0,0,0,17,0,314699,2,0,0.0,0,-25076,849,25925,39,True,0
0,0,0,0,0.0,331,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,1,0,0,0,0,19,0,271959,5,0,0.0,0,-17717,502,18219,39,True,0
0,0,0,0,0.0,331,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,273463,0,3,0.0,0,-6487,335,6822,39,False,0
0,0,0,0,0.0,331,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,19,0,0,0,0,21,0,263029,0,2,0.0,0,-11530,418,11948,39,False,0
0,0,0,0,0.0,331,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,8,0,0,0,0,22,0,242201,1,2,0.0,0,-17048,384,17432,39,True,0
