assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,16.8,755,0.09,0.24,0.15,1.75,227,1,0,2.9,7.4,2025-01-25T17:30:00Z,73,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,171363,1,1,3,5.0,2,166025,170577,4552,70,True,0
0,0,6,0,43.0,755,0.33,0.35,0.02,0.76,231,3,0,5.4,4.0,2025-02-02T16:30:00Z,71,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,311863,1,1,5,7.0,2,135862,158704,22842,70,False,0
0,3,88,1,17.3,755,0.16,0.87,0.71,0.48,247,0,3,16.6,100.0,2025-02-15T15:00:00Z,75,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,294222,1,0,4,49.0,17,-19156,44969,64125,70,True,0
0,0,10,0,22.9,755,0.11,0.24,0.13,0.55,258,2,0,6.6,10.6,2025-02-23T16:30:00Z,76,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,831039,1,2,0,32.0,2,524064,542148,18084,71,True,0
0,0,11,1,11.1,755,0.02,0.07,0.05,0.83,265,0,0,2.1,6.2,2025-02-26T19:30:00Z,73,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,972383,1,1,0,4.0,2,138859,187603,48744,71,False,0
0,0,3,0,3.5,755,0.01,0.01,0.00,0.27,277,1,0,1.0,2.4,2025-03-08T12:30:00Z,21,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,1225347,0,0,1,4.0,1,246098,329858,83760,72,False,0
1,3,48,0,27.3,755,0.15,0.25,0.10,2.04,288,2,1,9.0,40.4,2025-03-15T15:00:00Z,85,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,1338026,1,2,2,22.0,12,105426,211821,106395,72,True,0
0,3,34,1,3.2,755,0.04,1.49,1.45,0.07,298,0,1,10.8,34.8,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,2653774,1,0,2,70.0,9,1298587,1340772,42185,74,True,0
0,0,15,1,3.2,755,0.02,0.17,0.15,0.91,308,0,0,6.6,22.4,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,3177259,1,0,0,40.0,2,525986,566161,40175,75,False,0
0,1,36,0,27.9,755,0.26,1.29,1.03,1.68,316,2,1,13.3,46.4,2025-04-12T11:30:00Z,81,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,3337239,1,2,5,59.0,7,164992,249035,84043,76,True,0
0,0,3,1,23.0,755,0.07,0.70,0.63,0.91,324,0,0,6.3,7.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,4053784,1,2,0,33.0,2,585178,596295,11117,77,False,0
0,0,6,0,17.0,755,0.16,0.43,0.27,1.76,336,1,0,3.6,0.6,2025-04-22T19:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,4053784,1,1,2,18.0,2,585178,596295,11117,77,True,0
0,0,4,1,2.3,755,0.03,0.15,0.12,0.40,349,0,0,1.2,0.0,2025-05-02T19:00:00Z,82,0,0,0,0,0,0,0,False,20,0,0,0,0,35,0,3429647,1,0,1,12.0,2,169392,229158,59766,76,True,0
0,0,3,0,0.0,755,0.00,0.13,0.13,0.00,358,0,0,1.5,0.0,2025-05-10T14:00:00Z,6,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,3259348,0,0,0,15.0,1,-160593,152262,312855,76,False,0
0,2,38,1,15.4,755,0.24,0.36,0.12,0.78,369,0,1,6.3,33.2,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,2533256,1,1,3,14.0,8,-710000,17741,727741,75,True,0
0,0,11,1,12.8,755,0.02,0.37,0.35,1.29,372,0,0,4.1,2.4,2025-05-25T15:00:00Z,81,0,0,0,0,0,0,0,False,9,0,0,0,0,38,0,2590100,1,2,0,26.0,2,34179,183845,149666,74,False,0
