assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,0,0.0,0,470,0.00,0.00,0.00,2.32,6,3,0,2.6,25.6,2025-08-16T14:00:00Z,90,False,18,0,0,0,6,0,1,3,3377673,1,0,0,3,0.0,2,0,0,0,40,False,0
0,0,25,1,2,0.0,0,470,0.00,0.00,0.00,0.77,14,0,0,1.1,10.8,2025-08-23T14:00:00Z,90,False,17,0,0,0,11,0,2,1,3747160,1,0,0,2,0.0,6,103907,147768,43861,40,True,0
0,0,8,0,2,0.0,0,470,0.00,0.00,0.00,3.63,26,3,0,3.5,35.4,2025-08-30T14:00:00Z,90,False,14,0,0,0,7,0,3,5,3866489,1,0,2,3,0.0,2,60622,146062,85440,40,False,0
0,0,15,0,4,0.0,0,470,0.00,0.00,0.00,2.45,34,1,0,2.1,21.2,2025-09-14T13:00:00Z,90,False,12,0,0,0,11,0,4,3,3978017,1,0,1,0,0.0,3,53364,170483,117119,40,True,0
0,0,24,0,1,0.0,0,470,0.00,0.00,0.00,1.10,44,1,0,5.0,49.6,2025-09-20T14:00:00Z,90,False,16,0,0,0,11,0,5,7,4064577,1,0,1,1,0.0,4,59338,107525,48187,40,True,0
0,0,4,0,2,0.0,0,470,0.00,0.00,0.00,2.03,57,5,0,4.1,40.8,2025-09-27T14:00:00Z,90,False,13,0,0,0,5,0,6,5,4130889,1,0,1,5,0.0,1,59028,146605,87577,40,False,0
0,0,12,0,0,0.0,0,470,0.00,0.00,0.00,1.37,62,2,0,3.5,34.6,2025-10-05T13:00:00Z,90,False,2,0,0,0,4,0,7,5,4138990,1,0,1,2,0.0,2,-4465,71787,76252,40,False,0
0,2,32,1,3,0.0,0,470,0.00,0.00,0.00,2.63,72,0,0,3.3,32.6,2025-10-18T14:00:00Z,90,False,11,0,0,0,7,0,8,4,4185019,1,0,0,2,0.0,9,25111,85544,60433,40,True,0
0,0,16,0,1,0.0,0,470,0.00,0.00,0.00,2.52,90,2,0,4.0,40.0,2025-10-26T14:00:00Z,90,False,20,0,0,0,12,0,9,5,4241246,1,0,3,2,0.0,2,44731,71187,26456,40,False,0
0,0,14,0,1,0.0,0,470,0.00,0.00,0.00,2.42,92,2,0,3.6,35.6,2025-11-01T15:00:00Z,90,False,1,0,0,0,6,0,10,5,4239599,1,0,2,0,0.0,2,5316,52472,47156,40,True,0
0,0,2,0,0,0.0,0,470,0.00,0.00,0.00,3.02,110,3,0,1.8,18.2,2025-11-08T15:00:00Z,90,False,19,0,0,0,5,0,11,3,4274100,1,0,2,3,0.0,2,17671,44651,26980,40,False,0
0,0,12,0,5,0.0,0,470,0.01,0.01,0.00,1.72,114,2,0,2.5,25.2,2025-11-22T12:30:00Z,90,False,7,0,0,0,12,0,12,3,4246866,1,0,2,0,0.0,2,-13978,35863,49841,40,True,0
0,0,0,0,1,0.0,0,470,0.01,0.01,0.00,3.06,122,3,0,0.7,7.2,2025-11-29T15:00:00Z,90,False,5,0,0,0,13,0,13,1,4177393,1,0,1,3,0.0,1,-18128,20357,38485,40,False,0
0,0,14,0,1,0.0,0,470,0.01,0.01,0.00,0.59,134,1,0,2.1,21.0,2025-12-03T19:30:00Z,90,False,8,0,0,0,6,0,14,2,4246340,1,0,1,0,0.0,2,-5513,22374,27887,40,True,0
0,0,13,0,4,0.0,0,470,0.00,0.00,0.00,1.77,148,2,0,3.3,32.6,2025-12-06T15:00:00Z,90,False,15,0,0,0,8,0,15,6,4226333,1,0,1,2,0.0,3,-13058,27370,40428,40,False,0
0,0,-1,0,1,0.0,0,470,0.00,0.00,0.00,2.23,153,3,0,1.1,11.2,2025-12-13T17:30:00Z,90,False,10,0,0,0,6,0,16,1,4224264,1,0,3,2,0.0,1,-9200,73614,82814,40,True,0
0,0,4,0,2,0.0,0,470,0.00,0.00,0.00,1.41,162,1,0,0.5,4.6,2025-12-20T15:00:00Z,90,False,4,0,0,0,5,0,17,0,4225682,1,0,1,1,0.0,2,-7041,41121,48162,40,False,0
