assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,21,0.00000,0.00000,0.00000,0.00000,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,7,0,0,0,0,1,0,4894,0,2,0,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,21,0.00000,0.00000,0.00000,0.00000,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,10,0,0,0,0,2,0,5165,0,2,4,0.0,0,-960,491,1451,50,True,0
0,0,0,0,0.0,21,0.00000,0.00000,0.00000,0.00000,21,0,0,0.0,0.0,2022-08-20T16:30:00Z,0,3,0,0,0,0,3,0,4946,0,3,0,0.0,0,-785,619,1404,49,False,0
0,0,0,0,0.0,21,0.00000,0.00000,0.00000,0.00000,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,9,0,0,0,0,4,0,4504,0,1,2,0.0,0,-778,287,1065,48,True,0
0,0,0,0,0.0,21,0.00000,0.00000,0.00000,0.00000,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,4584,0,1,2,0.0,0,-320,260,580,48,True,0
0,0,4,0,0.5,21,0.00210,0.00210,0.00000,0.00000,60,0,0,0.5,2.6,2022-09-03T14:00:00Z,17,20,0,0,0,0,6,0,5485,0,0,1,2.0,1,502,1161,659,48,False,0
0,0,0,0,0.0,21,0.00000,0.00000,0.00000,0.00000,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,2,0,0,0,0,8,0,5775,0,0,1,0.0,0,42,246,204,48,False,0
0,0,1,0,0.9,21,0.00792,0.00792,0.00000,1.45960,89,2,0,0.6,5.0,2022-10-01T14:00:00Z,66,8,0,0,0,0,9,0,5524,1,2,1,0.0,1,-234,191,425,48,True,1
0,0,0,0,0.0,21,0.00000,0.00000,0.00000,0.00000,97,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,13,0,0,0,0,10,0,5501,0,0,4,0.0,0,-98,263,361,48,False,0
0,0,9,0,0.6,21,0.00217,0.00217,0.00000,1.20560,108,1,0,1.3,12.6,2022-10-16T13:00:00Z,74,19,0,0,0,0,11,0,5326,1,1,1,0.0,2,-231,88,319,48,True,0
0,0,8,1,2.8,21,0.03129,0.03129,0.00000,0.97500,112,0,0,0.9,6.2,2022-10-19T18:30:00Z,87,3,0,0,0,0,12,0,5357,1,1,0,0.0,2,-37,113,150,48,False,1
0,0,0,0,0.0,21,0.00000,0.00000,0.00000,0.00000,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,1,0,0,0,0,13,0,5023,0,1,1,0.0,0,-316,19,335,48,True,0
0,0,14,0,1.8,21,0.01769,0.01769,0.00000,0.24340,135,0,0,1.0,8.4,2022-10-29T14:00:00Z,45,7,0,0,0,0,14,0,4878,0,0,1,0.0,1,-166,46,212,48,False,0
0,0,15,0,37.7,21,0.08040,0.08040,0.00000,0.85980,147,4,0,6.3,21.6,2022-11-06T14:00:00Z,90,15,0,0,0,0,15,0,4806,1,4,1,4.0,2,-94,48,142,48,True,0
0,0,7,0,15.0,21,0.07742,0.07742,0.00000,0.31630,154,0,0,2.2,7.2,2022-11-12T15:00:00Z,31,12,0,0,0,0,16,0,4805,0,1,3,0.0,1,-47,69,116,48,False,0
0,0,11,0,14.5,21,0.19627,0.19627,0.00000,0.26280,170,1,0,2.9,14.4,2022-12-26T15:00:00Z,36,5,0,0,0,0,17,0,4813,0,3,1,0.0,1,-40,280,320,48,True,0
0,0,12,0,1.3,21,0.03155,0.03155,0.00000,0.74520,173,2,0,1.4,13.0,2022-12-31T15:00:00Z,89,9,0,0,0,0,18,0,4800,1,1,2,0.0,2,-31,44,75,48,False,0
0,0,0,0,0.0,21,0.00000,0.00000,0.00000,0.00000,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,16,0,0,0,0,19,0,4789,0,1,0,0.0,0,-27,34,61,48,True,0
0,0,3,0,0.0,21,0.00000,0.00000,0.00000,0.11780,195,0,0,0.1,1.0,2023-01-14T15:00:00Z,5,8,0,0,0,0,20,0,4743,0,2,1,0.0,1,-60,66,126,48,False,0
