assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,28,1,0.0,15,0.00,0.00,0.00,0.47,2,0,0,2.8,28.0,2024-08-17T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,1,3,2143198,1,0,2,0.0,8,0,0,0,55,True,0
0,3,27,1,0.0,15,0.00,0.00,0.00,1.28,11,0,0,2.8,28.2,2024-08-24T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,2,3,2377063,1,2,0,0.0,10,-16603,71675,88278,55,False,0
0,0,8,0,0.0,15,0.01,0.01,0.00,1.83,21,1,0,3.4,33.6,2024-08-31T11:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,3,3,2865351,1,1,1,0.0,2,288962,394083,105121,55,True,1
0,2,33,1,0.0,15,0.00,0.00,0.00,0.74,39,0,0,4.1,41.0,2024-09-15T13:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,4,5,2823889,1,1,0,0.0,9,-96805,175717,272522,55,False,0
0,0,21,0,0.0,15,0.00,0.00,0.00,2.16,47,2,0,6.3,63.0,2024-09-22T15:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,5,9,2945014,1,2,2,0.0,4,76246,157350,81104,55,False,0
0,0,1,0,0.0,15,0.00,0.00,0.00,0.32,51,2,0,1.1,10.8,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,6,1,3172537,1,2,4,0.0,1,187739,492448,304709,56,True,0
0,0,6,0,0.0,15,0.00,0.00,0.00,0.65,61,1,0,0.8,8.0,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,7,1,3344605,1,1,3,0.0,2,123059,192663,69604,56,True,0
0,0,0,0,0.0,15,0.00,0.00,0.00,1.82,71,2,0,1.2,11.8,2024-10-19T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,8,2,3429779,1,0,2,0.0,1,54012,128397,74385,57,False,0
0,0,2,0,0.0,15,0.00,0.00,0.00,0.85,81,2,0,2.0,19.6,2024-10-27T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,9,2,3259267,1,2,2,0.0,0,-161805,18442,180247,57,True,1
0,0,11,0,0.0,15,0.00,0.00,0.00,0.53,96,1,0,2.3,22.8,2024-11-02T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,10,3,3200996,1,0,1,0.0,3,-82991,36349,119340,56,False,0
0,0,17,0,0.0,15,0.00,0.00,0.00,1.28,103,1,0,2.0,20.2,2024-11-10T16:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,11,2,3095312,1,1,1,0.0,2,-112081,20560,132641,56,False,0
0,0,22,1,0.0,15,0.00,0.00,0.00,0.33,111,0,0,0.5,5.2,2024-11-23T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,12,0,3080962,1,0,3,0.0,6,-36915,57350,94265,55,True,0
0,0,6,0,0.0,15,0.00,0.00,0.00,1.54,129,2,0,2.4,23.8,2024-11-30T17:30:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,13,3,3151164,1,5,2,0.0,2,50220,86135,35915,55,False,0
0,0,25,1,0.0,15,0.00,0.00,0.00,0.22,131,0,0,2.0,20.0,2024-12-04T20:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,14,2,3117885,1,0,2,0.0,6,-34012,47228,81240,55,True,0
0,0,5,0,0.0,15,0.00,0.00,0.00,0.16,145,1,0,1.1,11.2,2024-12-08T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,15,1,3222219,1,1,1,0.0,2,82924,114838,31914,55,False,0
0,0,21,1,0.0,15,0.00,0.00,0.00,0.09,151,0,0,0.4,4.2,2024-12-14T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,16,0,3355857,1,0,0,0.0,6,113869,157889,44020,56,True,0
0,0,13,0,0.0,15,0.00,0.00,0.00,1.59,163,1,0,3.6,36.2,2024-12-21T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,17,5,3419667,1,5,1,0.0,3,51382,95249,43867,56,False,0
0,0,19,1,0.0,15,0.00,0.00,0.00,0.16,171,0,0,0.2,2.4,2024-12-27T20:15:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,18,0,3481201,1,0,1,0.0,6,45476,105089,59613,56,True,0
0,0,7,0,0.0,15,0.00,0.00,0.00,0.29,182,1,0,1.1,11.0,2025-01-01T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,19,1,3465472,1,3,1,0.0,2,-15591,58050,73641,56,False,0
0,0,16,0,0.0,15,0.00,0.00,0.00,1.52,193,1,0,2.5,24.6,2025-01-04T17:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,20,3,3437674,1,1,1,0.0,3,-39096,71761,110857,56,False,0
0,0,8,0,0.0,15,0.00,0.00,0.00,0.78,201,1,0,1.2,12.2,2025-01-15T20:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,21,1,3356211,1,1,2,0.0,2,-92722,37216,129938,56,True,0
0,0,4,0,0.0,15,0.00,0.00,0.00,1.04,211,2,0,1.5,15.0,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,2,3249582,1,2,2,0.0,1,-116958,18438,135396,56,True,0
0,2,28,1,0.0,15,0.00,0.00,0.00,0.74,230,0,0,2.4,24.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,23,4,3155910,1,1,0,0.0,9,-105745,33065,138810,56,False,0
0,0,11,0,0.0,15,0.00,0.00,0.00,0.81,231,1,0,2.6,25.8,2025-02-02T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,24,3,2895517,1,1,5,0.0,3,-248321,23521,271842,55,True,0
0,1,30,1,0.0,15,0.00,0.00,0.00,0.22,245,0,0,1.6,16.2,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,25,2,2919489,1,2,0,0.0,7,-9468,64242,73710,55,False,0
0,0,13,0,0.3,15,0.00,0.00,0.00,1.07,251,1,0,1.7,16.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,26,1,3007491,1,1,0,0.0,2,74917,95205,20288,55,True,0
0,0,24,1,0.1,15,0.00,0.00,0.00,0.40,264,0,0,1.7,16.4,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,27,2,2966502,1,0,0,0.0,6,-38100,23766,61866,55,False,0
0,0,15,0,0.1,15,0.00,0.00,0.00,1.52,276,1,0,4.0,39.8,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,28,5,2964537,1,1,1,0.0,3,-9751,34295,44046,55,False,0
0,0,25,1,0.0,15,0.00,0.00,0.00,0.36,281,0,0,2.4,23.8,2025-03-16T13:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,29,2,2923570,1,0,1,0.0,6,-1796,35905,37701,55,True,0
0,0,11,0,0.1,15,0.00,0.00,0.00,0.99,291,1,0,2.1,21.2,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,30,2,3312515,1,1,2,0.0,2,331238,388369,57131,55,True,0
0,0,7,0,0.0,15,0.00,0.00,0.00,1.09,304,1,0,1.3,13.2,2025-04-05T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,31,1,3510262,1,1,1,0.0,2,197158,236739,39581,55,False,0
0,0,9,0,0.1,15,0.00,0.00,0.00,0.24,311,1,0,1.1,11.2,2025-04-12T16:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,32,1,3572887,1,1,1,0.0,2,62450,107405,44955,55,True,0
0,0,28,1,0.0,15,0.00,0.00,0.00,0.17,326,0,0,0.6,5.8,2025-04-20T13:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,33,0,3963612,1,4,0,0.0,6,257201,280297,23096,56,False,0
0,0,11,0,0.0,15,0.00,0.00,0.00,1.75,331,2,0,1.9,18.6,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,2,3963612,1,2,2,0.0,1,257201,280297,23096,56,True,0
0,0,2,0,0.0,15,0.01,0.01,0.00,0.97,341,2,0,0.2,2.2,2025-05-03T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,35,0,3645695,1,2,1,0.0,1,-10831,32575,43406,56,True,0
0,0,7,0,0.0,15,0.00,0.00,0.00,2.56,354,2,0,2.6,25.8,2025-05-11T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,36,3,3510942,1,2,2,0.0,2,-120830,8929,129759,56,False,0
0,1,28,1,10.0,15,0.01,0.01,0.00,1.86,361,0,0,4.1,31.0,2025-05-18T15:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,37,5,3494042,1,0,1,0.0,7,-25052,16663,41715,55,True,1
0,0,6,0,0.0,15,0.00,0.00,0.00,0.63,378,1,0,1.1,11.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,38,1,3793985,1,2,1,0.0,2,240286,253183,12897,56,False,0
