assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,1,0,792,0,1,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,2,0,730,0,1,1,0.0,0,-162,59,221,50,True,0
0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,3,0,670,0,3,2,0.0,0,-81,59,140,50,False,0
0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,4,0,637,0,1,0,0.0,0,-51,74,125,50,True,0
0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,5,0,627,0,0,3,0.0,0,-17,41,58,49,False,0
0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,6,0,607,0,1,3,0.0,0,-28,30,58,49,True,0
0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,7,0,600,0,0,1,0.0,0,-17,32,49,49,False,0
0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,8,0,641,0,0,2,0.0,0,23,75,52,49,True,0
0,0,3,0,0.1,60,0.00,0.00,0.00,0.00,82,0,0,0.1,0.6,2024-10-26T14:00:00Z,9,0,0,0,0,0,0,0,False,2,0,0,0,0,9,0,853,0,1,1,0.0,1,131,194,63,49,False,0
0,0,1,0,10.3,60,0.01,0.01,0.00,0.97,91,1,0,2.1,10.4,2024-11-02T15:00:00Z,24,0,0,0,0,0,0,0,False,13,0,0,0,0,10,0,1161,0,1,2,0.0,0,217,359,142,49,True,1
