assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,1,0,1134,0,1,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,2,0,856,0,1,1,0.0,0,-312,26,338,50,True,0
0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,3,0,719,0,3,2,0.0,0,-146,49,195,49,False,0
0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,4,0,720,0,1,0,0.0,0,-16,91,107,49,True,0
0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,5,0,992,0,0,3,0.0,0,162,243,81,49,False,0
0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,6,0,1151,0,1,3,0.0,0,90,216,126,49,True,0
0,0,8,0,15.3,62,0.26,0.26,0.00,0.03,68,0,0,2.0,4.6,2024-10-05T14:00:00Z,9,0,0,0,0,0,0,0,False,11,0,0,0,0,7,0,1324,0,0,1,0.0,1,93,249,156,49,False,0
0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,8,0,1390,0,0,2,0.0,0,-9,132,141,49,True,0
0,0,5,0,0.3,62,0.00,0.00,0.00,0.00,82,0,0,0.2,2.0,2024-10-26T14:00:00Z,9,0,0,0,0,0,0,0,False,2,0,0,0,0,9,0,1408,0,1,1,0.0,1,-13,64,77,49,False,0
0,0,4,0,0.0,62,0.00,0.10,0.10,0.91,91,1,0,0.8,4.0,2024-11-02T15:00:00Z,12,0,0,0,0,0,0,0,False,13,0,0,0,0,10,0,1428,0,1,2,4.0,1,-20,99,119,49,True,0
0,0,2,0,0.5,62,0.01,0.01,0.00,0.45,101,0,0,0.2,0.0,2024-11-09T15:00:00Z,14,0,0,0,0,0,0,0,False,4,0,0,0,0,11,0,1484,0,2,3,2.0,1,1,114,113,49,False,0
0,1,25,0,31.8,62,0.38,0.48,0.10,0.03,113,0,1,9.3,40.8,2024-11-23T15:00:00Z,15,0,0,0,0,0,0,0,False,5,0,0,0,0,12,0,1539,0,2,1,20.0,7,15,119,104,49,True,0
0,0,5,0,12.4,62,0.02,0.02,0.00,0.35,130,1,0,1.9,6.4,2024-11-30T15:00:00Z,63,0,0,0,0,0,0,0,False,20,0,0,0,0,13,0,1966,1,4,2,0.0,2,334,448,114,49,False,0
0,0,3,0,0.1,62,0.00,0.00,0.00,0.04,133,0,0,0.3,0.4,2024-12-05T20:15:00Z,5,0,0,0,0,0,0,0,False,18,0,0,0,0,14,0,2031,0,0,1,2.0,1,39,257,218,49,True,0
1,0,7,0,0.8,62,0.00,0.27,0.27,0.19,146,0,0,2.2,2.2,2024-12-08T14:00:00Z,16,0,0,0,0,0,0,0,False,10,0,0,0,0,15,0,2246,0,2,1,19.0,3,166,325,159,49,False,1
0,0,0,0,1.3,62,0.01,0.08,0.07,1.15,152,1,0,0.3,0.0,2024-12-16T20:00:00Z,22,0,0,0,0,0,0,0,False,19,0,0,0,0,16,0,2745,0,1,1,8.0,1,424,621,197,49,True,0
0,0,3,0,0.5,62,0.01,0.01,0.00,0.43,168,0,0,0.1,0.0,2024-12-22T14:00:00Z,1,0,0,0,0,0,0,0,False,14,0,0,0,0,17,0,2609,0,3,0,0.0,1,-131,156,287,49,False,0
0,0,3,0,0.0,62,0.00,0.00,0.00,0.01,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,5,0,0,0,0,0,0,0,False,7,0,0,0,0,18,0,2504,0,0,0,0.0,1,-139,157,296,49,True,0
0,0,8,0,13.0,62,0.01,0.44,0.43,0.44,185,1,0,4.9,8.4,2024-12-29T15:00:00Z,63,0,0,0,0,0,0,0,False,9,0,0,0,0,19,0,2434,1,2,2,28.0,2,-82,121,203,49,False,0
