assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,0.6,150,3,3,0,1.7,16.4,2021-08-14T14:00:00Z,90,6,0,0,0,0,1,0,30144,0,3,0.0,1,0,0,0,45,False,0
0,1,27,1,0.8,150,13,0,0,1.4,13.4,2021-08-21T14:00:00Z,90,3,0,0,0,0,2,0,37299,0,0,0.0,7,521,4017,3496,45,True,0
0,0,17,0,1.8,150,28,2,0,1.8,16.6,2021-08-28T14:00:00Z,90,19,0,0,0,0,3,0,42760,2,2,0.0,1,1208,5677,4469,45,False,0
0,0,24,1,2.1,150,34,0,0,1.0,3.6,2021-09-11T11:30:00Z,66,17,0,0,0,0,4,0,47038,0,3,4.0,6,994,7675,6681,45,True,0
0,0,6,0,0.8,150,44,2,0,1.4,11.2,2021-09-18T14:00:00Z,81,11,0,0,0,0,5,0,61758,0,3,2.0,1,10946,17345,6399,45,False,0
0,0,6,0,0.1,150,54,1,0,0.3,3.0,2021-09-27T19:00:00Z,18,4,0,0,0,0,6,0,71318,1,1,0.0,1,7153,12897,5744,45,True,0
0,0,0,0,0.0,150,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,68165,2,2,0.0,0,-2803,2674,5477,45,True,0
0,0,6,0,0.1,150,71,1,0,1.2,11.4,2021-10-18T19:00:00Z,23,1,0,0,0,0,8,0,64175,2,2,0.0,1,-4495,1226,5721,45,False,0
0,0,0,0,0.0,150,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,14,0,0,0,0,9,0,62711,1,1,0.0,0,-2001,1514,3515,45,True,0
0,0,23,1,0.3,150,95,0,0,1.3,12.6,2021-10-30T14:00:00Z,84,12,0,0,0,0,10,0,57869,2,0,0.0,6,-5137,1023,6160,45,False,0
0,2,26,1,2.8,150,105,0,0,2.4,20.4,2021-11-06T15:00:00Z,90,20,0,0,0,0,11,0,59188,0,2,1.0,8,438,1918,1480,45,True,0
0,0,12,0,23.9,150,112,3,0,3.1,5.4,2021-11-20T15:00:00Z,90,5,0,0,0,0,12,0,64793,3,3,2.0,1,4330,6093,1763,45,False,0
1,1,31,0,16.8,150,126,2,0,5.5,36.4,2021-11-27T15:00:00Z,90,2,0,0,0,0,13,0,62690,2,1,2.0,5,-2062,1856,3918,45,True,0
0,0,14,0,0.2,150,133,1,0,1.4,11.4,2021-11-30T20:15:00Z,90,10,0,0,0,0,14,0,64913,0,1,2.0,2,1743,3319,1576,45,False,0
0,0,18,0,1.0,150,144,1,0,3.5,15.6,2021-12-05T14:00:00Z,83,13,0,0,0,0,15,0,63203,0,1,18.0,2,-1793,1576,3369,45,False,0
0,0,13,0,1.6,150,156,1,0,1.2,9.4,2021-12-12T16:30:00Z,90,8,0,0,0,0,16,0,65261,1,3,1.0,2,1458,3374,1916,45,True,0
0,0,10,0,1.1,150,165,2,0,1.8,16.6,2021-12-15T19:30:00Z,63,16,0,0,0,0,17,0,67323,2,2,0.0,1,1687,3347,1660,45,True,0
0,0,13,0,2.8,150,188,3,0,1.1,8.2,2021-12-26T15:00:00Z,90,17,0,0,0,0,19,0,63247,0,3,0.0,1,-747,1217,1964,45,False,0
0,1,28,1,2.0,150,194,0,0,1.8,15.8,2021-12-28T15:00:00Z,90,15,0,0,0,0,20,0,76478,0,3,0.0,7,6361,7715,1354,45,True,0
0,0,0,0,0.0,150,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,19,0,0,0,0,21,0,71110,3,2,0.0,0,552,4745,4193,45,True,0
0,0,0,0,0.0,150,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,54431,1,1,0.0,0,-13312,191,13503,45,False,0
