assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,573,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2023-08-14T19:00:00Z,0,14,0,0,0,0,1,0,7690,0,0,1,0.0,0,0,0,0,45,False,0
0,0,3,0,0.4,573,0.00,0.00,0.00,0.07,20,0,0,0.8,7.6,2023-08-19T14:00:00Z,19,5,0,0,0,0,2,0,8337,0,4,1,0.0,1,-803,185,988,45,True,0
0,0,3,0,0.0,573,0.00,0.00,0.00,0.06,27,0,0,0.0,0.2,2023-08-26T14:00:00Z,5,9,0,0,0,0,3,0,8171,0,1,0,0.0,1,-711,105,816,45,False,0
0,0,0,0,0.0,573,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,8,0,0,0,0,4,0,8044,0,2,3,0.0,0,-510,164,674,44,False,0
0,0,0,0,0.0,573,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,11,0,0,0,0,5,0,7972,0,3,1,0.0,0,-359,208,567,44,True,0
0,0,5,0,0.3,573,0.00,0.00,0.00,1.64,58,1,0,1.2,11.4,2023-09-23T14:00:00Z,45,12,0,0,0,0,6,0,7907,0,1,1,0.0,1,-159,270,429,44,False,0
0,0,7,0,0.5,573,0.00,0.00,0.00,0.87,70,1,0,0.9,8.2,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,0,7656,1,1,2,0.0,2,-291,149,440,44,True,0
0,0,8,0,0.8,573,0.00,0.00,0.00,1.65,80,1,0,1.5,13.8,2023-10-08T13:00:00Z,90,2,0,0,0,0,8,0,7896,1,1,1,0.0,2,64,437,373,44,True,0
0,0,14,0,2.3,573,0.01,0.01,0.00,0.57,82,1,0,1.1,6.4,2023-10-21T14:00:00Z,74,3,0,0,0,0,9,0,8879,1,2,1,2.0,2,770,1147,377,44,False,0
1,0,25,0,11.3,573,0.05,0.05,0.00,2.17,100,2,0,5.0,38.6,2023-10-28T16:30:00Z,90,15,0,0,0,0,10,0,8688,1,2,2,0.0,4,-236,546,782,44,True,0
0,0,8,0,4.2,573,0.00,0.00,0.00,0.15,109,1,0,1.6,12.0,2023-11-04T15:00:00Z,80,17,0,0,0,0,11,0,12962,1,1,2,0.0,2,3545,4068,523,44,False,0
0,0,19,0,0.7,573,0.00,0.15,0.15,0.70,120,1,0,3.6,14.0,2023-11-11T12:30:00Z,90,18,0,0,0,0,12,0,12176,1,1,2,21.0,2,-401,892,1293,44,True,0
0,0,12,0,0.6,573,0.00,0.00,0.00,2.84,124,3,0,1.3,8.4,2023-11-27T20:00:00Z,90,10,0,0,0,0,13,0,13967,1,2,3,4.0,1,1262,2156,894,44,False,0
0,0,10,0,1.8,573,0.01,0.19,0.18,2.89,131,2,0,3.1,22.0,2023-12-02T15:00:00Z,90,1,0,0,0,0,14,0,13677,1,1,2,7.0,1,-57,1009,1066,44,False,0
0,3,28,1,1.1,573,0.01,0.01,0.00,0.83,149,0,0,1.5,13.4,2023-12-05T19:30:00Z,90,6,0,0,0,0,15,0,16352,1,0,1,0.0,9,2438,3240,802,44,True,0
0,0,11,0,3.3,573,0.01,0.01,0.00,0.79,160,1,0,2.4,18.2,2023-12-09T15:00:00Z,90,16,0,0,0,0,16,0,25145,1,1,1,2.0,2,7811,9505,1694,44,True,0
0,0,8,0,6.2,573,0.03,0.18,0.15,0.96,170,2,0,2.7,15.6,2023-12-17T14:00:00Z,69,19,0,0,0,0,17,0,22658,1,0,3,5.0,0,-1713,922,2635,44,False,1
0,0,11,0,1.1,573,0.00,0.23,0.23,2.05,180,1,0,5.8,24.0,2023-12-24T13:00:00Z,90,7,0,0,0,0,18,0,20791,1,1,2,33.0,2,-1852,284,2136,44,True,0
1,0,27,0,11.6,573,0.04,0.04,0.00,2.16,183,1,0,5.4,40.6,2023-12-27T19:30:00Z,90,4,0,0,0,0,19,0,20916,1,4,1,2.0,5,-177,840,1017,44,False,0
0,0,22,1,1.6,573,0.01,0.01,0.00,0.46,200,0,0,1.2,10.2,2023-12-30T15:00:00Z,90,9,0,0,0,0,20,0,24887,1,0,3,0.0,6,3498,4442,944,44,True,0
0,0,19,1,0.8,573,0.00,0.00,0.00,1.25,204,0,0,0.8,6.8,2024-01-22T19:45:00Z,90,5,0,0,0,0,21,0,27254,1,0,0,0.0,5,2111,5905,3794,44,False,1
0,0,12,0,2.3,573,0.02,0.02,0.00,1.78,218,3,0,1.2,5.2,2024-02-01T20:15:00Z,81,14,0,0,0,0,22,0,27709,1,4,3,4.0,1,342,1996,1654,44,True,0
0,0,14,0,0.7,573,0.00,0.00,0.00,1.88,226,2,0,1.4,13.4,2024-02-04T14:00:00Z,90,7,0,0,0,0,23,0,26778,1,4,2,0.0,1,-956,505,1461,44,False,0
0,0,10,0,5.1,573,0.02,0.02,0.00,1.64,240,1,0,0.8,2.4,2024-02-10T15:00:00Z,45,4,0,0,0,0,24,0,27158,1,2,0,0.0,1,244,2017,1773,44,True,0
0,0,13,0,2.3,573,0.02,0.02,0.00,1.71,250,1,0,2.0,18.0,2024-02-17T15:00:00Z,90,18,0,0,0,0,25,0,25608,1,2,1,0.0,2,-1156,1166,2322,44,False,0
0,0,27,1,11.9,573,0.01,0.15,0.14,0.58,260,0,0,4.1,22.0,2024-02-25T13:30:00Z,90,17,0,0,0,0,26,0,33696,1,0,1,7.0,5,5459,6834,1375,44,True,1
0,0,6,0,3.3,573,0.02,0.12,0.10,1.78,267,2,0,2.1,10.6,2024-03-02T15:00:00Z,59,15,0,0,0,0,27,0,31344,1,0,3,7.0,0,-434,1324,1758,44,False,0
1,0,18,0,11.0,573,0.33,0.33,0.00,1.80,280,1,0,4.3,29.6,2024-03-09T15:00:00Z,45,10,0,0,0,0,28,0,30458,0,1,2,2.0,4,-950,1015,1965,44,True,0
0,0,8,0,1.3,573,0.01,0.01,0.00,0.98,291,2,0,0.6,4.2,2024-03-30T17:30:00Z,90,2,0,0,0,0,30,0,29005,1,0,2,0.0,0,-354,1127,1481,44,False,1
0,0,13,0,0.5,573,0.00,0.00,0.00,0.98,304,1,0,2.3,20.8,2024-04-02T18:45:00Z,90,6,0,0,0,0,31,0,30598,1,1,1,2.0,2,1491,2596,1105,44,False,0
0,0,9,0,2.1,573,0.01,0.01,0.00,1.13,320,2,0,1.7,15.2,2024-04-06T14:00:00Z,90,19,0,0,0,0,32,0,29730,1,2,1,0.0,0,-887,793,1680,44,True,1
1,0,26,0,1.2,573,0.00,0.23,0.23,1.90,329,2,0,5.5,19.2,2024-04-13T14:00:00Z,90,16,0,0,0,0,33,0,29612,1,2,2,35.0,4,-172,1225,1397,44,False,0
0,0,6,0,0.6,573,0.00,0.00,0.00,1.21,340,2,0,0.6,5.6,2024-04-20T18:30:00Z,90,1,0,0,0,0,34,0,44020,1,2,0,0.0,0,9807,11074,1267,44,True,1
0,0,11,0,11.4,573,0.01,0.01,0.00,1.88,290,1,0,3.5,21.6,2024-04-24T18:45:00Z,90,3,0,0,0,0,34,0,44020,1,1,0,2.0,2,9807,11074,1267,44,True,0
0,3,28,0,1.3,573,0.00,0.44,0.44,0.59,350,1,1,7.8,52.8,2024-04-27T14:00:00Z,90,12,0,0,0,0,35,0,34494,1,1,2,24.0,11,-4844,349,5193,44,True,0
0,0,13,0,0.7,573,0.00,0.00,0.00,3.57,359,5,0,1.8,17.6,2024-05-04T16:30:00Z,90,13,0,0,0,0,36,0,34284,1,1,5,0.0,0,-544,1674,2218,44,False,0
