assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,1,0,0,0,0.0,277,0.0,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14777,0,0,0,2,0,0.0,0,0,0,0,50,False,0,0
0,7,0,0,0,4,0,0,6,10.9,2,0,277,0,0,18,0,0,0,2.3,802,4.2,1,2018-08-19T12:30:00Z,19 Aug 13:30,0,0,8,0,0,10,0,0,0,0,0,0,2,0,13440,2,0,0,1,6,8.0,1,-2483,885,3368,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,30,0,0,0,0.0,1329,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,20,0,0,0,0,0,0,3,0,11612,0,0,0,1,1,0.0,0,-2117,655,2772,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,38,0,0,0,0.0,1860,0.0,0,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,0,0,0,15,0,0,0,0,0,0,4,0,9775,0,0,0,1,2,0.0,0,-1966,192,2158,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,45,0,0,0,0.0,2397,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,8699,0,0,0,0,3,0.0,0,-1254,247,1501,48,True,0,0
0,22,0,1,0,1,0,0,21,14.8,0,0,277,0,0,54,0,0,0,3.9,2934,5.2,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,21,0,0,5,0,0,0,0,1,0,6,0,8029,0,0,0,5,0,19.0,1,-809,231,1040,47,False,0,0
0,8,0,0,0,3,0,0,8,1.8,0,0,277,0,0,67,0,0,0,0.4,3472,0.2,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,2,0,0,3,0,0,0,0,0,0,7,0,8119,0,0,0,0,2,2.0,1,-152,409,561,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,76,0,0,0,0.0,4011,0.0,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,8086,0,0,0,0,0,0.0,0,-131,275,406,47,False,0,0
0,15,1,0,0,6,0,0,13,13.9,0,0,277,0,0,87,1,0,0,3.6,4553,2.0,1,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,15,0,0,4,0,0,0,0,2,0,9,0,7756,0,0,0,0,5,20.0,1,-384,235,619,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,99,0,0,0,0.0,5099,0.0,0,2018-10-29T20:00:00Z,29 Oct 20:00,0,0,0,0,0,17,0,0,0,0,0,0,10,0,7558,0,0,0,1,0,0.0,0,-216,187,403,47,False,0,0
