assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,7,0,9.1,290,0.02,0.02,0.00,1.28,9,1,0,2.3,13.6,2023-08-13T15:30:00Z,90,7,0,0,0,0,1,0,1514140,1,1,1,0.0,1,0,0,0,80,False,1
0,0,18,0,37.1,290,0.12,0.25,0.13,0.45,14,1,0,9.4,18.4,2023-08-19T14:00:00Z,75,3,0,0,0,0,2,0,1689685,1,1,3,38.0,2,6308,83246,76938,80,True,0
0,0,8,0,23.6,290,0.22,0.22,0.00,2.00,29,1,0,3.2,8.6,2023-08-27T15:30:00Z,90,15,0,0,0,0,3,0,1269374,1,2,1,0.0,1,-421221,16810,438031,80,False,1
1,3,42,1,71.4,290,0.18,0.24,0.06,0.57,37,0,0,10.7,31.2,2023-09-03T13:00:00Z,71,2,0,0,0,0,4,0,1227752,1,0,3,4.0,12,-82951,40807,123758,79,True,0
0,0,0,0,0.0,290,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,1056514,0,3,1,0.0,0,-187056,38377,225433,79,False,0
0,0,0,0,0.0,290,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,910809,0,1,3,0.0,0,-149812,3594,153406,79,True,0
0,0,3,0,14.0,290,0.04,0.04,0.00,0.66,68,1,0,1.8,4.0,2023-09-30T16:30:00Z,16,18,0,0,0,0,7,0,801593,0,1,2,0.0,1,-108550,3833,112383,79,False,0
0,0,19,0,7.3,290,0.02,0.02,0.00,1.81,72,2,0,2.1,13.8,2023-10-08T13:00:00Z,79,5,0,0,0,0,8,0,812108,1,2,2,0.0,1,-3850,38023,41873,79,False,0
0,0,26,1,18.9,290,0.09,0.27,0.18,0.13,85,0,0,4.4,10.4,2023-10-21T11:30:00Z,90,9,0,0,0,0,9,0,838984,1,0,2,15.0,6,18106,48282,30176,79,True,0
0,0,21,1,17.4,290,0.16,0.23,0.07,0.37,97,0,0,3.2,10.0,2023-10-29T14:00:00Z,88,16,0,0,0,0,10,0,849517,1,0,3,5.0,5,3745,37134,33389,79,True,1
0,0,21,0,80.2,290,0.69,0.74,0.05,0.81,105,1,0,10.9,21.2,2023-11-05T16:30:00Z,90,12,0,0,0,0,11,0,854732,1,1,1,8.0,2,1331,27739,26408,79,False,0
0,1,28,1,31.6,290,0.27,0.27,0.00,1.56,117,0,0,4.2,10.2,2023-11-12T14:00:00Z,89,4,0,0,0,0,12,0,864267,1,0,3,0.0,7,3525,28095,24570,79,True,0
0,0,24,0,1.4,290,0.01,0.04,0.03,1.35,126,1,1,7.2,53.4,2023-11-25T12:30:00Z,90,13,0,0,0,0,13,0,866546,1,1,1,17.0,8,-910,27171,28081,79,False,0
1,3,41,0,33.7,290,0.30,0.53,0.23,1.22,136,3,1,10.6,47.2,2023-12-03T14:00:00Z,90,10,0,0,0,0,14,0,956557,1,3,4,25.0,13,76754,87464,10710,79,True,0
1,3,50,1,105.0,290,0.40,0.42,0.02,0.66,147,0,0,15.2,41.8,2023-12-06T19:30:00Z,90,17,0,0,0,0,15,0,1113499,1,2,0,5.0,12,149074,154702,5628,80,False,0
0,2,26,0,79.6,290,0.42,0.42,0.00,1.74,153,1,0,11.5,33.6,2023-12-09T12:30:00Z,90,8,0,0,0,0,16,0,1383001,1,2,1,2.0,4,248923,254643,5720,81,False,0
0,3,39,1,85.9,290,0.42,0.65,0.23,0.63,166,0,0,12.2,27.8,2023-12-17T16:30:00Z,90,14,0,0,0,0,17,0,1762447,1,0,0,8.0,9,322910,349302,26392,82,True,0
1,0,20,0,45.9,290,0.11,0.52,0.41,0.80,174,1,0,8.4,32.0,2023-12-23T17:30:00Z,90,1,0,0,0,0,18,0,1881124,1,1,1,6.0,5,133583,154984,21401,82,True,0
0,3,36,1,59.2,290,0.40,0.41,0.01,0.76,185,0,0,8.8,27.8,2023-12-26T17:30:00Z,90,6,0,0,0,0,19,0,2295957,1,2,0,1.0,8,420770,431501,10731,83,False,1
0,0,10,0,33.3,290,0.23,0.76,0.53,0.59,194,2,0,5.6,15.6,2024-01-01T20:00:00Z,90,15,0,0,0,0,20,0,2671210,1,2,4,7.0,0,364556,387897,23341,84,True,1
0,0,0,0,0.0,290,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,2305200,0,4,0,0.0,0,-345338,433571,778909,85,False,0
