assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,20,0,0,0,0,0,5,0,0,0,0,3,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,4,0,0,0,0,0,6,0,7086,0,0,2,2,0.0,0,5435,6387,952,45,True,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,18,0,0,0,0,0,7,0,8035,0,0,2,1,0.0,0,601,2768,2167,45,True,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,3,0,0,0,0,0,8,0,6288,0,0,0,2,0.0,0,-1742,352,2094,45,False,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,19,0,0,0,0,0,9,0,6235,0,0,1,2,0.0,0,-275,748,1023,45,True,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,6,0,0,0,0,0,10,0,8074,0,0,0,3,0.0,0,1098,1933,835,45,False,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,16,0,0,0,0,0,11,0,9204,0,0,1,3,0.0,0,563,1519,956,45,False,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,2,0,0,0,0,0,12,0,10381,0,0,2,1,0.0,0,439,1336,897,45,True,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,13,0,0,0,0,0,13,0,10773,0,0,2,3,0.0,0,37,851,814,45,False,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,7,0,0,0,0,0,14,0,11020,0,0,1,3,0.0,0,44,703,659,45,True,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,12,0,0,0,0,0,15,0,11783,0,0,3,3,0.0,0,430,1162,732,45,True,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,5,0,0,0,0,0,16,0,13304,0,0,1,1,0.0,0,994,2451,1457,45,False,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,8,0,0,0,0,0,17,0,14986,0,0,1,4,0.0,0,1217,2438,1221,45,True,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,17,0,0,0,0,0,18,0,15484,0,0,1,1,0.0,0,176,1644,1468,45,False,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,12,0,0,0,0,0,19,0,15764,0,0,0,0,0.0,0,-102,946,1048,45,False,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2026-01-04T12:30:00Z,0,False,14,0,0,0,0,0,20,0,15688,0,0,1,1,0.0,0,-52,804,856,45,True,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,15,0,0,0,0,0,21,0,15663,0,0,3,4,0.0,0,-218,699,917,45,False,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,10,0,0,0,0,0,22,0,15304,0,0,0,1,0.0,0,-655,865,1520,45,True,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2026-01-26T20:00:00Z,0,False,9,0,0,0,0,0,23,0,13962,0,0,1,1,0.0,0,-1339,0,1339,45,False,0
0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,1,0,0,0,0,0,24,0,13092,0,0,4,0,0.0,0,-895,0,895,45,True,0
