assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,389,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,236728,1,0,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,389,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,16,0,0,0,0,2,0,171292,5,2,0.0,0,-73290,3206,76496,54,False,0
0,0,0,0,0.0,389,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,14,0,0,0,0,3,0,123513,1,1,0.0,0,-52114,2664,54778,53,True,0
1,1,41,0,13.8,389,35,1,1,14.1,71.0,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,0,101336,6,1,56.0,12,-24948,1518,26466,52,False,0
0,0,19,0,16.2,389,47,3,0,4.3,23.2,2020-10-18T15:30:00Z,90,19,0,0,0,0,5,0,183752,3,3,4.0,1,59518,77204,17686,52,True,0
0,0,0,0,0.0,389,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,195046,1,0,0.0,0,14852,31700,16848,52,False,0
0,0,0,0,0.0,389,67,0,0,0.0,0.0,2020-11-01T19:15:00Z,0,3,0,0,0,0,7,0,183797,1,2,0.0,0,-11516,11603,23119,52,True,0
0,0,0,0,0.0,389,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,145209,1,0,0.0,0,-38084,2740,40824,52,False,0
0,0,21,1,5.1,389,87,0,0,2.9,24.0,2020-11-21T17:30:00Z,90,12,0,0,0,0,9,0,127562,0,2,0.0,6,-18941,1900,20841,52,True,0
0,0,23,1,4.4,389,91,0,0,2.6,13.6,2020-11-29T16:30:00Z,90,5,0,0,0,0,10,0,130172,0,0,8.0,6,491,4714,4223,52,False,0
0,1,28,1,0.8,389,106,0,0,2.0,19.2,2020-12-06T16:30:00Z,90,1,0,0,0,0,11,0,146807,0,2,0.0,7,12478,16629,4151,52,True,0
0,0,8,0,17.4,389,110,1,0,2.9,5.2,2020-12-13T14:15:00Z,90,6,0,0,0,0,12,0,149474,1,1,6.0,2,3226,13935,10709,52,False,0
0,0,12,0,0.3,389,127,2,0,3.1,30.8,2020-12-16T20:00:00Z,90,11,0,0,0,0,13,0,151918,1,2,0.0,1,1501,8074,6573,52,False,0
0,0,6,0,9.3,389,137,2,0,1.4,2.4,2020-12-20T14:15:00Z,63,9,0,0,0,0,14,0,169349,2,0,2.0,1,15583,20037,4454,52,True,0
0,0,0,0,0.0,389,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,20,0,0,0,0,15,0,179015,1,1,0.0,0,8293,19665,11372,52,False,0
