assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,15,0,7.8,457,8,5,0,4.0,15.0,2019-08-10T11:30:00Z,90,11,0,0,0,0,1,0,244666,5,0,17.0,2,0,0,0,75,True,0
0,0,0,0,0.0,457,13,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,4,0,0,0,0,2,0,228499,1,1,0.0,0,-30054,14731,44785,75,False,0
0,3,54,0,2.3,457,29,1,2,18.0,68.0,2019-08-24T14:00:00Z,90,18,0,0,0,0,3,0,166459,3,1,110.0,13,-62931,5572,68503,74,False,0
0,2,27,1,6.6,457,40,0,1,13.8,41.8,2019-08-31T14:00:00Z,90,14,0,0,0,0,4,0,339233,0,2,90.0,8,152534,181986,29452,74,True,0
0,0,8,1,37.4,457,41,0,0,7.8,10.6,2019-09-16T19:00:00Z,90,2,0,0,0,0,5,0,484438,0,0,30.0,2,136451,177995,41544,75,False,0
0,0,6,1,4.7,457,60,0,0,2.1,8.4,2019-09-22T13:00:00Z,90,12,0,0,0,0,6,0,404094,0,2,8.0,2,-72784,19365,92149,75,True,0
1,0,15,0,44.1,457,62,2,0,14.9,26.8,2019-09-28T14:00:00Z,90,3,0,0,0,0,7,0,344443,2,2,78.0,5,-63545,17352,80897,74,False,0
0,0,21,0,3.9,457,80,2,1,9.2,33.8,2019-10-05T16:30:00Z,90,7,0,0,0,0,8,0,351938,2,1,54.0,5,3306,29254,25948,74,True,1
0,0,3,0,14.6,457,85,2,0,5.6,4.8,2019-10-19T11:30:00Z,90,8,0,0,0,0,9,0,346369,0,2,37.0,2,-6075,28235,34310,74,False,0
0,0,4,0,27.8,457,100,1,0,4.5,9.4,2019-10-26T14:00:00Z,90,15,0,0,0,0,10,0,350719,1,1,8.0,2,2660,26970,24310,74,True,0
1,0,21,0,16.7,457,110,3,0,9.8,12.4,2019-11-02T15:00:00Z,90,13,0,0,0,0,11,0,328818,3,2,69.0,5,-22642,21421,44063,74,True,0
0,0,2,0,3.7,457,111,3,0,1.8,5.0,2019-11-09T15:00:00Z,90,5,0,0,0,0,12,0,282523,0,3,9.0,2,-44799,3968,48767,73,False,0
0,0,-2,0,3.3,457,130,3,0,5.5,0.0,2019-11-23T12:30:00Z,90,17,0,0,0,0,13,0,233091,3,2,55.0,2,-50637,3608,54245,72,True,0
0,0,3,0,0.6,457,132,0,0,0.2,1.2,2019-11-30T15:00:00Z,14,6,0,0,0,0,14,0,205925,1,0,0.0,1,-28663,2952,31615,71,False,0
0,0,10,0,1.5,457,146,1,0,0.6,2.6,2019-12-04T19:30:00Z,79,20,0,0,0,0,15,0,194911,0,2,2.0,2,-11837,2619,14456,71,False,0
0,0,2,0,0.3,457,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,20,1,0,0,0,0,16,0,183224,3,1,0.0,1,-12078,2277,14355,70,True,0
0,3,37,1,11.8,457,169,0,1,12.0,44.8,2019-12-14T17:30:00Z,78,16,0,0,0,0,17,0,171573,1,0,63.0,9,-11988,1939,13927,70,False,0
0,0,1,0,3.0,457,184,1,0,0.8,0.0,2019-12-26T15:00:00Z,74,7,0,0,0,0,19,0,168628,1,2,8.0,2,-974,2620,3594,70,False,0
0,0,2,0,12.7,457,200,1,0,6.7,0.0,2019-12-28T17:30:00Z,54,9,0,0,0,0,20,0,165948,2,1,55.0,1,-2816,1166,3982,70,True,0
0,0,24,1,4.3,457,210,0,1,6.5,32.0,2020-01-01T17:30:00Z,90,3,0,0,0,0,21,0,165117,0,4,29.0,6,-1301,4278,5579,70,True,0
0,0,-2,0,6.3,457,218,1,0,2.2,2.0,2020-01-10T20:00:00Z,90,15,0,0,0,0,22,0,177502,0,1,14.0,2,11341,17883,6542,70,False,0
0,0,-10,0,14.3,457,230,1,0,8.7,8.6,2020-01-18T15:00:00Z,90,8,0,0,0,0,23,0,183841,1,1,64.0,2,5972,15948,9976,70,True,0
1,0,11,0,22.3,457,234,4,0,4.3,8.6,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,0,265068,1,4,12.0,5,53847,61865,8018,70,False,0
0,0,8,0,13.9,457,180,2,0,3.1,14.6,2020-01-29T19:45:00Z,90,10,0,0,0,0,24,0,265068,2,0,2.0,2,53847,61865,8018,70,True,0
0,0,10,0,22.3,457,250,3,0,4.2,11.8,2020-02-01T15:00:00Z,90,4,0,0,0,0,25,0,227156,3,3,8.0,2,-11499,12769,24268,70,True,0
0,0,0,0,0.0,457,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,11,0,0,0,0,26,0,188248,0,2,0.0,0,-38592,998,39590,69,False,0
0,0,3,0,2.8,457,266,2,0,3.4,7.8,2020-02-24T20:00:00Z,25,10,0,0,0,0,27,0,172799,2,3,23.0,1,-15945,917,16862,69,False,0
