assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,18.7,457,0.00000,0.00000,0.00000,0.00000,10,2,0,4.1,22.0,2022-08-07T15:30:00Z,90,13,0,0,0,0,1,0,266706,0,2,0,0.0,1,0,0,0,50,True,0
0,0,14,0,65.8,457,0.00000,0.00000,0.00000,0.00000,18,1,0,8.1,14.6,2022-08-14T13:00:00Z,90,16,0,0,0,0,2,0,320890,0,0,1,1.0,2,21509,45044,23535,50,False,0
0,0,6,0,38.8,457,0.00000,0.00000,0.00000,0.00000,30,2,0,6.7,10.2,2022-08-21T13:00:00Z,90,5,0,0,0,0,3,0,307342,0,2,0,18.0,0,-19414,20572,39986,50,True,1
0,0,26,1,5.8,457,0.00000,0.00000,0.00000,0.00000,32,0,0,2.8,13.8,2022-08-28T13:00:00Z,90,2,0,0,0,0,4,0,257633,0,1,0,8.0,6,-53162,5437,58599,50,False,0
0,0,16,0,1.5,457,0.00000,0.00000,0.00000,0.00000,47,1,0,2.9,27.0,2022-08-31T18:45:00Z,71,18,0,0,0,0,5,0,239899,0,1,1,0.0,2,-21500,5184,26684,49,True,0
0,0,0,0,0.0,457,0.00000,0.00000,0.00000,0.00000,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,6,0,0,0,0,6,0,207982,0,1,2,0.0,0,-33385,5180,38565,49,False,0
0,0,13,0,31.8,457,0.00000,0.00000,0.00000,0.00000,75,1,0,5.3,11.0,2022-09-18T13:15:00Z,90,8,0,0,0,0,8,0,193179,0,0,1,10.0,2,6734,17465,10731,48,False,0
0,0,21,1,12.1,457,0.00000,0.00000,0.00000,0.00000,90,0,0,2.8,15.8,2022-10-01T16:30:00Z,90,20,0,0,0,0,9,0,208118,0,0,2,0.0,5,17709,30963,13254,48,True,1
0,0,20,0,42.8,457,0.00000,0.00000,0.00000,0.00000,100,1,0,6.9,24.2,2022-10-09T13:00:00Z,90,9,0,0,0,0,10,0,250600,0,1,3,2.0,2,39911,49989,10078,48,True,0
0,1,19,0,47.9,457,0.00000,0.00000,0.00000,0.00000,108,1,0,7.1,21.0,2022-10-16T13:00:00Z,90,17,0,0,0,0,11,0,267408,0,1,1,2.0,3,16237,27263,11026,48,False,0
0,0,23,0,30.9,457,0.00000,0.00000,0.00000,0.00000,118,1,0,5.8,27.2,2022-10-19T18:30:00Z,90,12,0,0,0,0,12,0,248750,0,0,1,0.0,2,-7893,8141,16034,48,False,0
0,2,33,1,59.6,457,0.00000,0.00000,0.00000,0.00000,129,0,0,10.5,28.0,2022-10-24T19:00:00Z,90,3,0,0,0,0,13,0,278345,0,0,2,17.0,8,17288,29127,11839,48,True,0
0,0,15,0,16.5,457,0.00000,0.00000,0.00000,0.00000,139,1,0,3.4,15.4,2022-10-30T16:15:00Z,90,14,0,0,0,0,14,0,273592,0,0,1,2.0,2,-5129,13737,18866,48,False,0
0,0,12,0,15.0,457,0.00000,0.00000,0.00000,0.00000,149,2,0,2.4,9.0,2022-11-06T14:00:00Z,90,7,0,0,0,0,15,0,298991,0,2,1,0.0,1,22193,33820,11627,48,True,0
0,0,19,0,59.3,457,0.20854,0.20854,0.00000,1.77600,159,2,0,8.0,20.6,2022-11-12T15:00:00Z,90,10,0,0,0,0,16,0,287394,1,2,0,0.0,1,-10899,10497,21396,48,True,0
