assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,489,9,0,0,0.0,0.0,2021-08-15T13:00:00Z,0,14,0,0,0,0,1,0,86830,4,2,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,489,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,9,0,0,0,0,2,0,86636,1,4,0.0,0,-12828,3182,16010,50,True,0
0,0,0,0,0.0,489,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,7,0,0,0,0,3,0,79595,2,2,0.0,0,-11620,2713,14333,49,True,0
0,0,0,0,0.0,489,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,16,0,0,0,0,4,0,73964,0,0,0.0,0,-10838,5422,16260,49,False,0
0,0,0,0,0.0,489,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,13,0,0,0,0,5,0,69895,2,1,0.0,0,-6253,1790,8043,49,True,0
0,0,0,0,0.0,489,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,10,0,0,0,0,6,0,67875,2,1,0.0,0,-3830,2384,6214,48,False,0
0,0,0,0,0.0,489,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,3,0,0,0,0,7,0,66343,2,1,0.0,0,-2647,1107,3754,48,True,0
0,0,0,0,0.0,489,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,8,0,0,0,0,8,0,65214,1,0,0.0,0,-2100,907,3007,48,False,0
0,0,0,0,0.0,489,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,17,0,0,0,0,9,0,64266,0,1,0.0,0,-1472,520,1992,48,True,0
0,0,0,0,0.0,489,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,2,0,0,0,0,10,0,64043,4,1,0.0,0,-1222,1319,2541,48,False,0
0,0,0,0,0.0,489,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,11,0,0,0,0,11,0,63449,2,3,0.0,0,-1266,748,2014,48,True,0
0,0,0,0,0.0,489,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,20,0,0,0,0,12,0,63393,0,1,0.0,0,-830,1266,2096,48,False,0
0,0,0,0,0.0,489,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,12,0,0,0,0,13,0,62634,1,2,0.0,0,-1113,389,1502,47,False,0
0,0,0,0,0.0,489,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,4,0,0,0,0,14,0,62481,1,1,0.0,0,-425,445,870,47,True,0
