assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,7,0,2.6,373,7,3,0,1.2,8.2,2019-08-10T14:00:00Z,90,4,0,0,0,0,1,0,57796,3,0,1.0,2,0,0,0,50,True,0
0,0,12,0,2.2,373,15,1,0,1.7,4.6,2019-08-17T14:00:00Z,82,8,0,0,0,0,2,0,59067,0,1,10.0,1,-2725,3753,6478,50,False,1
0,0,13,0,2.4,373,29,3,0,1.3,9.8,2019-08-24T14:00:00Z,90,19,0,0,0,0,3,0,52517,3,1,1.0,2,-7104,2224,9328,50,True,0
0,0,0,0,0.0,373,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,46746,1,1,0.0,0,-6420,1917,8337,49,False,0
0,0,16,0,14.4,373,49,2,0,4.1,27.0,2019-09-15T15:30:00Z,90,1,0,0,0,0,5,0,35368,2,2,0.0,1,-11319,197,11516,49,True,1
0,0,17,0,10.9,373,57,8,0,2.5,13.6,2019-09-21T14:00:00Z,90,11,0,0,0,0,6,0,33193,0,8,0.0,2,-2739,987,3726,48,False,0
0,0,11,0,5.4,373,70,2,0,2.1,7.6,2019-09-28T14:00:00Z,90,20,0,0,0,0,7,0,31506,0,2,8.0,2,-1876,1096,2972,48,False,0
0,0,0,0,0.0,373,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,15,0,0,0,0,8,0,30397,0,0,0.0,0,-1265,960,2225,48,True,0
0,0,0,0,0.0,373,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,25803,1,1,0.0,0,-4485,53,4538,48,False,0
0,0,0,0,0.0,373,99,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,3,0,0,0,0,10,0,23780,0,0,0.0,0,-2148,47,2195,48,True,0
0,0,0,0,0.0,373,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,6,0,0,0,0,11,0,21906,2,1,0.0,0,-1897,37,1934,48,True,0
0,0,12,1,2.8,373,117,0,0,2.6,21.8,2019-11-08T20:00:00Z,90,14,0,0,0,0,12,0,21076,2,0,1.0,3,-870,119,989,48,False,0
0,0,16,0,28.3,373,129,3,0,5.8,9.2,2019-11-23T15:00:00Z,90,5,0,0,0,0,13,0,21402,3,0,20.0,2,136,931,795,48,True,0
1,1,28,0,16.1,373,138,2,0,4.0,24.2,2019-11-30T17:30:00Z,90,16,0,0,0,0,14,0,20961,1,2,0.0,6,-457,271,728,48,False,0
0,0,14,0,5.8,373,143,2,0,1.8,12.4,2019-12-04T19:30:00Z,90,9,0,0,0,0,15,0,20899,0,2,0.0,2,-110,260,370,48,False,0
0,0,3,1,2.3,373,159,0,0,1.0,6.2,2019-12-07T15:00:00Z,90,7,0,0,0,0,16,0,20795,0,0,1.0,2,-153,431,584,48,True,1
0,0,7,0,11.9,373,166,2,0,3.0,11.6,2019-12-14T12:30:00Z,90,10,0,0,0,0,17,0,20556,0,2,6.0,2,-293,402,695,48,False,0
0,0,5,1,1.6,373,179,0,0,1.0,8.8,2019-12-22T14:00:00Z,76,12,0,0,0,0,18,0,20336,0,2,0.0,2,-188,380,568,48,True,1
0,0,16,0,1.4,373,188,1,0,2.7,25.6,2019-12-26T15:00:00Z,90,15,0,0,0,0,19,0,20519,1,1,0.0,2,46,505,459,48,False,0
1,1,26,1,37.8,373,199,0,0,9.6,44.2,2019-12-28T15:00:00Z,90,2,0,0,0,0,20,0,21128,0,3,14.0,6,527,932,405,48,True,1
0,0,10,0,1.7,373,209,1,0,1.4,10.8,2020-01-01T15:00:00Z,90,20,0,0,0,0,21,0,23278,1,2,1.0,2,2016,2861,845,48,True,0
0,0,12,1,14.8,373,212,0,0,5.1,28.6,2020-01-12T14:00:00Z,90,3,0,0,0,0,22,0,21708,3,0,8.0,3,-1492,444,1936,48,False,0
0,0,5,1,3.0,373,229,0,0,3.3,16.6,2020-01-18T12:30:00Z,90,17,0,0,0,0,23,0,22464,0,0,13.0,2,597,1733,1136,48,True,1
0,0,10,0,2.7,373,231,2,0,2.0,16.8,2020-01-21T19:30:00Z,90,2,0,0,0,0,24,0,23359,1,2,0.0,2,719,1634,915,48,False,0
0,0,21,0,11.8,373,249,3,0,3.7,20.6,2020-02-01T15:00:00Z,90,8,0,0,0,0,25,0,22952,3,2,5.0,2,-308,897,1205,48,True,0
