assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,1,0,2056,0,2,1,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,2,0,2411,0,2,0,0.0,0,-248,79,327,50,False,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,3,0,2346,0,3,1,0.0,0,-334,92,426,49,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,4,0,2595,0,1,1,0.0,0,-34,252,286,49,False,0
0,0,4,0,2.6,576,0.00,0.04,0.04,0.68,50,0,0,1.8,8.4,2024-09-21T11:30:00Z,18,0,0,0,0,0,0,0,False,6,0,0,0,0,5,0,2670,0,3,0,7.0,1,-56,92,148,49,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,1,0,0,0,0,0,0,0,False,4,0,0,0,0,6,0,2664,0,1,1,0.0,0,-72,128,200,49,False,1
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,7,0,2594,0,1,4,0.0,0,-139,70,209,49,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2024-10-19T11:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,8,0,2616,0,1,4,0.0,0,-60,66,126,49,False,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,9,0,2578,0,1,2,0.0,0,-69,23,92,49,True,0
0,0,6,0,0.3,576,0.00,0.00,0.00,0.51,97,0,0,0.5,4.2,2024-11-02T15:00:00Z,11,0,0,0,0,0,0,0,False,16,0,0,0,0,10,0,2603,0,0,3,0.0,1,-34,49,83,48,False,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,11,0,2633,0,0,0,0.0,0,-13,56,69,48,True,0
0,0,3,0,0.7,576,0.00,0.00,0.00,0.07,119,0,0,0.3,2.6,2024-11-25T20:00:00Z,6,0,0,0,0,0,0,0,False,15,0,0,0,0,12,0,2635,0,2,0,0.0,1,-41,50,91,48,False,0
0,0,1,0,3.5,576,0.00,0.00,0.00,0.22,129,0,0,0.3,0.0,2024-11-30T17:30:00Z,12,0,0,0,0,0,0,0,False,1,0,0,0,0,13,0,2632,0,5,2,0.0,1,-32,30,62,48,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,14,0,2642,0,1,3,0.0,0,-26,41,67,48,False,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,15,0,2626,0,1,2,0.0,0,-44,27,71,48,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2024-12-16T20:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,16,0,2626,0,1,1,0.0,0,-26,42,68,48,False,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,17,0,2621,0,1,1,0.0,0,-29,25,54,48,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,18,0,2601,0,1,0,0.0,0,-48,35,83,48,False,0
0,0,3,0,3.0,576,0.01,0.01,0.00,0.59,190,1,0,0.4,1.4,2024-12-29T17:15:00Z,17,0,0,0,0,0,0,0,False,12,0,0,0,0,19,0,2605,0,5,0,0.0,1,-20,33,53,48,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,197,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,20,0,2611,0,1,4,0.0,0,-25,44,69,48,False,0
0,0,2,0,0.6,576,0.00,0.00,0.00,0.93,207,1,0,0.5,4.2,2025-01-14T19:30:00Z,18,0,0,0,0,0,0,0,False,9,0,0,0,0,21,0,2639,0,2,3,0.0,1,-13,47,60,48,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,2632,0,2,0,0.0,0,-21,20,41,48,True,0
0,0,8,0,0.3,576,0.00,0.07,0.07,0.02,221,0,0,1.5,5.2,2025-01-26T16:30:00Z,1,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,2642,0,1,1,9.0,1,-12,38,50,48,False,0
0,0,8,0,15.1,576,0.11,0.13,0.02,1.46,234,2,0,2.7,11.0,2025-02-03T20:00:00Z,76,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,2672,1,1,2,1.0,1,3,38,35,48,False,1
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,2722,0,1,0,0.0,0,17,65,48,47,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,2736,0,1,0,0.0,0,-4,41,45,47,False,0
0,0,3,0,0.4,576,0.00,0.00,0.00,0.00,266,0,0,0.1,0.6,2025-02-27T20:00:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,2734,0,0,2,0.0,1,-8,34,42,47,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,2745,0,1,0,0.0,0,-9,31,40,47,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,2758,0,1,1,0.0,0,-9,24,33,47,False,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,2743,0,0,1,0.0,0,-17,17,34,47,False,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,2734,0,2,2,0.0,0,-11,11,22,47,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,32,0,2725,0,1,2,0.0,0,-16,7,23,47,False,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,330,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,2733,0,1,1,0.0,0,-3,16,19,47,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,2740,0,2,3,0.0,0,1,17,16,47,False,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,2734,0,1,1,0.0,0,-13,5,18,47,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,2743,0,2,0,0.0,0,2,13,11,47,False,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,2747,0,2,1,0.0,0,2,17,15,47,True,0
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,2775,0,3,1,0.0,0,13,29,16,47,False,0
