assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,617,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,8,0,0,0,0,8,0,0,1,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,617,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,17,0,0,0,0,9,0,490,0,1,0.0,0,184,226,42,40,True,0
0,0,0,0,0.0,617,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,2,0,0,0,0,10,0,1293,4,1,0.0,0,258,433,175,40,False,0
0,0,0,0,0.0,617,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,11,0,0,0,0,11,0,1832,2,3,0.0,0,194,384,190,40,True,0
0,0,0,0,0.0,617,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,20,0,0,0,0,12,0,2285,0,1,0.0,0,105,365,260,40,False,0
0,0,0,0,0.0,617,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,12,0,0,0,0,13,0,2556,1,2,0.0,0,44,270,226,40,False,0
0,0,0,0,0.0,617,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,4,0,0,0,0,14,0,2719,1,1,0.0,0,59,196,137,40,True,0
0,0,0,0,0.0,617,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,6,0,0,0,0,15,0,2998,2,3,0.0,0,147,327,180,40,True,0
0,0,0,0,0.0,617,154,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,5,0,0,0,0,16,0,3341,0,0,0.0,0,92,348,256,40,False,0
0,0,4,0,1.0,617,161,1,0,0.3,2.0,2021-12-15T20:00:00Z,6,1,0,0,0,0,17,0,3392,0,2,0.0,1,-3,158,161,40,False,0
0,0,0,0,0.0,617,189,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,16,0,0,0,0,19,0,4374,3,2,0.0,0,141,302,161,40,True,0
