assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,3,1.7,15,643,0.01,0.01,0.00,2.22,7,3,0,1.7,15.6,2025-08-16T16:30:00Z,71,False,13,0,0,0,8,0,1,0,6500,1,4,4,0,0.0,4,0,0,0,55,True,0
0,0,8,0,1,1.8,5,643,0.01,0.01,0.00,0.57,12,0,0,1.0,8.0,2025-08-23T14:00:00Z,45,False,4,0,0,0,2,0,2,0,10358,0,2,0,1,0.0,1,800,1863,1063,55,False,0
0,0,10,0,1,3.2,9,643,0.01,0.01,0.00,1.75,30,3,0,0.3,0.0,2025-08-30T14:00:00Z,63,False,9,0,0,0,7,0,3,0,9600,1,1,3,2,0.0,2,-1570,795,2365,55,True,0
0,0,7,0,2,0.9,7,643,0.00,0.00,0.00,1.35,39,1,0,0.3,2.4,2025-09-13T14:00:00Z,65,False,15,0,0,0,4,0,4,0,9275,1,1,0,1,0.0,1,-856,335,1191,55,False,1
0,0,9,0,1,4.9,3,643,0.02,0.04,0.02,0.00,50,0,0,1.2,4.6,2025-09-20T14:00:00Z,18,False,11,0,0,0,2,0,5,0,9165,0,0,3,1,2.0,1,-413,430,843,54,True,0
0,1,18,0,5,1.3,15,643,0.03,0.03,0.00,0.87,60,1,0,1.9,15.8,2025-09-27T19:00:00Z,90,False,18,0,0,0,7,0,6,0,8322,1,3,1,1,2.0,5,-946,98,1044,54,False,0
0,0,9,0,2,3.1,14,643,0.02,0.02,0.00,1.15,70,1,0,1.3,9.6,2025-10-05T13:00:00Z,90,False,6,0,0,0,9,0,7,0,8565,1,3,1,1,0.0,3,18,410,392,54,True,1
0,0,16,0,5,6.2,14,643,0.02,0.04,0.02,0.65,78,2,0,2.5,18.0,2025-10-18T14:00:00Z,90,False,17,0,0,0,8,0,8,0,8801,1,1,0,2,1.0,4,-38,483,521,54,False,0
0,0,12,0,3,16.6,8,643,0.07,0.07,0.00,1.05,90,2,0,2.5,8.8,2025-10-26T14:00:00Z,67,False,3,0,0,0,5,0,9,0,9325,1,0,3,2,0.0,2,316,694,378,54,True,0
0,0,6,0,0,1.3,2,643,0.00,0.00,0.00,0.66,94,0,0,0.4,2.6,2025-11-01T15:00:00Z,14,False,10,0,0,0,1,0,10,0,9416,0,1,0,3,0.0,1,-10,627,637,54,False,0
0,0,3,0,4,0.8,8,643,0.01,0.01,0.00,3.31,103,3,0,1.3,10.2,2025-11-08T20:00:00Z,90,False,7,0,0,0,2,0,11,0,8812,1,2,0,3,2.0,1,-715,96,811,53,False,1
