assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0.5,98,0.00,0.00,0.00,0.67,8,0,0,0.3,2.0,2024-08-18T13:00:00Z,16,0,0,0,0,0,0,0,False,7,0,0,0,0,1,0,4328,0,1,2,0.0,1,0,0,0,50,True,0
0,0,10,0,11.6,98,0.02,0.08,0.06,1.99,16,1,0,2.8,7.8,2024-08-25T15:30:00Z,65,0,0,0,0,0,0,0,False,12,0,0,0,0,2,0,4592,1,0,2,9.0,2,-435,122,557,50,False,0
0,0,4,0,0.8,98,0.01,0.01,0.00,0.53,22,1,0,0.4,3.4,2024-08-31T14:00:00Z,15,0,0,0,0,0,0,0,False,17,0,0,0,0,3,0,5592,0,1,3,0.0,1,526,1340,814,50,True,0
0,0,7,0,5.1,98,0.03,0.05,0.02,2.17,37,2,0,3.4,7.6,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,4,0,5078,1,1,2,21.0,2,-721,376,1097,50,False,0
1,0,24,0,17.1,98,0.15,0.17,0.02,3.52,49,3,0,7.0,42.2,2024-09-21T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,5,0,5188,1,1,3,11.0,5,-62,412,474,50,False,0
0,0,8,0,6.2,98,0.08,0.09,0.01,0.99,53,1,0,3.3,13.8,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,6,0,8616,1,1,1,13.0,1,2939,4232,1293,50,True,1
1,0,18,0,32.1,98,0.39,0.64,0.25,1.05,63,3,0,10.7,24.2,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,7,0,8285,1,3,5,51.0,5,-397,1338,1735,50,True,0
0,0,5,0,2.2,98,0.01,0.07,0.06,0.97,75,2,0,0.7,1.0,2024-10-19T14:00:00Z,65,0,0,0,0,0,0,0,False,14,0,0,0,0,8,0,8788,1,1,2,4.0,2,222,1403,1181,50,False,0
1,0,23,0,16.1,98,0.50,0.85,0.35,1.14,83,2,0,4.5,11.8,2024-10-26T14:00:00Z,80,0,0,0,0,0,0,0,False,10,0,0,0,0,9,0,9163,1,3,4,17.0,5,240,993,753,50,True,0
0,0,6,1,11.0,98,0.03,0.10,0.07,0.75,92,0,0,2.8,9.2,2024-11-04T20:00:00Z,72,0,0,0,0,0,0,0,False,9,0,0,0,0,10,0,12482,1,1,2,8.0,3,2910,4011,1101,50,False,0
