assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,218,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,18,0,0,0,0,0,1,0,242675,0,0,0,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,218,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,17,0,0,0,0,0,2,0,249580,0,0,0,2,0.0,0,-14969,12234,27203,45,True,0
0,0,0,0,0,0.0,0,218,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,203100,0,0,2,3,0.0,0,-46382,5655,52037,45,False,0
0,0,0,0,0,0.0,0,218,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,12,0,0,0,0,0,4,0,190903,0,0,1,0,0.0,0,-21723,15905,37628,44,True,0
0,0,0,0,0,0.0,0,218,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,195727,0,0,1,1,0.0,0,914,17388,16474,44,True,0
0,0,0,0,0,0.0,0,218,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,13,0,0,0,0,0,6,0,188228,0,0,1,5,0.0,0,-9006,12132,21138,44,False,0
0,0,0,0,0,0.0,0,218,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,179289,0,0,1,2,0.0,0,-9919,5862,15781,44,False,0
0,0,3,0,0,0.3,1,218,0.00,0.00,0.00,0.34,72,0,0,0.1,0.2,2025-10-18T14:00:00Z,7,False,11,0,0,0,1,0,8,0,172433,0,0,0,2,0.0,1,-9063,6244,15307,44,True,0
0,0,0,0,0,0.0,0,218,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,20,0,0,0,0,0,9,0,164588,0,0,3,2,0.0,0,-8948,4309,13257,44,False,0
0,0,0,0,0,0.0,0,218,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,1,0,0,0,0,0,10,0,160163,0,0,2,0,0.0,0,-5447,5247,10694,43,True,0
0,0,0,0,0,0.0,0,218,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,19,0,0,0,0,0,11,0,160457,0,0,2,3,0.0,0,-1456,6434,7890,43,False,0
