assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,0,14.1,624,0.08671,0.08671,0.00000,0.00000,60,0,0,2.4,5.6,2022-09-03T14:00:00Z,17,20,0,0,0,0,6,0,0,0,0,1,4.0,1,0,0,0,50,False,0
0,0,3,0,0.0,624,0.00003,0.00003,0.00000,0.62670,71,0,0,0.1,1.2,2022-09-16T19:00:00Z,11,2,0,0,0,0,8,0,1243,0,0,1,0.0,1,292,397,105,50,False,0
0,0,3,0,10.6,624,0.00983,0.00983,0.00000,0.49630,89,0,0,2.0,3.4,2022-10-01T14:00:00Z,23,8,0,0,0,0,9,0,1110,0,2,1,6.0,1,-70,119,189,50,True,0
0,0,0,0,0.0,624,0.00000,0.00000,0.00000,0.00000,97,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,13,0,0,0,0,10,0,1061,0,0,4,0.0,0,-116,85,201,49,False,0
0,0,2,0,0.8,624,0.00225,0.03445,0.03220,0.47460,108,0,0,1.5,3.2,2022-10-16T13:00:00Z,16,19,0,0,0,0,11,0,1015,0,1,1,11.0,1,-99,35,134,49,True,0
0,0,0,0,0.0,624,0.00000,0.00000,0.00000,0.00000,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,3,0,0,0,0,12,0,969,0,1,0,0.0,0,-35,49,84,49,False,0
0,0,3,0,0.8,624,0.03349,0.03349,0.00000,0.14630,127,0,0,0.2,1.6,2022-10-23T13:00:00Z,10,1,0,0,0,0,13,0,1002,0,1,1,0.0,1,-29,51,80,48,True,0
0,0,3,0,10.8,624,0.00059,0.00059,0.00000,0.00000,135,0,0,1.7,2.2,2022-10-29T14:00:00Z,16,7,0,0,0,0,14,0,980,0,0,1,4.0,1,-44,64,108,48,False,0
0,0,4,0,3.0,624,0.00709,0.00709,0.00000,0.02740,147,1,0,1.4,5.4,2022-11-06T14:00:00Z,26,15,0,0,0,0,15,0,955,0,4,1,6.0,1,-49,28,77,48,True,0
0,0,2,0,0.9,624,0.03876,0.26176,0.22300,0.31630,154,0,0,2.3,5.4,2022-11-12T15:00:00Z,31,12,0,0,0,0,16,0,962,0,1,3,17.0,1,-21,44,65,47,False,0
0,0,5,0,14.6,624,0.08681,0.42301,0.33620,0.64080,170,3,0,6.3,8.4,2022-12-26T15:00:00Z,83,5,0,0,0,0,17,0,1107,1,3,1,40.0,2,98,269,171,47,True,0
0,0,9,0,2.1,624,0.01548,0.10428,0.08880,0.50590,173,1,0,2.7,12.0,2022-12-31T15:00:00Z,76,9,0,0,0,0,18,0,1269,1,1,2,13.0,2,126,180,54,47,False,0
0,0,-1,0,0.1,624,0.00002,0.00002,0.00000,0.09170,190,0,0,0.2,0.2,2023-01-04T19:30:00Z,26,16,0,0,0,0,19,0,1320,0,1,0,2.0,1,33,98,65,47,True,0
0,0,9,0,22.7,624,0.08127,0.18017,0.09890,0.72760,195,1,0,4.6,9.8,2023-01-14T15:00:00Z,60,8,0,0,0,0,20,0,1289,1,2,1,13.0,2,-47,99,146,47,False,0
