assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,22,1,3.4,127,3,0,0,1.8,14.6,2021-08-14T14:00:00Z,90,7,0,0,0,0,1,0,446404,0,3,0.0,6,0,0,0,55,True,0
0,0,23,1,1.7,127,18,0,0,1.6,11.8,2021-08-22T15:30:00Z,90,1,0,0,0,0,2,0,561100,2,0,2.0,6,12037,49645,37608,55,False,0
0,0,8,0,3.3,127,23,1,0,1.8,14.2,2021-08-28T16:30:00Z,90,11,0,0,0,0,3,0,572284,1,1,0.0,1,-14441,38832,53273,55,False,1
0,0,24,1,1.1,127,33,0,0,1.8,11.0,2021-09-11T16:30:00Z,90,2,0,0,0,0,4,0,664111,0,3,6.0,6,45706,154644,108938,55,True,0
0,2,40,1,15.6,127,48,0,1,9.9,49.4,2021-09-19T15:30:00Z,90,17,0,0,0,0,5,0,713395,3,0,34.0,14,30516,90297,59781,55,False,0
0,0,9,0,27.8,127,53,1,0,4.6,18.6,2021-09-25T11:30:00Z,90,12,0,0,0,0,6,0,978164,1,0,0.0,1,222642,255819,33177,56,True,1
0,0,16,0,11.8,127,63,1,0,4.4,17.2,2021-10-02T14:00:00Z,90,16,0,0,0,0,7,0,1712200,1,3,15.0,2,690820,728857,38037,57,True,0
0,0,0,0,0.0,127,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,3,0,0,0,0,8,0,1304570,1,0,0.0,0,-385328,115425,500753,58,False,0
1,0,35,1,13.3,127,84,0,0,6.7,11.0,2021-10-23T11:30:00Z,90,15,0,0,0,0,9,0,1225343,0,7,43.0,9,-101161,76876,178037,58,True,0
0,0,23,1,10.8,127,96,0,0,3.9,9.4,2021-10-30T14:00:00Z,90,14,0,0,0,0,10,0,1491165,3,0,19.0,6,232736,266611,33875,58,False,0
0,0,9,0,24.3,127,104,1,0,6.4,7.2,2021-11-06T15:00:00Z,90,5,0,0,0,0,11,0,1565411,1,1,32.0,2,69185,111429,42244,59,True,0
0,2,40,1,11.6,127,113,0,1,9.0,45.6,2021-11-20T12:30:00Z,90,9,0,0,0,0,12,0,1506044,3,0,33.0,14,-63780,37768,101548,59,False,0
0,0,11,0,2.6,127,125,1,0,2.7,7.4,2021-11-28T16:30:00Z,90,13,0,0,0,0,13,0,1703662,1,1,17.0,2,176929,218318,41389,59,True,0
0,0,21,0,1.6,127,135,1,0,3.6,34.6,2021-12-01T19:30:00Z,90,18,0,0,0,0,14,0,1844276,2,1,0.0,2,134090,159096,25006,60,False,0
0,0,12,0,28.5,127,149,3,0,5.1,12.6,2021-12-04T12:30:00Z,90,19,0,0,0,0,15,0,1935174,2,3,10.0,1,83917,129911,45994,61,False,0
2,2,28,0,1.7,127,155,2,0,2.4,8.0,2021-12-11T15:00:00Z,90,10,0,0,0,0,16,0,1922336,2,3,14.0,9,-16500,58690,75190,61,True,0
0,0,9,0,7.5,127,168,1,0,4.2,10.8,2021-12-16T19:45:00Z,90,8,0,0,0,0,17,0,2143852,1,1,24.0,2,192362,214862,22500,62,True,0
0,0,25,1,2.6,127,180,0,0,3.0,13.4,2021-12-19T14:00:00Z,90,20,0,0,0,0,18,0,2170043,0,0,14.0,5,23994,63811,39817,62,False,1
0,0,12,0,2.7,127,181,1,0,2.3,20.2,2021-12-26T17:30:00Z,90,2,0,0,0,0,19,0,2107364,3,1,0.0,2,-15666,52112,67778,62,False,0
0,0,10,0,2.1,127,193,1,0,5.7,19.6,2021-12-29T19:30:00Z,90,4,0,0,0,0,20,0,2131665,1,1,35.0,1,-14367,29257,43624,62,True,1
0,0,16,0,5.9,127,203,2,0,2.3,11.4,2022-01-02T16:30:00Z,90,11,0,0,0,0,21,0,2024095,2,2,6.0,1,-65766,65300,131066,62,True,0
0,0,13,0,4.3,127,215,1,0,2.1,16.2,2022-01-15T12:30:00Z,90,12,0,0,0,0,22,0,2440666,0,1,0.0,2,181984,276310,94326,62,False,0
0,0,16,0,15.0,127,232,1,0,3.6,21.2,2022-01-18T20:00:00Z,90,4,0,0,0,0,22,0,2440666,1,1,0.0,1,181984,276310,94326,62,False,1
