assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,26,1,2,42.8,4,568,0.26,0.28,0.02,0.94,6,0,0,6.5,21.2,2025-08-16T14:00:00Z,90,False,3,0,0,0,4,0,1,0,2170796,1,2,0,3,1.0,6,0,0,0,55,True,0
0,0,20,1,5,33.4,6,568,0.13,0.21,0.08,1.55,18,0,0,5.7,15.2,2025-08-23T11:30:00Z,90,False,13,0,0,0,4,0,2,0,2339191,1,1,2,0,8.0,5,-27284,123733,151017,55,False,1
0,0,13,0,10,5.0,12,568,0.02,0.03,0.01,1.56,29,1,0,2.8,20.6,2025-08-30T14:00:00Z,70,False,4,0,0,0,3,0,3,0,2938321,1,2,1,0,2.0,4,354261,453171,98910,56,True,0
0,0,32,1,2,31.9,5,568,0.37,0.37,0.00,0.60,40,0,0,5.7,18.6,2025-09-13T16:30:00Z,90,False,19,0,0,0,5,0,4,0,2939700,1,3,3,0,6.0,6,20453,213679,193226,56,False,0
0,0,9,0,5,27.2,7,568,0.06,0.06,0.00,1.32,43,2,0,5.1,21.8,2025-09-20T14:00:00Z,88,False,6,0,0,0,3,0,5,0,2988354,1,2,2,2,2.0,1,5069,131110,126041,56,False,0
0,0,6,0,2,15.7,2,568,0.03,0.03,0.00,0.15,60,0,0,2.5,8.8,2025-09-27T19:00:00Z,27,False,20,0,0,0,1,0,6,0,2796203,0,0,1,1,0.0,1,-209913,90701,300614,56,True,0
1,0,15,0,8,2.9,10,568,0.02,0.02,0.00,1.68,67,1,0,2.2,15.2,2025-10-04T11:30:00Z,90,False,11,0,0,0,4,0,7,0,2630539,1,2,2,1,4.0,7,-170047,44969,215016,56,False,0
0,0,10,0,2,24.1,3,568,0.02,0.02,0.00,0.32,79,2,0,4.1,14.6,2025-10-19T13:00:00Z,90,False,2,0,0,0,6,0,8,0,2565521,1,1,2,1,2.0,1,-90301,51771,142072,56,True,0
1,2,41,1,6,15.8,8,568,0.29,0.29,0.00,1.53,86,0,0,4.9,32.8,2025-10-26T16:30:00Z,90,False,9,0,0,0,3,0,9,0,2415981,1,2,3,0,0.0,11,-152294,18979,171273,56,False,0
0,0,1,0,1,1.9,1,568,0.03,0.03,0.00,2.26,99,1,0,0.0,0.0,2025-11-01T17:30:00Z,72,False,7,0,0,0,2,0,10,0,2308433,1,0,1,0,0.0,2,-106474,32278,138752,55,True,0
0,0,7,0,3,7.1,4,568,0.01,0.01,0.00,0.28,109,1,0,1.8,10.4,2025-11-08T12:30:00Z,66,False,14,0,0,0,4,0,11,0,2185239,1,1,2,2,0.0,2,-133156,16299,149455,55,True,0
0,0,1,0,0,0.2,0,568,0.00,0.00,0.00,0.22,111,0,0,0.1,0.6,2025-11-23T16:30:00Z,12,False,1,0,0,0,2,0,12,0,2076108,0,0,1,4,0.0,0,-108238,21145,129383,55,False,1
0,0,19,0,4,50.3,7,568,0.43,0.49,0.06,0.45,129,2,0,8.8,28.8,2025-11-29T20:00:00Z,90,False,10,0,0,0,6,0,13,0,2046061,1,3,2,1,9.0,1,-51893,29595,81488,54,True,0
