assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,20,1,0,0,0.0,0.0,2021-08-13T19:00:00Z,0,3,0,0,0,0,1,0,8562,0,2,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,20,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,6834,2,0,0.0,0,-2186,390,2576,55,True,0
0,0,0,0,0.0,20,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,6202,0,5,0.0,0,-948,467,1415,55,False,0
0,0,0,0,0.0,20,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,6210,0,1,0.0,0,-378,1179,1557,54,True,0
0,0,0,0,0.0,20,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,7560,1,0,0.0,0,760,1751,991,54,False,0
0,0,0,0,0.0,20,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,8018,1,3,0.0,0,46,1147,1101,54,True,0
0,0,0,0,0.0,20,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,8283,0,0,0.0,0,-44,763,807,54,False,0
0,0,0,0,0.0,20,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,8644,2,2,0.0,0,5,779,774,54,True,0
0,0,0,0,0.0,20,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,8944,1,3,0.0,0,80,743,663,54,True,0
0,0,0,0,0.0,20,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,10087,2,0,0.0,0,557,1580,1023,54,False,0
0,0,0,0,0.0,20,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,10643,0,1,0.0,0,185,1116,931,54,True,0
0,0,0,0,0.0,20,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,10908,0,4,0.0,0,-114,840,954,54,False,0
0,0,0,0,0.0,20,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,10945,0,2,0.0,0,-189,597,786,54,True,0
0,0,6,0,0.5,20,134,0,0,0.4,3.2,2021-12-02T20:15:00Z,11,13,0,0,0,0,14,0,11032,2,3,0.0,1,-25,512,537,54,False,0
0,0,2,0,31.6,20,142,2,0,5.1,4.6,2021-12-06T20:00:00Z,19,8,0,0,0,0,15,0,11288,1,2,15.0,1,121,761,640,54,False,0
0,0,0,0,0.0,20,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,16,0,0,0,0,16,0,12108,0,3,0.0,0,525,1217,692,54,True,0
0,0,4,0,1.3,20,161,0,0,0.7,3.2,2021-12-15T20:00:00Z,8,19,0,0,0,0,17,0,12236,0,2,2.0,1,87,904,817,54,True,0
0,0,0,0,0.0,20,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,26427,4,1,0.0,0,7311,8707,1396,54,False,0
0,0,0,0,0.0,20,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,31837,5,0,0.0,0,7844,11873,4029,54,False,0
0,0,0,0,0.0,20,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,22575,2,1,0.0,0,-2241,1781,4022,54,True,0
0,0,2,0,1.7,20,221,0,0,0.7,1.0,2022-01-23T14:00:00Z,13,5,0,0,0,0,23,0,20454,0,0,4.0,1,-946,1151,2097,54,True,0
0,0,2,0,0.0,20,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,9,20,0,0,0,0,24,0,21238,1,0,0.0,1,381,2110,1729,54,False,0
0,0,3,0,0.0,20,251,1,0,0.0,0.0,2022-02-19T15:00:00Z,6,3,0,0,0,0,26,0,21593,1,2,0.0,1,466,1905,1439,54,True,0
1,0,19,0,10.3,20,191,0,0,3.6,21.2,2022-02-24T19:45:00Z,14,20,0,0,0,0,26,0,21593,1,2,4.0,4,466,1905,1439,54,True,0
0,0,-6,0,0.3,20,279,1,0,0.0,0.0,2022-03-06T14:00:00Z,10,18,0,0,0,0,28,0,21285,3,2,4.0,0,105,1395,1290,54,False,1
0,0,1,0,0.0,20,281,0,0,0.0,0.0,2022-03-13T16:30:00Z,2,9,0,0,0,0,29,0,23045,0,2,0.0,1,1160,2711,1551,54,True,0
0,0,3,0,0.3,20,261,0,0,0.1,0.2,2022-03-16T20:15:00Z,10,11,0,0,0,0,29,0,23045,2,0,0.0,1,1160,2711,1551,54,True,0
0,0,1,0,1.4,20,291,0,0,0.1,0.0,2022-03-19T12:30:00Z,12,2,0,0,0,0,30,0,24619,1,0,0.0,1,1211,2412,1201,54,False,0
0,0,5,0,11.1,20,304,1,0,2.0,2.2,2022-04-04T19:00:00Z,24,7,0,0,0,0,31,0,23275,0,3,7.0,1,-860,821,1681,54,False,0
0,0,-2,0,11.9,20,311,1,0,4.1,2.6,2022-04-09T14:00:00Z,28,4,0,0,0,0,32,0,23234,2,1,26.0,1,-176,798,974,54,True,0
0,0,8,0,13.2,20,326,1,0,4.0,12.8,2022-04-16T14:00:00Z,90,16,0,0,0,0,33,0,27068,0,1,14.0,2,2838,4130,1292,54,False,0
0,3,49,0,2.5,20,243,2,2,12.3,69.2,2022-04-20T18:45:00Z,69,6,0,0,0,0,33,0,27068,4,2,51.0,13,2838,4130,1292,54,False,0
0,0,2,0,22.8,20,331,1,0,5.6,8.2,2022-04-23T11:30:00Z,90,13,0,0,0,0,34,0,166592,1,3,25.0,2,131346,138700,7354,54,True,0
0,0,9,0,13.3,20,349,1,0,8.6,15.0,2022-05-01T15:30:00Z,90,19,0,0,0,0,35,0,368172,2,1,58.0,1,203185,216007,12822,55,False,1
0,3,54,0,5.1,20,351,1,2,15.5,63.4,2022-05-08T13:00:00Z,90,10,0,0,0,0,36,0,786826,1,2,86.0,13,367342,382674,15332,56,True,0
0,0,2,0,0.9,20,218,3,0,2.3,1.2,2022-05-12T18:45:00Z,72,17,0,0,0,0,36,0,786826,0,3,21.0,2,367342,382674,15332,56,False,0
0,0,0,0,10.6,20,365,2,0,4.1,8.0,2022-05-16T19:00:00Z,90,14,0,0,0,0,37,0,900968,0,2,22.0,1,232764,273949,41185,57,False,1
0,0,30,0,0.0,20,371,1,1,0.0,0.0,2022-05-22T15:00:00Z,66,8,0,0,0,0,38,0,1060565,1,5,0.0,6,90107,143847,53740,57,True,0
